#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
7000  17.500000  0.191797029661  0.173417590513  0.205612887970  0.004283865584  0.192235792801  0.190230208942  0.213931207863  0.001186828517
7001  17.502500  0.191750482135  0.173196544657  0.205271116026  0.004168092847  0.192010017083  0.189053003848  0.215452499933  0.000872982174
7002  17.505000  0.191700676123  0.172984366605  0.204939638780  0.004051763879  0.191798221427  0.187327849670  0.216607253308  0.000839690773
7003  17.507500  0.191647947302  0.172781585470  0.204618644751  0.003935131853  0.191609242601  0.185161247541  0.217318486407  0.001014857500
7004  17.510000  0.191592640064  0.172588706094  0.204308288834  0.003818446386  0.191448347703  0.182678235901  0.217547733489  0.001319635816
7005  17.512500  0.191535099346  0.172406205344  0.204008707797  0.003701954916  0.191317401497  0.180012395970  0.217296337023  0.001676455516
7006  17.515000  0.191475662864  0.172234528495  0.203720034902  0.003585903975  0.191215422726  0.177295612593  0.216603068413  0.002016276241
7007  17.517500  0.191414653947  0.172074085796  0.203442413223  0.003470540296  0.191139376223  0.174648574400  0.215538478310  0.002284407127
7008  17.520000  0.191352375161  0.171925249270  0.203176007284  0.003356111715  0.191085037133  0.172172910015  0.214196672255  0.002444401245
7009  17.522500  0.191289102896  0.171788349862  0.202921012674  0.003242867816  0.191047783967  0.169945653239  0.212685419469  0.002479746296
7010  17.525000  0.191225083046  0.171663674989  0.202677663399  0.003131060312  0.191023219593  0.168016437078  0.211115617170  0.002393307039
7011  17.527500  0.191160527890  0.171551466568  0.202446236749  0.003020943109  0.191007571789  0.166407479454  0.209591145344  0.002204706478
7012  17.530000  0.191095614248  0.171451919585  0.202227055577  0.002912772073  0.190997875248  0.165116095442  0.208200061902  0.001946038758
7013  17.532500  0.191030482943  0.171365181228  0.202020487922  0.002806804477  0.190991975332  0.164119201118  0.207007917873  0.001656466585
7014  17.535000  0.190965239577  0.171291350631  0.201826944004  0.002703298138  0.190988414752  0.163379097028  0.206053734733  0.001376354072
7015  17.537500  0.190899956574  0.171230479205  0.201646870681  0.002602510260  0.190986267117  0.162849750215  0.205348903496  0.001141612890
7016  17.540000  0.190834676415  0.171182571572  0.201480743517  0.002504696002  0.190984969495  0.162482828005  0.204878963698  0.000978893846
7017  17.542500  0.190769415966  0.171147587035  0.201329056702  0.002410106802  0.190984186230  0.162232855532  0.204607927599  0.000902143518
7018  17.545000  0.190704171747  0.171125441555  0.201192311089  0.002318988491  0.190983715366  0.162061045755  0.204484559332  0.000910879599
7019  17.547500  0.190638925986  0.171116010162  0.201071000694  0.002231579231  0.190983433062  0.161937557446  0.204449826905  0.000990337985
7020  17.550000  0.190573653264  0.171119129714  0.200965598031  0.002148107341  0.190983263403  0.161842148462  0.204444639008  0.001113431696
7021  17.552500  0.190508327543  0.171134601924  0.200876538710  0.002068789043  0.190983161083  0.161763387637  0.204416972387  0.001244259610
7022  17.555000  0.190442929365  0.171162196561  0.200804205715  0.001993826203  0.190983099463  0.161696752388  0.204327592167  0.001342733311
7023  17.557500  0.190377452998  0.171201654719  0.200748913850  0.001923404099  0.190983062315  0.161642057174  0.204153757290  0.001369770621
7024  17.560000  0.190311913299  0.171252692076  0.200710894782  0.001857689300  0.190983039801  0.161600720266  0.203890563798  0.001292446513
7025  17.562500  0.190246352090  0.171315002024  0.200690283144  0.001796827695  0.190983025620  0.161573376432  0.203549877855  0.001088501297
7026  17.565000  0.190180843833  0.171388258609  0.200687104123  0.001740942731  0.190983003232  0.161558280187  0.203157109858  0.000749680330
7027  17.567500  0.190115500415  0.171472119174  0.200701262911  0.001690133908  0.190982897949  0.161550823671  0.202746342928  0.000283510570
7028  17.570000  0.190050474896  0.171566226639  0.200732536381  0.001644475581  0.190982463913  0.161544327815  0.202354520951  -0.000286707203
7029  17.572500  0.189985964055  0.171670211352  0.200780567250  0.001604016094  0.190981076339  0.161532074063  0.202015501372  -0.000923714195
7030  17.575000  0.189922209658  0.171783692451  0.200844860972  0.001568777276  0.190977413914  0.161510349756  0.201754776949  -0.001579740570
7031  17.577500  0.189859498346  0.171906278688  0.200924785487  0.001538754326  0.190969044704  0.161482107304  0.201585572834  -0.002201224557
7032  17.580000  0.189798160123  0.172037568687  0.201019573914  0.001513916072  0.190951967513  0.161460707771  0.201506845872  -0.002734300392
7033  17.582500  0.189738565441  0.172177150607  0.201128330161  0.001494205624  0.190920201314  0.161473150826  0.201503475252  -0.003130461298
7034  17.585000  0.189681120911  0.172324601228  0.201250037388  0.001479541385  0.190865547275  0.161562196166  0.201548665154  -0.003351777315
7035  17.587500  0.189626263723  0.172479484455  0.201383569143  0.001469818415  0.190777659560  0.161786860019  0.201608309498  -0.003375088844
7036  17.590000  0.189574454877  0.172641349292  0.201527702953  0.001464910104  0.190644543641  0.162220919583  0.201646823637  -0.003194701597
7037  17.592500  0.189526171378  0.172809727348  0.201681136084  0.001464670127  0.190453550607  0.162949265449  0.201633752251  -0.002823266239
7038  17.595000  0.189481897552  0.172984129954  0.201842503132  0.001468934627  0.190192856127  0.164062186751  0.201550337188  -0.002290719725
7039  17.597500  0.189442115710  0.173164045013  0.202010395055  0.001477524596  0.189853314329  0.165647928507  0.201395188893  -0.001641374383
7040  17.600000  0.189407296352  0.173348933700  0.202183379257  0.001490248392  0.189430476738  0.167784094239  0.201188259044  -0.000929442598
7041  17.602500  0.189377888166  0.173538227180  0.202360020276  0.001506904357  0.188926485415  0.170528647925  0.200972460573  -0.000213457882
7042  17.605000  0.189354308074  0.173731323498  0.202538900661  0.001527283484  0.188351507603  0.173911371606  0.200812514717  0.000449821636
7043  17.607500  0.189336931561  0.173927584831  0.202718641587  0.001551172086  0.187724392109  0.177926642861  0.200790902574  0.001011377183
7044  17.610000  0.189326083553  0.174126335276  0.202897922787  0.001578354436  0.187072301935  0.182528308437  0.201001129876  0.001435115076
7045  17.612500  0.189322030073  0.174326859346  0.203075501404  0.001608615320  0.186429208319  0.187627259961  0.201538840114  0.001701701546
7046  17.615000  0.189324970900  0.174528401339  0.203250229355  0.001641742485  0.185833300961  0.193092090401  0.202491591660  0.001810608775
7047  17.617500  0.189335033444  0.174730165715  0.203421068872  0.001677528921  0.185323550145  0.198752957133  0.203928312032  0.001780117634
7048  17.620000  0.189352267983  0.174931318583  0.203587105888  0.001715774964  0.184935815408  0.204408529215  0.205889529522  0.001645236182
7049  17.622500  0.189376644438  0.175130990362  0.203747560967  0.001756290166  0.184699000520  0.209835675240  0.208379446932  0.001453715071
7050  17.625000  0.189408050750  0.175328279644  0.203901797566  0.001798894907  0.184631782455  0.214801364928  0.211360768475  0.001260548625
7051  17.627500  0.189446292952  0.175522258227  0.204049327382  0.001843421709  0.184740383655  0.219076112627  0.214752939454  0.001121521428
7052  17.630000  0.189491096936  0.175711977238  0.204189812679  0.001889716227  0.185017719733  0.222448177060  0.218434140755  0.001086476179
7053  17.632500  0.189542111900  0.175896474229  0.204323065464  0.001937637869  0.185444061560  0.224737640728  0.222247033538  0.001193025776
7054  17.635000  0.189598915402  0.176074781077  0.204449043482  0.001987060035  0.185989133980  0.225809421552  0.226007910226  0.001461404852
7055  17.637500  0.189661019925  0.176245932493  0.204567843059  0.002037869945  0.186615369280  0.225584225797  0.229518606471  0.001891054515
7056  17.640000  0.189727880799  0.176408974899  0.204679688875  0.002089968040  0.187281874374  0.224046454364  0.232580287668  0.002459368079
7057  17.642500  0.189798905308  0.176562975448  0.204784920826  0.002143266948  0.187948580364  0.221248152991  0.235008056252  0.003122811382
7058  17.645000  0.189873462771  0.176707030921  0.204883978210  0.002197690025  0.188580033796  0.217308282121  0.236645238684  0.003820390060
