#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  150.000000  0.190016075969  0.166421413422  0.203943133354  0.001274347305  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  150.025000  0.190029978752  0.165127381682  0.202878534794  0.001120686531  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  150.050000  0.190041884780  0.164051815867  0.201828300953  0.000925898552  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  150.075000  0.190050289035  0.163239195943  0.200925588608  0.000729501247  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  150.100000  0.190053209662  0.162700712681  0.200286030769  0.000578641891  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  150.125000  0.190048456192  0.162417322397  0.199998557568  0.000523686409  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  150.150000  0.190035060048  0.162341997027  0.200116991997  0.000616431236  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  150.175000  0.190013542771  0.162410393357  0.200656175613  0.000903487206  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  150.200000  0.189986348152  0.162550419569  0.201590418816  0.001424551010  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  150.225000  0.189957991242  0.162692397833  0.202855944633  0.002207279205  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  150.250000  0.189934119582  0.162781000137  0.204354703426  0.003264129162  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  150.275000  0.189920231700  0.162783220410  0.205962657928  0.004589557648  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  150.300000  0.189919576049  0.162696331739  0.207539260387  0.006156980991  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  150.325000  0.189932644367  0.162550389767  0.208939671516  0.007918238640  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  150.350000  0.189955025911  0.162409946322  0.210029006004  0.009805738926  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  150.375000  0.189977630973  0.162372335792  0.210697889328  0.011735022068  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  150.400000  0.189987063408  0.162561118603  0.210874795914  0.013610243797  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  150.425000  0.189967572689  0.163117840886  0.210539102554  0.015330851078  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  150.450000  0.189902320504  0.164189562201  0.209724843502  0.016799867153  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  150.475000  0.189777016640  0.165917530656  0.208523631096  0.017931222916  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  150.500000  0.189581513405  0.168420150876  0.207076370716  0.018656194210  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  150.525000  0.189312726259  0.171780809760  0.205563247204  0.018929600716  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  150.550000  0.188975259662  0.176033914089  0.204183816910  0.018731713295  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  150.575000  0.188581839204  0.181155204773  0.203137218952  0.018070280552  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  150.600000  0.188151240349  0.187054798007  0.202600121498  0.016976714134  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  150.625000  0.187707573175  0.193579003215  0.202709674835  0.015505731106  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  150.650000  0.187276929617  0.200513139367  0.203548431396  0.013728737831  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  150.675000  0.186884656549  0.207594111562  0.205137014389  0.011730670929  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  150.700000  0.186553120613  0.214525833726  0.207435488701  0.009604156017  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  150.725000  0.186299696565  0.220999851823  0.210349977016  0.007446110249  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  150.750000  0.186136141419  0.226717144251  0.213744282722  0.005353331566  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  150.775000  0.186067789793  0.231409326196  0.217455387115  0.003417670727  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  150.800000  0.186094865203  0.234858095646  0.221308231354  0.001722455025  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  150.825000  0.186213076115  0.236910060048  0.225130498409  0.000338673592  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  150.850000  0.186414986849  0.237486526370  0.228761732578  -0.000680983067  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  150.875000  0.186691224575  0.236586824059  0.232062280178  -0.001304805279  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  150.900000  0.187031567097  0.234287485480  0.234917879105  -0.001525640488  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  150.925000  0.187424510717  0.230731949210  0.237240552902  -0.001363098621  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  150.950000  0.187857940793  0.226117804646  0.238965749741  -0.000864446163  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  150.975000  0.188318729401  0.220681458712  0.240054249763  -0.000100970268  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  151.000000  0.188793271780  0.214681237936  0.240491807461  0.000837445259  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  151.025000  0.189266636968  0.208378329873  0.240286171436  0.001848638058  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  151.050000  0.189723968506  0.202022016048  0.239470481873  0.002827823162  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  151.075000  0.190151154995  0.195835456252  0.238100171089  0.003678262234  0.190288845218  0.198413341045  0.243784186612  0.007276704979
6044  151.100000  0.190535530448  0.190004676580  0.236252963543  0.004319429398  0.190516272184  0.192101458933  0.240774759017  0.007254031223
6045  151.125000  0.190867513418  0.184673398733  0.234026551247  0.004695475101  0.190678449877  0.186281662541  0.237317153384  0.006912407962
6046  151.150000  0.191140606999  0.179939180613  0.231532156467  0.004780769348  0.190789623445  0.181092974042  0.233618186786  0.006283535730
6047  151.175000  0.191352263093  0.175852775574  0.228888273239  0.004581272602  0.190862986217  0.176618840374  0.229881541211  0.005424618820
6048  151.200000  0.191503882408  0.172425627708  0.226214349270  0.004133939743  0.190909742370  0.172888829824  0.226293195361  0.004411906994
6049  151.225000  0.191599354148  0.169633358717  0.223622381687  0.003501176834  0.190938698449  0.169884784447  0.223008836035  0.003332678576
6050  151.250000  0.191645458341  0.167424604297  0.221208333969  0.002763509750  0.190956288624  0.167550236360  0.220144290446  0.002276470846
6051  151.275000  0.191649049520  0.165729880333  0.219045996666  0.002009153366  0.190966893647  0.165801671744  0.217769769234  0.001326418285
6052  151.300000  0.191617324948  0.164467662573  0.217181265354  0.001323223114  0.190973304551  0.164540233297  0.215908364416  0.000551528717
6053  151.325000  0.191557243466  0.163555115461  0.215633451939  0.000778913498  0.190977203271  0.163662641375  0.214538833799  0.000000615700
6054  151.350000  0.191474795341  0.162911996245  0.214391946793  0.000427901745  0.190979572379  0.163070414020  0.213602266360  -0.000301574904
6055  151.375000  0.191376119852  0.162465944886  0.213422238827  0.000295042992  0.190980992206  0.162676805578  0.213011815649  -0.000355735926
6056  151.400000  0.191267400980  0.162156015635  0.212671279907  0.000377058983  0.190981823827  0.162411209436  0.212664366799  -0.000186813993
6057  151.425000  0.191156089306  0.161933124065  0.212073326111  0.000643253326  0.190982303266  0.162221052161  0.212452815338  0.000159531184
6058  151.450000  0.191051319242  0.161762222648  0.211560010910  0.001040697098  0.190982582672  0.162071433024  0.212277611775  0.000622396286
6059  151.475000  0.190963059664  0.161619618535  0.211065828800  0.001501858234  0.190982750478  0.161942934006  0.212056368961  0.001132427078
6060  151.500000  0.190901473165  0.161491796374  0.210536599159  0.001953363419  0.190982849901  0.161828143370  0.211730616985  0.001619215079
6061  151.525000  0.190875411034  0.161372587085  0.209932208061  0.002323746681  0.190982900649  0.161727500757  0.211269178444  0.002018539493
6062  151.550000  0.190890371799  0.161261394620  0.209232687950  0.002554178238  0.190982918253  0.161645081063  0.210668067814  0.002278732266
6063  151.575000  0.190947011113  0.161158978939  0.208434581757  0.002601385117  0.190982922716  0.161584885443  0.209947232281  0.002365551398
6064  151.600000  0.191039755940  0.161065876484  0.207552731037  0.002444446087  0.190982933142  0.161548101895  0.209144795447  0.002265113491
6065  151.625000  0.191157132387  0.160981237888  0.206615567207  0.002084612846  0.190982954909  0.161531642959  0.208309702229  0.001984643570
6066  151.650000  0.191282317042  0.160901993513  0.205662548542  0.001544833183  0.190982975622  0.161528079944  0.207493774482  0.001551027362
6067  151.675000  0.191396087408  0.160823404789  0.204737722874  0.000867664814  0.190982990605  0.161526893769  0.206744172120  0.001007375610
6068  151.700000  0.191479682922  0.160741657019  0.203887224197  0.000110447407  0.190983074421  0.161516776703  0.206097129198  0.000408009045
6069  151.725000  0.191519185901  0.160655707121  0.203156173229  -0.000657916069  0.190983501294  0.161488570639  0.205573624319  -0.000187573638
