#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  nan  nan  nan  nan  0.187053238873  inf  inf  0.035126120904
6001  15.002500  nan  nan  nan  nan  0.185187537427  inf  inf  0.040626830650
6002  15.005000  nan  nan  nan  nan  0.184008636277  inf  inf  0.041738042524
6003  15.007500  nan  nan  nan  nan  0.183311546834  inf  inf  0.041967259698
6004  15.010000  nan  nan  nan  nan  0.182894631668  inf  inf  0.042019143965
6005  15.012500  nan  nan  nan  nan  0.182646181639  inf  inf  0.042035352428
6006  15.015000  nan  nan  nan  nan  0.182498124938  inf  inf  0.042044381316
6007  15.017500  nan  nan  nan  nan  0.182409934082  inf  inf  0.042051966918
6008  15.020000  nan  nan  nan  nan  0.182357411845  inf  inf  0.042059264736
6009  15.022500  nan  nan  nan  nan  0.182326135963  inf  inf  0.042066507693
6010  15.025000  nan  nan  nan  nan  0.182307513128  inf  inf  0.042073742773
6011  15.027500  nan  nan  nan  nan  0.182296424857  inf  inf  0.042080979464
6012  15.030000  nan  nan  nan  nan  0.182289822926  inf  inf  0.042088219685
6013  15.032500  nan  nan  nan  nan  0.182285892209  inf  inf  0.042095463827
6014  15.035000  nan  nan  nan  nan  0.182283551925  inf  inf  0.042102711971
6015  15.037500  nan  nan  nan  nan  0.182282158565  inf  inf  0.042109964138
6016  15.040000  nan  nan  nan  nan  0.182281328988  inf  inf  0.042117220334
6017  15.042500  nan  nan  nan  nan  0.182280835077  inf  inf  0.042124480564
6018  15.045000  nan  nan  nan  nan  0.182280541014  inf  inf  0.042131744831
6019  15.047500  nan  nan  nan  nan  0.182280365935  inf  inf  0.042139013140
6020  15.050000  nan  nan  nan  nan  0.182280261698  inf  inf  0.042146285494
6021  15.052500  nan  nan  nan  nan  0.182280199637  inf  inf  0.042153561896
6022  15.055000  nan  nan  nan  nan  0.182280162688  inf  inf  0.042160842351
6023  15.057500  nan  nan  nan  nan  0.182280140689  inf  inf  0.042168126863
6024  15.060000  nan  nan  nan  nan  0.182280127591  inf  inf  0.042175415434
6025  15.062500  nan  nan  nan  nan  0.182280119793  inf  inf  0.042182708069
6026  15.065000  nan  nan  nan  nan  0.182280115151  inf  inf  0.042190004772
6027  15.067500  nan  nan  nan  nan  0.182280112386  inf  inf  0.042197305546
6028  15.070000  nan  nan  nan  nan  0.182280110741  inf  inf  0.042204610395
