#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190408677040  0.164143012516  0.204323593069  0.000920136401  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190510001449  0.163246481592  0.204178740416  0.001356688022  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190593525470  0.162454864942  0.203970800270  0.001832830465  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190655966414  0.161801627051  0.203710441609  0.002344311073  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190694458856  0.161318078666  0.203410518974  0.002886395094  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190706625304  0.161032331438  0.203085601479  0.003453879322  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190690637649  0.160968415439  0.202751506586  0.004041124004  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190645268602  0.161145607359  0.202424866362  0.004642106993  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190569931363  0.161577999010  0.202122747629  0.005250501727  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190464706840  0.162274320173  0.201862337744  0.005859779008  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190330357184  0.163238003675  0.201660696457  0.006463328726  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190168324998  0.164467470051  0.201534565211  0.007054596939  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.189980717500  0.165956581943  0.201500215884  0.007627230800  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.189770275398  0.167695219396  0.201573314167  0.008175222123  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189540326583  0.169669905124  0.201768770556  0.008693041120  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189294724824  0.171864420699  0.202100551003  0.009175750401  0.190710456055  0.161661875317  0.209348078883  0.011046717218
