#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190163060129  0.166122463190  0.207056094187  -0.000900038374  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190275327686  0.164515428223  0.206946925518  -0.001072379542  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190378499478  0.162844610055  0.206776959229  -0.001141280229  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190468817398  0.161166576519  0.206574746055  -0.001074538450  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190542570259  0.159543642552  0.206372070716  -0.000844056460  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190596220189  0.158041470051  0.206201713600  -0.000427936491  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190626534389  0.156726342084  0.206094882971  0.000187675374  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190630714329  0.155662333531  0.206078534276  0.001007119761  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190606514648  0.154908608609  0.206172832824  0.002024235206  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190552344742  0.154517061288  0.206389030722  0.003221932651  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190467347301  0.154530474851  0.206728014668  0.004572385986  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190351449879  0.154981318228  0.207179737714  0.006037856658  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190205387492  0.155891224524  0.207723676660  0.007572133001  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190030696342  0.157271121316  0.208330364318  0.009122526295  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189829680553  0.159121906570  0.208963939347  0.010632329127  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189605355418  0.161435505244  0.209585547560  0.012043608864  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189361371596  0.164196100966  0.210157327487  0.013300182694  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189101925256  0.167381321950  0.210646631533  0.014350602838  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.188831659064  0.170963177046  0.211030082568  0.015150972997  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.188555558294  0.174908580295  0.211297049988  0.015667420215  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.188278845452  0.179179369414  0.211452154839  0.015878061989  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.188006875527  0.183731808200  0.211516479740  0.015774334497  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.187745032883  0.188515651957  0.211527261072  0.015361584745  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.187498629693  0.193472940631  0.211535971494  0.014658874004  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.187272805164  0.198536751657  0.211604847942  0.013697990378  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.187072424468  0.203630188040  0.211802069647  0.012521720168  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.186901976629  0.208665885108  0.212195930324  0.011181478614  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.186765471203  0.213546294221  0.212848461706  0.009734445459  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.186666334773  0.218164939943  0.213809042320  0.008240386776  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.186607309531  0.222408759626  0.215108557085  0.006758368116  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.186590357655  0.226161525523  0.216754654019  0.005343573399  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.186616576377  0.229308234215  0.218728575692  0.004044437399  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.186686129499  0.231740238836  0.220983929416  0.002900277970  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.186798201542  0.233360806025  0.223447609302  0.001939577740  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  60.340000  0.186950980387  0.234090713970  0.226022909646  0.001179017727  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  60.350000  0.187141673419  0.233873475794  0.228594685232  0.000623309581  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  60.360000  0.187366560633  0.232679777302  0.231036237710  0.000265814371  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  60.370000  0.187621086063  0.230510758021  0.233217451772  0.000089878064  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  60.380000  0.187899986542  0.227399837488  0.235013586936  0.000070762533  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  60.390000  0.188197454126  0.223412885098  0.236314057864  0.000178009077  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  60.400000  0.188507326013  0.218646644764  0.237030519031  0.000378044160  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  60.410000  0.188823293542  0.213225445663  0.237103607616  0.000636824265  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  60.420000  0.189139120065  0.207296347962  0.236507792044  0.000922321224  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  60.430000  0.189448856479  0.201022978046  0.235253913993  0.001206669136  0.190288845218  0.198413341045  0.243784186612  0.007276704979
6044  60.440000  0.189747042836  0.194578398023  0.233389188637  0.001467827185  0.190516272184  0.192101458933  0.240774759017  0.007254031223
6045  60.450000  0.190028885076  0.188137419569  0.230994626849  0.001690656707  0.190678449877  0.186281662541  0.237317153384  0.006912407962
6046  60.460000  0.190290397273  0.181868812288  0.228180047056  0.001867360990  0.190789623445  0.181092974042  0.233618186786  0.006283535730
6047  60.470000  0.190528501952  0.175927866756  0.225077036879  0.001997288802  0.190862986217  0.176618840374  0.229881541211  0.005424618820
6048  60.480000  0.190741083778  0.170449754620  0.221830388900  0.002086152857  0.190909742370  0.172888829824  0.226293195361  0.004411906994
6049  60.490000  0.190926994981  0.165544080326  0.218588655917  0.002144758169  0.190938698449  0.169884784447  0.223008836035  0.003332678576
6050  60.500000  0.191086014233  0.161290945627  0.215494540063  0.002187369810  0.190956288624  0.167550236360  0.220144290446  0.002276470846
6051  60.510000  0.191218763774  0.157738753307  0.212675839424  0.002229872052  0.190966893647  0.165801671744  0.217769769234  0.001326418285
6052  60.520000  0.191326592361  0.154903863258  0.210237625723  0.002287880352  0.190973304551  0.164540233297  0.215908364416  0.000551528717
6053  60.530000  0.191411433797  0.152772092006  0.208256220836  0.002374964077  0.190977203271  0.163662641375  0.214538833799  0.000000615700
6054  60.540000  0.191475652084  0.151301922815  0.206775388315  0.002501121886  0.190979572379  0.163070414020  0.213602266360  -0.000301574904
6055  60.550000  0.191521884736  0.150429175515  0.205804971884  0.002671625651  0.190980992206  0.162676805578  0.213011815649  -0.000355735926
6056  60.560000  0.191552895191  0.150072785844  0.205322012594  0.002886314976  0.190981823827  0.162411209436  0.212664366799  -0.000186813993
6057  60.570000  0.191571443831  0.150141266353  0.205274176686  0.003139385579  0.190982303266  0.162221052161  0.212452815338  0.000159531184
6058  60.580000  0.191580184884  0.150539378938  0.205585146623  0.003419675017  0.190982582672  0.162071433024  0.212277611775  0.000622396286
6059  60.590000  0.191581593677  0.151174539445  0.206161480946  0.003711410709  0.190982750478  0.161942934006  0.212056368961  0.001132427078
6060  60.600000  0.191577925549  0.151962507585  0.206900348530  0.003995351080  0.190982849901  0.161828143370  0.211730616985  0.001619215079
6061  60.610000  0.191571204630  0.152831980871  0.207697497019  0.004250223596  0.190982900649  0.161727500757  0.211269178444  0.002018539493
6062  60.620000  0.191563237774  0.153727810914  0.208454824975  0.004454344429  0.190982918253  0.161645081063  0.210668067814  0.002278732266
6063  60.630000  0.191555646708  0.154612679482  0.209086990372  0.004587294967  0.190982922716  0.161584885443  0.209947232281  0.002365551398
