x[20] y[20]
0.000000000000 0.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
-0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 4.000000000000
0.000000000000 3.999999999999
0.000000000001 3.999999999999
0.000000000001 3.999999999999
0.000000000001 3.999999999999
0.000000000001 3.999999999998
0.000000000002 3.999999999998
0.000000000002 3.999999999997
0.000000000002 3.999999999996
0.000000000003 3.999999999995
0.000000000004 3.999999999994
0.000000000005 3.999999999993
0.000000000006 3.999999999991
0.000000000008 3.999999999988
0.000000000010 3.999999999986
0.000000000012 3.999999999982
0.000000000015 3.999999999978
0.000000000019 3.999999999973
0.000000000023 3.999999999968
0.000000000028 3.999999999961
0.000000000034 3.999999999952
0.000000000042 3.999999999943
0.000000000050 3.999999999931
0.000000000061 3.999999999917
0.000000000073 3.999999999901
0.000000000088 3.999999999882
0.000000000105 3.999999999860
0.000000000125 3.999999999834
0.000000000149 3.999999999803
0.000000000176 3.999999999768
0.000000000208 3.999999999728
0.000000000245 3.999999999681
0.000000000288 3.999999999628
0.000000000338 3.999999999566
0.000000000395 3.999999999496
0.000000000461 3.999999999416
0.000000000536 3.999999999324
