#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190077683145  0.182855491746  0.206762303530  -0.000607098664  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190260143314  0.182170631808  0.206134330316  -0.000386186056  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190435863776  0.181190859269  0.205385108417  -0.000132187164  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190599223667  0.179899972812  0.204513656917  0.000150489596  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190744824018  0.178290333488  0.203522328498  0.000456519854  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190867653483  0.176363850891  0.202416982489  0.000779843466  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190963245614  0.174132664498  0.201207041580  0.001113879138  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.191027821961  0.171619480458  0.199905431248  0.001451761517  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.191058415639  0.168857537538  0.198528405547  0.001786587278  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.191052970596  0.165890190804  0.197095267001  0.002111656106  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.191010412663  0.162770117081  0.195627991774  0.002420692804  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190930689471  0.159558161530  0.194150773914  0.002708038002  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190814777522  0.156321859130  0.192689504223  0.002968797074  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190664655955  0.153133677710  0.191271200214  0.003198939738  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.190483247879  0.150069039989  0.189923403740  0.003395346182  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.190274331452  0.147204190361  0.188673562335  0.003555799252  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.190042424070  0.144613977794  0.187548409274  0.003678925919  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189792644121  0.142369628923  0.186573356046  0.003764094678  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.189530555599  0.140536585389  0.185771909394  0.003811278485  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.189262001513  0.139172476743  0.185165123624  0.003820895037  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.188992932347  0.138325295075  0.184771097515  0.003793637603  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.188729235897  0.138031830212  0.184604523944  0.003730309982  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.188476574571  0.138316415213  0.184676299387  0.003631678700  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.188240235718  0.139190021325  0.184993199649  0.003498354055  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.188024999821  0.140649729953  0.185557627503  0.003330709506  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.187835030408  0.142678596955  0.186367437300  0.003128846076  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.187673788475  0.145245912006  0.187415840975  0.002892605325  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.187543973031  0.148307843463  0.188691399123  0.002621631124  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.187447488188  0.151808447269  0.190178099912  0.002315477273  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.187385436085  0.155681007505  0.191855527480  0.001973754995  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.187358133924  0.159849666505  0.193699120163  0.001596311888  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.187365152509  0.164231294271  0.195680517394  0.001183431872  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.187405373023  0.168737540586  0.197767992435  0.000736044405  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.187477058340  0.173277008810  0.199926966384  0.000255930505  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  60.340000  0.187577934919  0.177757488031  0.202120597057  -0.000254086909  0.184703617563  0.238809782119  0.232217556477  0.001304975683
