#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.190614104271  0.163925170898  0.203184366226  0.001133322716  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  15.002500  0.190718978643  0.164793968201  0.203661322594  0.001349329948  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  15.005000  0.190805792809  0.165729045868  0.204102635384  0.001610040665  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  15.007500  0.190871924162  0.166729450226  0.204507350922  0.001915693283  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  15.010000  0.190914273262  0.167797088623  0.204878449440  0.002263545990  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  15.012500  0.190930277109  0.168928146362  0.205220937729  0.002653241158  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  15.015000  0.190918475389  0.170117855072  0.205530643463  0.003082752228  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  15.017500  0.190877795219  0.171357154846  0.205812692642  0.003547549248  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  15.020000  0.190807551146  0.172654151917  0.206081032753  0.004043698311  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  15.022500  0.190708011389  0.173997879028  0.206340432167  0.004567265511  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  15.025000  0.190580338240  0.175378799438  0.206592082977  0.005112171173  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  15.027500  0.190425425768  0.176793575287  0.206849455833  0.005672574043  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  15.030000  0.190245866776  0.178236007690  0.207127332687  0.006241798401  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  15.032500  0.190044164658  0.179696083069  0.207427382469  0.006813406944  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  15.035000  0.189823746681  0.181168556213  0.207764267921  0.007380247116  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  15.037500  0.189588248730  0.182638168335  0.208139538765  0.007935523987  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  15.040000  0.189342379570  0.184102058411  0.208568930626  0.008470773697  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  15.042500  0.189090013504  0.185544013977  0.209056258202  0.008979082108  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  15.045000  0.188836544752  0.186958312988  0.209605693817  0.009453773499  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  15.047500  0.188585817814  0.188331604004  0.210223555565  0.009889006615  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  15.050000  0.188343435526  0.189658164978  0.210914015770  0.010277628899  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  15.052500  0.188114106655  0.190923690796  0.211674094200  0.010615587234  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  15.055000  0.187901645899  0.192120552063  0.212505936623  0.010896444321  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  15.057500  0.187710583210  0.193241596222  0.213407397270  0.011117696762  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  15.060000  0.187544554472  0.194274902344  0.214371800423  0.011276364326  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  15.062500  0.187406659126  0.195217132568  0.215394496918  0.011370182037  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  15.065000  0.187299787998  0.196056365967  0.216465115547  0.011397838593  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  15.067500  0.187226057053  0.196785449982  0.217572212219  0.011359691620  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  15.070000  0.187186539173  0.197402954102  0.218707323074  0.011256575584  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  15.072500  0.187182039022  0.197902679443  0.219853997231  0.011091470718  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  15.075000  0.187212407589  0.198277950287  0.220999121666  0.010865449905  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  15.077500  0.187277317047  0.198533058167  0.222129464149  0.010583639145  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  15.080000  0.187374621630  0.198663711548  0.223230004311  0.010249376297  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  15.082500  0.187503159046  0.198662757874  0.224278450012  0.009868741035  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  15.085000  0.187659233809  0.198543548584  0.225270271301  0.009446978569  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  15.087500  0.187840133905  0.198299407959  0.226188898087  0.008990049362  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  15.090000  0.188041985035  0.197939395905  0.227018475533  0.008503913879  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  15.092500  0.188260972500  0.197462081909  0.227745890617  0.007995843887  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  15.095000  0.188492715359  0.196874141693  0.228360176086  0.007472515106  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  15.097500  0.188732743263  0.196179389954  0.228854060173  0.006939530373  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  15.100000  0.188976705074  0.195382118225  0.229216217995  0.006402611732  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  15.102500  0.189220011234  0.194491386414  0.229447722435  0.005868434906  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  15.105000  0.189458578825  0.193513393402  0.229537367821  0.005342602730  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  15.107500  0.189688205719  0.192453384399  0.229485034943  0.004829406738  0.190288845218  0.198413341045  0.243784186612  0.007276704979
6044  15.110000  0.189905583858  0.191316604614  0.229292988777  0.004334449768  0.190516272184  0.192101458933  0.240774759017  0.007254031223
6045  15.112500  0.190107196569  0.190114021301  0.228957056999  0.003861308098  0.190678449877  0.186281662541  0.237317153384  0.006912407962
6046  15.115000  0.190290391445  0.188858032227  0.228489041328  0.003414273262  0.190789623445  0.181092974042  0.233618186786  0.006283535730
6047  15.117500  0.190453559160  0.187550067902  0.227891683578  0.002994537354  0.190862986217  0.176618840374  0.229881541211  0.005424618820
6048  15.120000  0.190595000982  0.186202049255  0.227166891098  0.002605915070  0.190909742370  0.172888829824  0.226293195361  0.004411906994
6049  15.122500  0.190714359283  0.184821128845  0.226323843002  0.002250313759  0.190938698449  0.169884784447  0.223008836035  0.003332678576
6050  15.125000  0.190810561180  0.183422088623  0.225379705429  0.001927137375  0.190956288624  0.167550236360  0.220144290446  0.002276470846
6051  15.127500  0.190884858370  0.182009696960  0.224340438843  0.001639962196  0.190966893647  0.165801671744  0.217769769234  0.001326418285
