#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
5500  55.000000  0.191263542777  0.185635404557  0.210687485122  0.000266175552  0.190982704404  0.161824070116  0.197805115514  0.001340653028
5501  55.010000  0.191301980776  0.186236613753  0.211273218829  0.000521014577  0.190982671685  0.161814561142  0.198359086102  0.001504413992
5502  55.020000  0.191340669027  0.186793216308  0.211818536017  0.000776197839  0.190982252465  0.161789145663  0.199003062305  0.001779447154
5503  55.030000  0.191379961935  0.187295317639  0.212309046326  0.001028311695  0.190981040014  0.161741006113  0.199685039394  0.002172052750
5504  55.040000  0.191420090138  0.187735927338  0.212735377941  0.001274894954  0.190978415030  0.161674408355  0.200347546733  0.002672255781
5505  55.050000  0.191461057468  0.188113107006  0.213096471686  0.001515175050  0.190973614463  0.161603836003  0.200934781758  0.003254681963
5506  55.060000  0.191502617607  0.188430404689  0.213400018341  0.001750212010  0.190965883553  0.161551546649  0.201399379964  0.003881214492
5507  55.070000  0.191544347864  0.188695228079  0.213659605689  0.001982336052  0.190954691276  0.161543868375  0.201708034507  0.004505111432
5508  55.080000  0.191585793348  0.188915686501  0.213889553119  0.002214080058  0.190939962674  0.161606714021  0.201845312306  0.005076107775
5509  55.090000  0.191626625444  0.189097066677  0.214099366309  0.002447018180  0.190922264739  0.161760896576  0.201815222835  0.005545924142
5510  55.100000  0.191666755335  0.189239247376  0.214289867228  0.002680944340  0.190902882067  0.162017867673  0.201640359328  0.005873565824
5511  55.110000  0.191706361375  0.189336018046  0.214452418745  0.002913689732  0.190883736551  0.162376465453  0.201358719724  0.006029824396
5512  55.120000  0.191745818261  0.189376610554  0.214571578457  0.003141659825  0.190867139297  0.162821149997  0.201018592297  0.006000485821
5513  55.130000  0.191785549238  0.189348973644  0.214630310830  0.003360924461  0.190855405321  0.163322035893  0.200672124492  0.005787893416
5514  55.140000  0.191825853336  0.189243641637  0.214615903393  0.003568476403  0.190850402043  0.163836822026  0.200368354449  0.005410695839
5515  55.150000  0.191866774723  0.189056752782  0.214524373830  0.003763175840  0.190853130161  0.164314493697  0.200146553663  0.004901810051
5516  55.160000  0.191908067102  0.188791072138  0.214361708183  0.003946007186  0.190863441423  0.164700457886  0.200030698595  0.004304825749
5517  55.170000  0.191949264159  0.188454707032  0.214141599701  0.004119573343  0.190879978217  0.164942592647  0.200025763612  0.003669250208
5518  55.180000  0.191989818856  0.188058181295  0.213880838683  0.004287091662  0.190900376764  0.164997564785  0.200116323037  0.003045122007
5519  55.190000  0.192029247411  0.187611168499  0.213594388340  0.004451348243  0.190921717346  0.164836708227  0.200267690242  0.002477594576
5520  55.200000  0.192067220303  0.187120201479  0.213292093861  0.004614027133  0.190941144115  0.164450765069  0.200429535210  0.002002097410
5521  55.210000  0.192103573583  0.186588146546  0.212978083130  0.004775616210  0.190956528091  0.163852872996  0.200541638911  0.001640622841
5522  55.220000  0.192138250143  0.186015447540  0.212652721145  0.004935830452  0.190967022996  0.163079332731  0.200541191854  0.001399565318
5523  55.230000  0.192171207292  0.185402427176  0.212315967212  0.005094293799  0.190973372580  0.162187898340  0.200370850607  0.001269370900
5524  55.240000  0.192202336802  0.184751530114  0.211970491995  0.005251140962  0.190977871261  0.161253586619  0.199986650191  0.001226055212
5525  55.250000  0.192231434376  0.184068448975  0.211623099370  0.005407260388  0.190983950201  0.160362276902  0.199364846235  0.001234439950
5526  55.260000  0.192258230780  0.183361577597  0.211283792407  0.005564076006  0.190995444673  0.159602640537  0.198506835230  0.001252763729
5527  55.270000  0.192282468026  0.182639970581  0.210962875013  0.005722978268  0.191015677427  0.159057166046  0.197441472094  0.001238163811
