#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
3000  7.500000  0.190926928044  0.168639125302  0.225632579997  0.004667675123  0.191016984577  0.168653874051  0.221876273874  0.002674418690
3001  7.502500  0.190727692068  0.164640987758  0.223602309823  0.005091835046  0.191003497385  0.166751747171  0.219615998740  0.001890385158
3002  7.505000  0.190569079714  0.161343240645  0.221883598249  0.005645325757  0.190995363801  0.165416997367  0.218048361369  0.001414347223
3003  7.507500  0.190451757720  0.158753031632  0.220507317688  0.006330366072  0.190990458511  0.164516484732  0.217160998954  0.001321653868
3004  7.510000  0.190375471953  0.156852048123  0.219482119661  0.007141546695  0.190987502107  0.163920673646  0.216884668856  0.001657486570
3005  7.512500  0.190339085297  0.155599628808  0.218795721885  0.008065439353  0.190985754434  0.163514934837  0.217102719829  0.002432336742
3006  7.515000  0.190340627421  0.154936632840  0.218417304568  0.009080649412  0.190984914189  0.163207841523  0.217664618611  0.003620482466
3007  7.517500  0.190377363178  0.154789933935  0.218300828245  0.010158378223  0.190985156197  0.162936108048  0.218402076253  0.005161607682
3008  7.520000  0.190445873188  0.155077106087  0.218388999812  0.011263452703  0.190987202382  0.162666118737  0.219146065538  0.006965417907
3009  7.522500  0.190542144468  0.155711109517  0.218617589213  0.012355834362  0.190992322444  0.162392252519  0.219742977412  0.008918833473
3010  7.525000  0.190661677800  0.156604677206  0.218919832259  0.013392478344  0.191002192053  0.162132433825  0.220068327913  0.010895109816
3011  7.527500  0.190799598815  0.157674224582  0.219230611343  0.014329483325  0.191018589082  0.161921535649  0.220036764754  0.012764065659
3012  7.530000  0.190950782213  0.158843018580  0.219490209594  0.015124401252  0.191042966649  0.161803418560  0.219607580516  0.014402508602
3013  7.532500  0.191109985928  0.160043627024  0.219647384249  0.015738527814  0.191075989559  0.161822492238  0.218785452797  0.015703940865
3014  7.535000  0.191271985153  0.161219490459  0.219661718234  0.016139101645  0.191117145452  0.162015713223  0.217616637292  0.016586705004
3015  7.537500  0.191431707761  0.162325661862  0.219505056739  0.016301206197  0.191164537211  0.162405869081  0.216181282792  0.016999882222
3016  7.540000  0.191584373621  0.163328827359  0.219162094407  0.016209263937  0.191214929916  0.162996843186  0.214582877188  0.016926469664
3017  7.542500  0.191725622804  0.164206651505  0.218630120158  0.015858044790  0.191264072017  0.163771320172  0.212936046649  0.016383617604
3018  7.545000  0.191851632029  0.164946625475  0.217918013688  0.015253089019  0.191307249321  0.164691108894  0.211354008293  0.015419979011
3019  7.547500  0.191959218908  0.165544532938  0.217044622637  0.014410532080  0.191339976450  0.165699965038  0.209936926171  0.014110487058
3020  7.550000  0.192045923090  0.166002837941  0.216036668979  0.013356301934  0.191358696422  0.166728527471  0.208762258192  0.012549105955
3021  7.552500  0.192110061442  0.166328926571  0.214926366694  0.012124789704  0.191361352858  0.167700772064  0.207877932006  0.010840275100
3022  7.555000  0.192150759307  0.166533522541  0.213748938404  0.010757040698  0.191347722625  0.168541253271  0.207298878375  0.009089869424
3023  7.557500  0.192167949135  0.166629311163  0.212540129200  0.009298576042  0.191319444209  0.169182353577  0.207007109861  0.007396520345
3024  7.560000  0.192162338935  0.166629824787  0.211333988700  0.007797009894  0.191279738194  0.169570789935  0.206955188570  0.005844080797
3025  7.562500  0.192135354504  0.166548656300  0.210160873365  0.006299600063  0.191232877370  0.169672723557  0.207072606225  0.004495881701
3026  7.565000  0.192089049757  0.166398965288  0.209045954049  0.004850892641  0.191183511882  0.169476971503  0.207274328562  0.003391231035
3027  7.567500  0.192026002071  0.166193253128  0.208008150104  0.003490588686  0.191135979357  0.168996011134  0.207470557884  0.002544371668
3028  7.570000  0.191949184111  0.165943381842  0.207059552893  0.002251791884  0.191093726513  0.168264687350  0.207576662651  0.001945865075
3029  7.572500  0.191861827974  0.165660707746  0.206205385271  0.001159698237  0.191058939136  0.167336761798  0.207522224691  0.001566130734
3030  7.575000  0.191767287557  0.165356287267  0.205444400664  0.000230848673  0.191032429155  0.166279664189  0.207258266464  0.001360668958
3031  7.577500  0.191668901243  0.165041076019  0.204769714270  -0.000527108554  0.191013772252  0.165167996746  0.206761933573  0.001276347597
3032  7.580000  0.191569866089  0.164726027986  0.204169957899  -0.001115065184  0.191001639654  0.164076480546  0.206038199127  0.001258053302
3033  7.582500  0.191473125247  0.164422097150  0.203630675562  -0.001541630656  0.190994233921  0.163073096300  0.205118493155  0.001255001902
3034  7.585000  0.191381277778  0.164140058216  0.203135909978  -0.001821879763  0.190989727206  0.162213148809  0.204056501817  0.001226068159
3035  7.587500  0.191296508274  0.163890192751  0.202669760212  -0.001975797233  0.190986612299  0.161534872234  0.202921686994  0.001143624054
3036  7.590000  0.191220546956  0.163681832608  0.202217931859  -0.002026531205  0.190983907392  0.161057004923  0.201791311468  0.000995552263
3037  7.592500  0.191154642642  0.163522806019  0.201769100968  -0.001998585823  0.190981196120  0.160778523063  0.200741893398  0.000785308373
3038  7.595000  0.191099566233  0.163418835960  0.201316023245  -0.001916079607  0.190978524891  0.160680465244  0.199841044421  0.000530119936
3039  7.597500  0.191055631032  0.163372981362  0.200856301002  -0.001801203412  0.190976209981  0.160729540705  0.199140570199  0.000257610407
3040  7.600000  0.191022724932  0.163385124179  0.200392768718  -0.001672933227  0.190974620980  0.160883022894  0.198671544377  0.000001300585
3041  7.602500  0.191000356135  0.163451660890  0.199933460914  -0.001546112588  0.190974002870  0.161094308025  0.198441829295  -0.000204447572
3042  7.605000  0.190987701091  0.163565329276  0.199491113890  -0.001430895005  0.190974379023  0.161318474600  0.198436237425  -0.000329431328
3043  7.607500  0.190983658045  0.163715347415  0.199082289822  -0.001332619519  0.190975548528  0.161517212788  0.198619236286  -0.000351958164
3044  7.610000  0.190986892878  0.163887761068  0.198726069182  -0.001252030313  0.190977161913  0.161662592229  0.198939826016  -0.000262039144
3045  7.612500  0.190995884623  0.164066075347  0.198442519642  -0.001185830915  0.190978837933  0.161739288675  0.199337989275  -0.000063057285
3046  7.615000  0.191008962021  0.164232118987  0.198250875808  -0.001127516269  0.190980276015  0.161745076719  0.199751949961  0.000228276047
3047  7.617500  0.191024338914  0.164367156569  0.198167704046  -0.001068368379  0.190981325900  0.161689599631  0.200125396677  0.000583664187
3048  7.620000  0.191040135047  0.164453101810  0.198205106426  -0.000998537871  0.190981994884  0.161591629050  0.200413837894  0.000966458636
3049  7.622500  0.191054400144  0.164473887999  0.198369113728  -0.000908139162  0.190982397499  0.161475207615  0.200589358816  0.001336002025
3050  7.625000  0.191065136431  0.164416813292  0.198658428621  -0.000788245641  0.190982674082  0.161365207106  0.200643235633  0.001652571185
3051  7.627500  0.191070320056  0.164273878094  0.199063624255  -0.000631752540  0.190982916077  0.161282916056  0.200586112472  0.001882339420
3052  7.630000  0.191067925538  0.164042955497  0.199566943571  -0.000434005458  0.190983132286  0.161242281172  0.200445732535  0.002001770211
3053  7.632500  0.191055960720  0.163728802931  0.200142685324  -0.000193213462  0.190983271601  0.161247361206  0.200262504941  0.002000912917
3054  7.635000  0.191032508446  0.163343780208  0.200758336112  0.000089405628  0.190983288753  0.161291414275  0.200083448333  0.001885188323
3055  7.637500  0.190995769575  0.162908283761  0.201376286335  0.000409716507  0.190983208908  0.161357844555  0.199955250272  0.001675415855
