#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190542697571  0.163696778428  0.200629214291  0.001076950261  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190701101232  0.161695774338  0.200729224250  0.001232044417  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190846334270  0.159662450200  0.200805382508  0.001424429710  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190972352897  0.157675051857  0.200852326645  0.001649534586  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.191073730381  0.155805684004  0.200864809482  0.001905460955  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.191145892532  0.154116700883  0.200837555025  0.002193366923  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.191185304050  0.152658308802  0.200765057931  0.002517258560  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.191189595482  0.151467531492  0.200641388944  0.002883198329  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.191157625081  0.150568547207  0.200460087407  0.003298013356  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.191089474847  0.149974265131  0.200214228548  0.003767653623  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190986384889  0.149688882291  0.199896745400  0.004295400785  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190850634591  0.149711063691  0.199501062586  0.004880156575  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190685382562  0.150037327403  0.199022063064  0.005515041959  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190494479660  0.150665199302  0.198457363032  0.006186513768  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.190282270356  0.151595730593  0.197808819225  0.006874156454  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.190053397293  0.152835042454  0.197084142787  0.007551237780  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189812622165  0.154394668882  0.196298451376  0.008186035839  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189564673278  0.156290600803  0.195475562166  0.008743859202  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.189314126554  0.158541077982  0.194648817759  0.009189601530  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.189065322799  0.161163316498  0.193861248730  0.009490605359  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.188822320114  0.164169483987  0.193164911483  0.009619564563  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.188588876825  0.167562330007  0.192619297401  0.009557176639  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.188368457512  0.171330935118  0.192288785416  0.009294267210  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.188164253001  0.175447053506  0.192239199277  0.008833149678  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.187979204516  0.179862488421  0.192533624890  0.008188049612  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.187816022755  0.184507860560  0.193227733828  0.007384509829  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.187677194177  0.189293013259  0.194364936145  0.006457790252  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.187564969188  0.194109156193  0.195971740836  0.005450376415  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.187481329821  0.198832693903  0.198053727727  0.004408802007  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.187427937619  0.203330531506  0.200592525209  0.003380064400  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.187406065363  0.207466511975  0.203544142090  0.002407959754  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.187416518849  0.211108529958  0.206838919907  0.001529680468  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.187459556701  0.214135796997  0.210383259843  0.000773000150  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.187534817180  0.216445708686  0.214063143490  0.000154320736  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  60.340000  0.187641260974  0.217959788078  0.217749320920  -0.000322222562  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  60.350000  0.187777138050  0.218628249690  0.221303894751  -0.000664502882  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  60.360000  0.187939984994  0.218432838147  0.224587899235  -0.000891005793  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  60.370000  0.188126656905  0.217387734783  0.227469370840  -0.001028423647  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  60.380000  0.188333395221  0.215538481638  0.229831342188  -0.001108469036  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  60.390000  0.188555929989  0.212959030936  0.231579171806  -0.001164216173  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  60.400000  0.188789612324  0.209747174837  0.232646651401  -0.001226329496  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  60.410000  0.189029570403  0.206018732058  0.233000409250  -0.001319554424  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  60.420000  0.189270880441  0.201900954126  0.232642247083  -0.001459824011  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  60.430000  0.189508742914  0.197525657823  0.231609199844  -0.001652278817  0.190288845218  0.198413341045  0.243784186612  0.007276704979
6044  60.440000  0.189738653848  0.193022588540  0.229971279294  -0.001890411038  0.190516272184  0.192101458933  0.240774759017  0.007254031223
6045  60.450000  0.189956561364  0.188513473769  0.227827040269  -0.002156435874  0.190678449877  0.186281662541  0.237317153384  0.006912407962
6046  60.460000  0.190158998719  0.184107142107  0.225297276458  -0.002422873779  0.190789623445  0.181092974042  0.233618186786  0.006283535730
6047  60.470000  0.190343186866  0.179895970423  0.222517297215  -0.002655208253  0.190862986217  0.176618840374  0.229881541211  0.005424618820
6048  60.480000  0.190507101725  0.175953791710  0.219628345495  -0.002815376720  0.190909742370  0.172888829824  0.226293195361  0.004411906994
6049  60.490000  0.190649503912  0.172335261771  0.216768780549  -0.002865767379  0.190938698449  0.169884784447  0.223008836035  0.003332678576
6050  60.500000  0.190769931240  0.169076557293  0.214065662643  -0.002773341001  0.190956288624  0.167550236360  0.220144290446  0.002276470846
6051  60.510000  0.190868656816  0.166197172439  0.211627339521  -0.002513478901  0.190966893647  0.165801671744  0.217769769234  0.001326418285
6052  60.520000  0.190946617700  0.163702505522  0.209537549740  -0.002073178539  0.190973304551  0.164540233297  0.215908364416  0.000551528717
6053  60.530000  0.191005320729  0.161586886946  0.207851433354  -0.001453274799  0.190977203271  0.163662641375  0.214538833799  0.000000615700
6054  60.540000  0.191046733165  0.159836697080  0.206593686998  -0.000669452541  0.190979572379  0.163070414020  0.213602266360  -0.000301574904
6055  60.550000  0.191073166158  0.158433255743  0.205758930744  0.000248073551  0.190980992206  0.162676805578  0.213011815649  -0.000355735926
6056  60.560000  0.191087158678  0.157355228544  0.205314183007  0.001256212966  0.190981823827  0.162411209436  0.212664366799  -0.000186813993
6057  60.570000  0.191091368587  0.156580380834  0.205203180571  0.002301864681  0.190982303266  0.162221052161  0.212452815338  0.000159531184
6058  60.580000  0.191088476089  0.156086607255  0.205352146993  0.003325758361  0.190982582672  0.162071433024  0.212277611775  0.000622396286
6059  60.590000  0.191081102971  0.155852262774  0.205676514010  0.004266944564  0.190982750478  0.161942934006  0.212056368961  0.001132427078
6060  60.600000  0.191071749124  0.155855908669  0.206088044895  0.005067545639  0.190982849901  0.161828143370  0.211730616985  0.001619215079
6061  60.610000  0.191062745989  0.156075655105  0.206501799170  0.005677353299  0.190982900649  0.161727500757  0.211269178444  0.002018539493
6062  60.620000  0.191056224945  0.156488323550  0.206842413961  0.006057871251  0.190982918253  0.161645081063  0.210668067814  0.002278732266
6063  60.630000  0.191054097499  0.157068663782  0.207049254892  0.006185450488  0.190982922716  0.161584885443  0.209947232281  0.002365551398
6064  60.640000  0.191058043413  0.157788841138  0.207080100108  0.006053246136  0.190982933142  0.161548101895  0.209144795447  0.002265113491
6065  60.650000  0.191069502829  0.158618362955  0.206913154780  0.005671830330  0.190982954909  0.161531642959  0.208309702229  0.001984643570
6066  60.660000  0.191089668818  0.159524545142  0.206547337890  0.005068415441  0.190982975622  0.161528079944  0.207493774482  0.001551027362
6067  60.670000  0.191119477665  0.160473538651  0.206000925419  0.004284764786  0.190982990605  0.161526893769  0.206744172120  0.001007375610
6068  60.680000  0.191159595368  0.161431851332  0.205308761944  0.003373982083  0.190983074421  0.161516776703  0.206097129198  0.000408009045
6069  60.690000  0.191210400213  0.162368223158  0.204518355648  0.002396465998  0.190983501294  0.161488570639  0.205573624319  -0.000187573638
6070  60.700000  0.191271962605  0.163255651633  0.203685242091  0.001415383243  0.190984897168  0.161438334442  0.205177380569  -0.000721089404
6071  60.710000  0.191344024559  0.164073326747  0.202868035048  0.000492047273  0.190988385113  0.161370006460  0.204895303354  -0.001141547567
6072  60.720000  0.191425982114  0.164808226082  0.202123577734  -0.000318412976  0.190995670861  0.161297171258  0.204700183613  -0.001410379379
6073  60.730000  0.191516874402  0.165456142235  0.201502567356  -0.000970747581  0.191009012808  0.161243546568  0.204555243780  -0.001505104484
6074  60.740000  0.191615383116  0.166021965026  0.201045956519  -0.001432364850  0.191031034598  0.161241965203  0.204419905126  -0.001421184895
6075  60.750000  0.191719845590  0.166519114877  0.200782344818  -0.001685008243  0.191064367982  0.161331819171  0.204256024534  -0.001171918084
6076  60.760000  0.191828283802  0.166968113690  0.200726473063  -0.001725249194  0.191111154180  0.161555137664  0.204033798566  -0.000786433623
6077  60.770000  0.191938450283  0.167394375754  0.200878831680  -0.001563822294  0.191172474724  0.161951662700  0.203736570086  -0.000306059773
6078  60.780000  0.192047890426  0.167825393066  0.201226302852  -0.001223930180  0.191247817055  0.162553442087  0.203363897026  0.000220503987
6079  60.790000  0.192154019038  0.168287566526  0.201743681902  -0.000738729263  0.191334695934  0.163379558145  0.202932444879  0.000742652813
6080  60.800000  0.192254207492  0.168802987797  0.202395871361  -0.000148266902  0.191428542177  0.164431637643  0.202474524138  0.001213366971
6081  60.810000  0.192345876579  0.169386499277  0.203140515010  0.000503829184  0.191522933787  0.165690738117  0.202034382606  0.001594122049
6082  60.820000  0.192426589278  0.170043348344  0.203930837471  0.001173608956  0.191610185949  0.167116082789  0.201662645240  0.001858687782
6083  60.830000  0.192494137350  0.170767706556  0.204718475253  0.001819734812  0.191682245938  0.168645935343  0.201409535051  0.001995414563
6084  60.840000  0.192546615914  0.171542248572  0.205456121956  0.002405876480  0.191731770990  0.170200688535  0.201317676102  0.002007779091
6085  60.850000  0.192582481012  0.172338886344  0.206099857512  0.002902421209  0.191753216599  0.171688012187  0.201415352115  0.001913156596
6086  60.860000  0.192600586600  0.173120640925  0.206611081603  0.003287435396  0.191743742234  0.173009690569  0.201711062791  0.001739985839
6087  60.870000  0.192600199237  0.173844518830  0.206958018676  0.003546894973  0.191703758227  0.174069596652  0.202190089614  0.001523673292
6088  60.880000  0.192580990907  0.174465153749  0.207116800858  0.003674274705  0.191636991455  0.174782115392  0.202813570735  0.001301725075
6089  60.890000  0.192543012535  0.174938888928  0.207072161794  0.003669643615  0.191550029997  0.175080249403  0.203520316224  0.001108683742
6090  60.900000  0.192486652815  0.175227920035  0.206817788285  0.003538449920  0.191451403175  0.174922623487  0.204231300582  0.000971471778
6091  60.910000  0.192412588506  0.175304099028  0.206356376968  0.003290191148  0.191350344113  0.174298653270  0.204856479407  0.000905701404
