#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.190161437887  0.174884952244  0.212682160789  0.006733773403  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  15.002500  0.190166693922  0.175453933081  0.213134667565  0.006977927896  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  15.005000  0.190170653852  0.176039376626  0.213586171252  0.007217319320  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  15.007500  0.190173033842  0.176639212500  0.214034634178  0.007451176753  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  15.010000  0.190173622489  0.177251362196  0.214478137999  0.007678775701  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  15.012500  0.190172288465  0.177873750034  0.214914903766  0.007899444253  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  15.015000  0.190168986426  0.178504312704  0.215343308266  0.008112568121  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  15.017500  0.190163761041  0.179141007269  0.215761896238  0.008317594467  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  15.020000  0.190156748977  0.179781817522  0.216169388209  0.008514034412  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  15.022500  0.190148178794  0.180424758641  0.216564683785  0.008701464199  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  15.025000  0.190138368700  0.181067880115  0.216946860313  0.008879525000  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  15.027500  0.190127722199  0.181709267003  0.217315167028  0.009047921360  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  15.030000  0.190116721688  0.182347039560  0.217669014788  0.009206418355  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  15.032500  0.190105920149  0.182979351368  0.218007961716  0.009354837534  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  15.035000  0.190095931076  0.183604386153  0.218331695147  0.009493051758  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  15.037500  0.190087416871  0.184220353439  0.218640010297  0.009620979077  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  15.040000  0.190081075942  0.184825483298  0.218932786286  0.009738575818  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  15.042500  0.190077628794  0.185418020417  0.219209960064  0.009845829043  0.190245980572  0.162623442707  0.209647885782  0.014827578276
