#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190292475390  0.159675034533  0.197250525445  -0.001121086114  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190429594864  0.159619597204  0.197477600316  -0.001155073393  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190556288324  0.159699250361  0.197793068470  -0.001120121423  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190667692890  0.159891517383  0.198180426673  -0.001002002924  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190759286602  0.160170699161  0.198618232030  -0.000787667798  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190827037714  0.160509727595  0.199081284211  -0.000466149814  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190867539196  0.160882110822  0.199542071319  -0.000029471512  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190878123394  0.161263874507  0.199972409497  0.000526511826  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190856952652  0.161635396873  0.200345191497  0.001201388580  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190803082756  0.161983032770  0.200636148514  0.001989643448  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190716497205  0.162300424972  0.200825523719  0.002880334850  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190598111543  0.162589409770  0.200899555787  0.003857034807  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190449748145  0.162860439205  0.200851676888  0.004898055390  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190274082978  0.163132463913  0.200683342073  0.005976970115  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.190074566781  0.163432247860  0.200404425299  0.007063421788  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189855323897  0.163793118179  0.200033140664  0.008124191153  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189621032607  0.164253188172  0.199595474459  0.009124484388  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189376791182  0.164853127171  0.199124142709  0.010029382883  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.189127974138  0.165633585106  0.198657118171  0.010805386821  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.188880083256  0.166632409591  0.198235798313  0.011421975558  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.188638597896  0.167881816689  0.197902909729  0.011853103363  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.188408828991  0.169405690981  0.197700263022  0.012078549026  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.188195780913  0.171217194258  0.197666484112  0.012085042532  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.188004025075  0.173316853923  0.197834852198  0.011867101171  0.186490570153  0.181221290542  0.203508977362  0.018182086407
