#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190496449992  0.170717127679  0.205723867475  0.001846579427  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190638511872  0.170283974949  0.205849180085  0.001861447396  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190764788360  0.169771964182  0.206058669981  0.001958337671  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190869614105  0.169145229447  0.206337655531  0.002136166018  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190947913429  0.168372381711  0.206664840502  0.002394953655  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190995450259  0.167431609094  0.207013856445  0.002736931798  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.191009032536  0.166315323149  0.207355075152  0.003166960058  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190986656365  0.165033926329  0.207657581574  0.003692150800  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190927580386  0.163618320003  0.207891194164  0.004320700245  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190832326534  0.162120875859  0.208028437672  0.005060037307  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190702609563  0.160614703258  0.208046385756  0.005914498426  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190541203526  0.159191178624  0.207928306525  0.006882816277  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190351758316  0.157955834700  0.207665057344  0.007955756912  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190138583116  0.157022841711  0.207256183654  0.009114248125  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189906415543  0.156508421220  0.206710686194  0.010328310949  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189660195588  0.156523617188  0.206047417218  0.011557038539  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189404861695  0.157166912788  0.205295075852  0.012749764195  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189145183152  0.158517189120  0.204491766926  0.013848439863  0.190245980572  0.162623442707  0.209647885782  0.014827578276
