#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.190579295158  0.167601846159  0.204182147980  0.000068195164  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  15.002500  0.190698593855  0.166790440679  0.204617023468  0.000031955540  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  15.005000  0.190800964832  0.165910728276  0.205147027969  0.000152431428  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  15.007500  0.190883755684  0.164985030890  0.205767393112  0.000440448523  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  15.010000  0.190944284201  0.164038360119  0.206458568573  0.000899977982  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  15.012500  0.190980583429  0.163095876575  0.207190990448  0.001528792083  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  15.015000  0.190990954638  0.162185087800  0.207931518555  0.002318225801  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  15.017500  0.190973907709  0.161335043609  0.208640575409  0.003253541887  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  15.020000  0.190928429365  0.160576395690  0.209274768829  0.004315502942  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  15.022500  0.190854519606  0.159941650927  0.209796428680  0.005480416119  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  15.025000  0.190751463175  0.159467190504  0.210163116455  0.006721086800  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  15.027500  0.190620481968  0.159191496670  0.210354566574  0.008007548749  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  15.030000  0.190461754799  0.159156963229  0.210341453552  0.009307757020  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  15.032500  0.190277189016  0.159407220781  0.210123300552  0.010588876903  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  15.035000  0.190068721771  0.159988485277  0.209707736969  0.011817336082  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  15.037500  0.189839512110  0.160946398973  0.209119796753  0.012959934771  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  15.040000  0.189592331648  0.162326388061  0.208390474319  0.013984583318  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  15.042500  0.189331978559  0.164167068899  0.207587242126  0.014861688018  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  15.045000  0.189063072205  0.166501097381  0.206768512726  0.015564464033  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  15.047500  0.188790172338  0.169352225959  0.206003189087  0.016069956124  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  15.050000  0.188519448042  0.172727070749  0.205380201340  0.016360938549  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  15.052500  0.188256293535  0.176617577672  0.204972743988  0.016426026821  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  15.055000  0.188006818295  0.180993713439  0.204860925674  0.016261160374  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  15.057500  0.187776327133  0.185804866254  0.205107688904  0.015869967639  0.186490570153  0.181221290542  0.203508977362  0.018182086407
