#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
10000  25.000000  0.188375444346  0.191172781466  0.216322745546  0.004917880649  0.180976266847  0.227085853311  0.209167118659  0.003721415093
10001  25.002500  0.188333461561  0.192281575671  0.218043542770  0.005043331034  0.180788517323  0.234242693046  0.213388920327  0.002563235770
10002  25.005000  0.188290082637  0.193324704334  0.219718415266  0.005177036257  0.180860028115  0.240584493740  0.218271800612  0.001621898694
10003  25.007500  0.188244755978  0.194287993894  0.221327816468  0.005318961051  0.181184151248  0.245842506726  0.223650137291  0.000976306314
10004  25.010000  0.188196959110  0.195158018608  0.222853098895  0.005469004177  0.181736932148  0.249784251497  0.229314838705  0.000680708628
10005  25.012500  0.188146207763  0.195922324596  0.224276791178  0.005627002120  0.182479793332  0.252227961813  0.235026323068  0.000759483715
10006  25.015000  0.188092065276  0.196569654149  0.225582883025  0.005792730102  0.183363621918  0.253054901767  0.240530034692  0.001204557229
10007  25.017500  0.188034151709  0.197090157233  0.226757097898  0.005965901875  0.184333710485  0.252218592753  0.245573285223  0.001975743065
10008  25.020000  0.187972152259  0.197475580872  0.227787139563  0.006146169030  0.185334922923  0.249750017516  0.249922140452  0.003004013666
10009  25.022500  0.187905824634  0.197719429543  0.228662902522  0.006333120182  0.186316469119  0.245757994096  0.253377105771  0.004197431647
10010  25.025000  0.187835005127  0.197817091457  0.229376638975  0.006526280187  0.187235766595  0.240424177522  0.255786481245  0.005449221489
10011  25.027500  0.187759613179  0.197765927140  0.229923077086  0.006725109371  0.188061024939  0.233992567209  0.257056442986  0.006647255306
10012  25.030000  0.187679654292  0.197565318067  0.230299487126  0.006929002649  0.188772384708  0.226753954451  0.257157143618  0.007684089687
10013  25.032500  0.187595221192  0.197216674430  0.230505693768  0.007137288258  0.189361646766  0.219026374535  0.256124395732  0.008466633999
10014  25.035000  0.187506493200  0.196723402421  0.230544034402  0.007349225730  0.189830810749  0.211133227493  0.254056795186  0.008924559915
10015  25.037500  0.187413733869  0.196090832668  0.230419264943  0.007564002539  0.190189776378  0.203381172035  0.251108445030  0.009016674359
10016  25.040000  0.187317286957  0.195326112819  0.230138416106  0.007780728636  0.190453630598  0.196040059245  0.247477745270  0.008734663687
10017  25.042500  0.187217570939  0.194438068536  0.229710604669  0.007998427829  0.190639940747  0.189326984176  0.243393006904  0.008103858633
10018  25.045000  0.187115072321  0.193437038567  0.229146805791  0.008216024535  0.190766405721  0.183396000882  0.239095914856  0.007180945269
10019  25.047500  0.187010338183  0.192334690902  0.228459593994  0.008432323921  0.190849101719  0.178334262706  0.234824082510  0.006048831345
10020  25.050000  0.186903968570  0.191143828369  0.227662862230  0.008645982813  0.190901422541  0.174164472688  0.230794083382  0.004809142847
10021  25.052500  0.186796609765  0.189878192998  0.226771530395  0.008855467997  0.190933683943  0.170852735666  0.227186383449  0.003573047010
10022  25.055000  0.186688950158  0.188552278532  0.225801257236  0.009058998112  0.190953260707  0.168320337617  0.224133503854  0.002451253441
