#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  nan  nan  nan  nan  0.190982904464  0.161584774186  inf  0.001341508508
6001  15.002500  nan  nan  nan  nan  0.190982937996  0.161565724915  inf  0.001322522938
6002  15.005000  nan  nan  nan  nan  0.190982962408  0.161547914373  inf  0.001303603903
6003  15.007500  nan  nan  nan  nan  0.190982979074  0.161531477019  inf  0.001284821596
6004  15.010000  nan  nan  nan  nan  0.190982989629  0.161516550368  inf  0.001266248668
6005  15.012500  nan  nan  nan  nan  0.190982995987  0.161503274915  inf  0.001247960198
6006  15.015000  nan  nan  nan  nan  0.190983000353  0.161491794049  inf  0.001230033659
6007  15.017500  nan  nan  nan  nan  0.190983005235  0.161482253964  inf  0.001212548879
6008  15.020000  nan  nan  nan  nan  0.190983013460  0.161474803570  inf  0.001195588005
6009  15.022500  nan  nan  nan  nan  0.190983028185  0.161469594398  inf  0.001179235461
6010  15.025000  nan  nan  nan  nan  0.190983052914  0.161466780502  inf  0.001163577901
6011  15.027500  nan  nan  nan  nan  0.190983091506  0.161466518356  inf  0.001148704163
6012  15.030000  nan  nan  nan  nan  0.190983148193  0.161468966753  inf  0.001134705218
6013  15.032500  nan  nan  nan  nan  0.190983227589  0.161474286696  inf  0.001121674118
6014  15.035000  nan  nan  nan  nan  0.190983334703  0.161482641290  inf  0.001109705939
6015  15.037500  nan  nan  nan  nan  0.190983474950  0.161494195625  inf  0.001098897722
6016  15.040000  nan  nan  nan  nan  0.190983654165  0.161509116667  inf  0.001089348416
6017  15.042500  nan  nan  nan  nan  0.190983878610  0.161527573134  inf  0.001081158809
6018  15.045000  nan  nan  nan  nan  0.190984154987  0.161549735377  inf  0.001074431466
6019  15.047500  nan  nan  nan  nan  0.190984490448  0.161575775261  inf  0.001069270657
6020  15.050000  nan  nan  nan  nan  0.190984892603  0.161605866033  inf  0.001065782290
6021  15.052500  nan  nan  nan  nan  0.190985369530  0.161640182201  inf  0.001064073833
6022  15.055000  nan  nan  nan  nan  0.190985929780  0.161678899400  inf  0.001064254243
6023  15.057500  nan  nan  nan  nan  0.190986582390  0.161722194264  inf  0.001066433883
6024  15.060000  nan  nan  nan  nan  0.190987336885  0.161770244288  inf  0.001070724446
6025  15.062500  nan  nan  nan  nan  0.190988203285  0.161823227699  inf  0.001077238869
6026  15.065000  nan  nan  nan  nan  0.190989192112  0.161881323316  inf  0.001086091251
6027  15.067500  nan  nan  nan  nan  0.190990314393  0.161944710414  inf  0.001097396763
6028  15.070000  nan  nan  nan  nan  0.190991581663  0.162013568579  inf  0.001111271565
6029  15.072500  nan  nan  nan  nan  0.190993005970  0.162088077576  inf  0.001127832707
