#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.191178256056  0.170974558079  0.203961641786  0.000760537910  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.191206742086  0.170770695307  0.203821910316  0.000788807027  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.191235179567  0.170569797557  0.203682390868  0.000819447453  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.191263703049  0.170369446395  0.203540728691  0.000852113159  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.191292464701  0.170167320110  0.203394981314  0.000886715584  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.191321557981  0.169961902692  0.203243986971  0.000923254336  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.191350956229  0.169752952987  0.203087447372  0.000961590552  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.191380489235  0.169541560693  0.202925687607  0.001001249912  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.191409866777  0.169329783913  0.202759213723  0.001041345362  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.191438739448  0.169120059027  0.202588341069  0.001080690717  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.191466773912  0.168914646156  0.202413133703  0.001118102387  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.191493717828  0.168715269104  0.202233645428  0.001152771738  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.191519436838  0.168522948077  0.202050202194  0.001184519209  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.191543915829  0.168337967528  0.201863462774  0.001213791442  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.191567225583  0.168159984384  0.201674237518  0.001241413052  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.191589465058  0.167988326099  0.201483275619  0.001268242010  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.191610698644  0.167822445267  0.201291226345  0.001294903928  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.191630912426  0.167662347430  0.201098779832  0.001321699359  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.191650008157  0.167508748767  0.200906819327  0.001348670163  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.191667838166  0.167362829691  0.200716414199  0.001375745275  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.191684266041  0.167225660392  0.200528609598  0.001402875349  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.191699225399  0.167097556685  0.200344107201  0.001430091590  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.191712748145  0.166977695643  0.200163017333  0.001457472633  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.191724944580  0.166864253202  0.199984873714  0.001485058392  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.191735937497  0.166755120686  0.199809004186  0.001512778504  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.191745774040  0.166648967262  0.199635143713  0.001540440023  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.191754352964  0.166546182620  0.199463978262  0.001567765119  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.191761402318  0.166449225126  0.199297297779  0.001594439345  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.191766522938  0.166362155686  0.199137658624  0.001620150391  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.191769285661  0.166289506537  0.198987736190  0.001644629844  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.191769348485  0.166234899091  0.198849662868  0.001667705508  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.191766552451  0.166199884827  0.198724559547  0.001689334637  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.191760962187  0.166183391787  0.198612343085  0.001709576511  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.191752834662  0.166181995547  0.198511856624  0.001728507590  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  60.340000  0.191742523437  0.166191001987  0.198421358458  0.001746139696  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  60.350000  0.191730349856  0.166206025401  0.198339282379  0.001762402348  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  60.360000  0.191716488118  0.166224479565  0.198264977434  0.001777188639  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  60.370000  0.191700908363  0.166246366385  0.198199055954  0.001790407820  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  60.380000  0.191683398808  0.166274037963  0.198143165751  0.001801996442  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  60.390000  0.191663654594  0.166311081435  0.198099336544  0.001811895052  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  60.400000  0.191641393951  0.166360854851  0.198069265794  0.001820031689  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  60.410000  0.191616453671  0.166425297862  0.198053868027  0.001826334712  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  60.420000  0.191588827490  0.166504463284  0.198053211596  0.001830759018  0.189982354299  0.205026205615  0.246150843654  0.006978461259
