#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.190432580188  0.166430793703  0.203190565109  -0.000028248876  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  15.002500  0.190578971058  0.164869092405  0.202631730586  0.000203642994  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  15.005000  0.190709985793  0.163289785385  0.201985750347  0.000518400222  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  15.007500  0.190820593387  0.161764830351  0.201336979866  0.000917274505  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  15.010000  0.190906235948  0.160357564688  0.200773630291  0.001403864473  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  15.012500  0.190963022411  0.159119158983  0.200377937406  0.001983705908  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  15.015000  0.190987873822  0.158088117838  0.200217008591  0.002663183957  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  15.017500  0.190978666767  0.157289922237  0.200335059315  0.003448415548  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  15.020000  0.190934278071  0.156738564372  0.200747229159  0.004343155771  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  15.022500  0.190854623914  0.156439617276  0.201436903328  0.005347102880  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  15.025000  0.190740667284  0.156394481659  0.202356070280  0.006453525275  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  15.027500  0.190594339743  0.156603224576  0.203428924084  0.007648017257  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  15.030000  0.190418440849  0.157069377601  0.204558923841  0.008907452226  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  15.032500  0.190216522664  0.157802507281  0.205638062209  0.010199509561  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  15.035000  0.189992733300  0.158820644021  0.206558395177  0.011483836919  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  15.037500  0.189751675352  0.160150095820  0.207223601639  0.012713413686  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  15.040000  0.189498193562  0.161824874580  0.207560423762  0.013837151229  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  15.042500  0.189237285405  0.163883738220  0.207528475672  0.014803074300  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  15.045000  0.188973905519  0.166365563869  0.207126837224  0.015562321991  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  15.047500  0.188712887466  0.169304370880  0.206397779286  0.016072813421  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  15.050000  0.188458822668  0.172723300755  0.205425824970  0.016302917153  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  15.052500  0.188216013834  0.176628410816  0.204333364964  0.016234707087  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  15.055000  0.187988426536  0.181003540754  0.203271459788  0.015866041183  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  15.057500  0.187779664993  0.185806401074  0.202408377081  0.015211611986  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  15.060000  0.187592968345  0.190965592861  0.201915141195  0.014302924275  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  15.062500  0.187431212515  0.196380659938  0.201950579882  0.013186573982  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  15.065000  0.187296908349  0.201924279332  0.202646236867  0.011921413243  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  15.067500  0.187192201614  0.207446254790  0.204093448818  0.010574836284  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  15.070000  0.187118863687  0.212780080736  0.206332735717  0.009217955172  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  15.072500  0.187078285962  0.217751175165  0.209347758442  0.007920488715  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  15.075000  0.187071403489  0.222186408937  0.213063400239  0.006745945662  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  15.077500  0.187098698691  0.225923404098  0.217348668724  0.005746837705  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  15.080000  0.187160139903  0.228820502758  0.222024552524  0.004961077124  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  15.082500  0.187255093828  0.230765268207  0.226875826716  0.004409279674  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  15.085000  0.187382349744  0.231681451201  0.231665879488  0.004093781114  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  15.087500  0.187540017068  0.231533527374  0.236153680831  0.003998849541  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  15.090000  0.187725564465  0.230328992009  0.240111026913  0.004092812538  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  15.092500  0.187935801223  0.228117734194  0.243339031935  0.004330899566  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  15.095000  0.188166934997  0.224989041686  0.245682146400  0.004659552127  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  15.097500  0.188414659351  0.221066139638  0.247038956732  0.005021166056  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  15.100000  0.188674220815  0.216498225927  0.247368350625  0.005359448493  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  15.102500  0.188940580934  0.211452290416  0.246691118926  0.005623899400  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  15.105000  0.189208567142  0.206102892756  0.245086811483  0.005774181336  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  15.107500  0.189473029226  0.200623579323  0.242685873061  0.005783271044  0.190288845218  0.198413341045  0.243784186612  0.007276704979
