#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.189724631608  0.171003758907  0.204595830292  -0.000477850437  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190008942038  0.169011369348  0.204021435231  -0.000209994614  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190308229998  0.167173668742  0.203357812017  0.000002067536  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190607359633  0.165569454432  0.202691398561  0.000146970153  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190890021622  0.164242252707  0.202110450715  0.000233717263  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.191139875911  0.163200706244  0.201696667820  0.000290747732  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.191341649741  0.162423223257  0.201516799629  0.000363022089  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.191482192837  0.161866381764  0.201615761966  0.000506427139  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.191551395692  0.161476075649  0.202011171728  0.000780489296  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.191542779095  0.161199718714  0.202690966427  0.001240018755  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.191453871317  0.160998165607  0.203613530844  0.001927249134  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.191286255606  0.160855591297  0.204710870981  0.002864509821  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.191045179963  0.160785749555  0.205894459039  0.004049628973  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190739079379  0.160834044218  0.207063563168  0.005453009158  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.190378784202  0.161076068878  0.208115018904  0.007018737495  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189976718277  0.161611020565  0.208953734487  0.008667513728  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189545984380  0.162551134825  0.209503266960  0.010303530842  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189099639654  0.164010331035  0.209714714438  0.011822335422  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.188650111668  0.166089847684  0.209573905915  0.013120375574  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.188208805397  0.168866187334  0.209105528891  0.014104820788  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.187785925344  0.172379717231  0.208374034613  0.014702193439  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.187390518375  0.176626801491  0.207480765879  0.014865815639  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.187030635774  0.181554734707  0.206557068974  0.014580573887  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.186713562347  0.187063157558  0.205755095929  0.013864703476  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.186446053907  0.193006157875  0.205235034227  0.012768700719  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.186234492809  0.199201390147  0.205151427537  0.011371385306  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.186084872112  0.205439969897  0.205639250576  0.009773060679  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.186002615839  0.211499184370  0.206799965352  0.008087147027  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.185992219485  0.217156350613  0.208690710366  0.006430394948  0.183105570307  0.214011281819  0.206736407496  0.009258131093
