#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.189955819398  0.170622915030  0.205574020743  0.000829076860  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190305525437  0.168881028891  0.205255664885  0.001044339500  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190646559000  0.167398184538  0.204899266362  0.001181369647  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190965856425  0.166224710643  0.204575948417  0.001234657131  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.191251258366  0.165375933051  0.204357467592  0.001216071658  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.191491918173  0.164832934737  0.204308345914  0.001154993661  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.191678565927  0.164546780288  0.204477526248  0.001096180640  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.191803731024  0.164446145296  0.204891487956  0.001095424406  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.191861870233  0.164447769523  0.205548860133  0.001213382930  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.191849489696  0.164468236268  0.206417806447  0.001508414745  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.191765114665  0.164436332881  0.207436755300  0.002028999850  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.191609292291  0.164304338396  0.208518281579  0.002806822769  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.191384511534  0.164057232440  0.209556773305  0.003851293121  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.191095105838  0.163718804717  0.210438758135  0.005146168172  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.190747149289  0.163353681564  0.211055040359  0.006648712792  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.190348328091  0.163064762950  0.211313471198  0.008291698527  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189907790162  0.162986300886  0.211151115596  0.009987767320  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189436028246  0.163273207843  0.210543945432  0.011636223644  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.188944737427  0.164086259902  0.209513142705  0.013131307438  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.188446563203  0.165576569736  0.208127349615  0.014371041209  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.187954909634  0.167868487537  0.206499867141  0.015266239643  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.187483577989  0.171044543386  0.204781532288  0.015748448670  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.187046375126  0.175132520497  0.203149467707  0.015776362270  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.186656639446  0.180097140372  0.201793015003  0.015340007842  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.186326655559  0.185836538672  0.200897678733  0.014462379739  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.186067043804  0.192184656858  0.200629234314  0.013198268600  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.185886165593  0.198919326067  0.201118998230  0.011630555615  0.184119386424  0.200231981810  0.203225341795  0.013540354966
