#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190259543600  0.162002008859  0.196780769151  0.004297417719  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190442597513  0.162095767548  0.196520957576  0.003616715403  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190627860821  0.161886247821  0.196251656071  0.002778610775  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190795884364  0.161582401692  0.196007217251  0.001904899000  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190925831068  0.161564802111  0.195868136623  0.001137455307  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.191001588229  0.162227767723  0.195927592202  0.000596503785  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.191016477302  0.163799146918  0.196250154091  0.000342170533  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190974619369  0.166212831886  0.196839749857  0.000354268268  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190888338110  0.169089554882  0.197630210307  0.000538937180  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190772604295  0.171838249298  0.198502544092  0.000760713330  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190638772767  0.173841266049  0.199322318524  0.000888714043  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190490200414  0.174652563466  0.199982581344  0.000839897970  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190321597709  0.174132972636  0.200435824827  0.000603210174  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190122440188  0.172472762759  0.200703224960  0.000235719403  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189883071007  0.170097901544  0.200858685424  -0.000167155806  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189600966265  0.167503124379  0.200995172123  -0.000514895270  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189284504145  0.165082695574  0.201187385654  -0.000760690898  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.188952549760  0.163027253817  0.201465464103  -0.000919677987  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.188629854621  0.161324009838  0.201809123737  -0.001058890222  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.188339985317  0.159851528573  0.202162853497  -0.001263065758  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.188098532314  0.158519201213  0.202464220740  -0.001590788444  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.187909272987  0.157382796519  0.202672493673  -0.002039954619  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.187764792913  0.156678868661  0.202785428573  -0.002538155539  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.187651276788  0.156757115299  0.202837644658  -0.002963451196  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.187555493385  0.157935275638  0.202881976726  -0.003188268354  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.187471106512  0.160336368295  0.202962172018  -0.003129095014  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.187401714173  0.163778051559  0.203088503396  -0.002781600204  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.187359347477  0.167764541766  0.203226231795  -0.002226244775  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.187359015142  0.171591076680  0.203301331625  -0.001601262396  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.187411511840  0.174526347793  0.203220967691  -0.001053213309  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.187517459542  0.176008018258  0.202900748664  -0.000684549064  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.187665113580  0.175782504797  0.202288845587  -0.000518842113  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.187833007459  0.173943503847  0.201379120281  -0.000496973807  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.187996606793  0.170863902778  0.200210279156  -0.000504752563  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  60.340000  0.188136543692  0.167055766709  0.198853524606  -0.000419607924  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  60.350000  0.188245337977  0.163016786071  0.197394978237  -0.000156632843  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  60.360000  0.188330041787  0.159120222554  0.195919936741  0.000304607762  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  60.370000  0.188409762582  0.155581169965  0.194503842140  0.000922056330  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  60.380000  0.188508936320  0.152496536568  0.193210970505  0.001618655624  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  60.390000  0.188648798675  0.149925308084  0.192098145995  0.002321131651  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  60.400000  0.188840138139  0.147962233197  0.191218864111  0.002991553716  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  60.410000  0.189079881278  0.146766642240  0.190623735070  0.003637285372  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  60.420000  0.189352580457  0.146533282008  0.190355647075  0.004295459548  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  60.430000  0.189636031294  0.147421392452  0.190441169882  0.005000167635  0.190288845218  0.198413341045  0.243784186612  0.007276704979
6044  60.440000  0.189908750356  0.149478084364  0.190881955412  0.005748653799  0.190516272184  0.192101458933  0.240774759017  0.007254031223
6045  60.450000  0.190156455478  0.152593770516  0.191650220018  0.006483319150  0.190678449877  0.186281662541  0.237317153384  0.006912407962
6046  60.460000  0.190375208633  0.156511056441  0.192690755630  0.007099095288  0.190789623445  0.181092974042  0.233618186786  0.006283535730
6047  60.470000  0.190570272562  0.160882635973  0.193929160298  0.007474107209  0.190862986217  0.176618840374  0.229881541211  0.005424618820
6048  60.480000  0.190751431567  0.165351111078  0.195283455658  0.007510839212  0.190909742370  0.172888829824  0.226293195361  0.004411906994
6049  60.490000  0.190926866270  0.169615118662  0.196675156036  0.007170120756  0.190938698449  0.169884784447  0.223008836035  0.003332678576
6050  60.500000  0.191098141723  0.173455569078  0.198036634923  0.006483369361  0.190956288624  0.167550236360  0.220144290446  0.002276470846
6051  60.510000  0.191258314095  0.176718251867  0.199313844303  0.005538221470  0.190966893647  0.165801671744  0.217769769234  0.001326418285
6052  60.520000  0.191393835181  0.179273135160  0.200465901369  0.004444531907  0.190973304551  0.164540233297  0.215908364416  0.000551528717
6053  60.530000  0.191489386787  0.180984001301  0.201464473110  0.003296346134  0.190977203271  0.163662641375  0.214538833799  0.000000615700
6054  60.540000  0.191533630058  0.181717234242  0.202295471146  0.002146944571  0.190979572379  0.163070414020  0.213602266360  -0.000301574904
6055  60.550000  0.191523554003  0.181397030537  0.202963458440  0.001007761144  0.190980992206  0.162676805578  0.213011815649  -0.000355735926
6056  60.560000  0.191465746252  0.180085969623  0.203496434664  -0.000129261636  0.190981823827  0.162411209436  0.212664366799  -0.000186813993
6057  60.570000  0.191374201369  0.178048814560  0.203946814676  -0.001257411466  0.190982303266  0.162221052161  0.212452815338  0.000159531184
6058  60.580000  0.191265684022  0.175755289471  0.204384686745  -0.002326497124  0.190982582672  0.162071433024  0.212277611775  0.000622396286
6059  60.590000  0.191154602604  0.173797894429  0.204882128462  -0.003235184558  0.190982750478  0.161942934006  0.212056368961  0.001132427078
6060  60.600000  0.191049453527  0.172736610999  0.205491567842  -0.003850799694  0.190982849901  0.161828143370  0.211730616985  0.001619215079
6061  60.610000  0.190952149170  0.172918623633  0.206225072201  -0.004050775962  0.190982900649  0.161727500757  0.211269178444  0.002018539493
6062  60.620000  0.190860276945  0.174341173741  0.207043034596  -0.003769853043  0.190982918253  0.161645081063  0.210668067814  0.002278732266
6063  60.630000  0.190771094841  0.176618350393  0.207858773603  -0.003033648951  0.190982922716  0.161584885443  0.209947232281  0.002365551398
6064  60.640000  0.190685370316  0.179078183952  0.208560297251  -0.001963908042  0.190982933142  0.161548101895  0.209144795447  0.002265113491
6065  60.650000  0.190609296786  0.180966986547  0.209043689239  -0.000751649881  0.190982954909  0.161531642959  0.208309702229  0.001984643570
6066  60.660000  0.190553605764  0.181693205494  0.209247004121  0.000392946924  0.190982975622  0.161528079944  0.207493774482  0.001551027362
6067  60.670000  0.190530243279  0.181022352888  0.209171815979  0.001296025883  0.190982990605  0.161526893769  0.206744172120  0.001007375610
6068  60.680000  0.190548057771  0.179148291092  0.208882933457  0.001861165263  0.190983074421  0.161516776703  0.206097129198  0.000408009045
6069  60.690000  0.190609392336  0.176610885916  0.208484511058  0.002082413892  0.190983501294  0.161488570639  0.205573624319  -0.000187573638
6070  60.700000  0.190709099964  0.174089160777  0.208080127904  0.002026807706  0.190984897168  0.161438334442  0.205177380569  -0.000721089404
6071  60.710000  0.190836469105  0.172149033315  0.207731641141  0.001795725562  0.190988385113  0.161370006460  0.204895303354  -0.001141547567
6072  60.720000  0.190979300205  0.171044523478  0.207433507141  0.001481990432  0.190995670861  0.161297171258  0.204700183613  -0.001410379379
6073  60.730000  0.191128442809  0.170651593391  0.207114473866  0.001140013905  0.191009012808  0.161243546568  0.204555243780  -0.001505104484
6074  60.740000  0.191280882488  0.170561091145  0.206668408311  0.000779640919  0.191031034598  0.161241965203  0.204419905126  -0.001421184895
6075  60.750000  0.191440050891  0.170292204959  0.206004221574  0.000383669954  0.191064367982  0.161331819171  0.204256024534  -0.001171918084
6076  60.760000  0.191613175946  0.169536889298  0.205096078767  -0.000061138649  0.191111154180  0.161555137664  0.204033798566  -0.000786433623
6077  60.770000  0.191806715519  0.168330526561  0.204013171278  -0.000535199215  0.191172474724  0.161951662700  0.203736570086  -0.000306059773
6078  60.780000  0.192021720030  0.167072170530  0.202914612386  -0.000973605711  0.191247817055  0.162553442087  0.203363897026  0.000220503987
6079  60.790000  0.192251021696  0.166378829046  0.202007587588  -0.001276721378  0.191334695934  0.163379558145  0.202932444879  0.000742652813
6080  60.800000  0.192479437226  0.166828012065  0.201481165455  -0.001340238683  0.191428542177  0.164431637643  0.202474524138  0.001213366971
6081  60.810000  0.192686995662  0.168692372899  0.201438595272  -0.001092340965  0.191522933787  0.165690738117  0.202034382606  0.001594122049
6082  60.820000  0.192854041971  0.171778300224  0.201853145332  -0.000522132847  0.191610185949  0.167116082789  0.201662645240  0.001858687782
6083  60.830000  0.192966378675  0.175441983651  0.202565259333  0.000313180695  0.191682245938  0.168645935343  0.201409535051  0.001995414563
6084  60.840000  0.193018645041  0.178786148274  0.203324412578  0.001306133548  0.191731770990  0.170200688535  0.201317676102  0.002007779091
6085  60.850000  0.193014849214  0.180966464890  0.203862807393  0.002335060264  0.191753216599  0.171688012187  0.201415352115  0.001913156596
6086  60.860000  0.192966051817  0.181489225797  0.203976131263  0.003303657657  0.191743742234  0.173009690569  0.201711062791  0.001739985839
6087  60.870000  0.192886211881  0.180381692626  0.203583664432  0.004167470477  0.191703758227  0.174069596652  0.202190089614  0.001523673292
6088  60.880000  0.192787767920  0.178165039149  0.202747330386  0.004935925499  0.191636991455  0.174782115392  0.202813570735  0.001301725075
6089  60.890000  0.192678462626  0.175638364279  0.201644152716  0.005648834769  0.191550029997  0.175080249403  0.203520316224  0.001108683742
6090  60.900000  0.192560312772  0.173559266506  0.200503396074  0.006337505598  0.191451403175  0.174922623487  0.204231300582  0.000971471778
6091  60.910000  0.192430761535  0.172350148714  0.199532049130  0.006987985063  0.191350344113  0.174298653270  0.204856479407  0.000905701404
6092  60.920000  0.192285283222  0.171950966498  0.198855611925  0.007524170731  0.191255447768  0.173231259989  0.205303319436  0.000913405011
6093  60.930000  0.192120315946  0.171880776252  0.198494279870  0.007821038707  0.191173463381  0.171776698302  0.205486229341  0.000982483193
6094  60.940000  0.191935470019  0.171485053768  0.198380413156  0.007745796269  0.191108439108  0.170021311565  0.205335950948  0.001087974682
6095  60.950000  0.191734397773  0.170267857087  0.198407276443  0.007212331970  0.191061371016  0.168075325448  0.204807929867  0.001195045356
6096  60.960000  0.191524285188  0.168169707162  0.198487585778  0.006227184582  0.191030410902  0.166064110405  0.203888737870  0.001263394294
6097  60.970000  0.191314392109  0.165670175644  0.198597692957  0.004906756811  0.191011577246  0.164117649809  0.202599767002  0.001252605448
6098  60.980000  0.191114270968  0.163662503357  0.198790026116  0.003455604543  0.190999813722  0.162359199395  0.200997650138  0.001127852438
6099  60.990000  0.190932217437  0.163139365497  0.199169724950  0.002110677073  0.190990171144  0.160894271876  0.199171168200  0.000865305079
