#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
5500  55.000000  0.190910768956  0.173097607793  0.203397220302  0.001687805747  0.190982704404  0.161824070116  0.197805115514  0.001340653028
5501  55.010000  0.190907700164  0.172952111979  0.203275782939  0.001562090231  0.190982671685  0.161814561142  0.198359086102  0.001504413992
5502  55.020000  0.190904753775  0.172886661337  0.203134291459  0.001397808458  0.190982252465  0.161789145663  0.199003062305  0.001779447154
5503  55.030000  0.190901508308  0.172920922608  0.202961939517  0.001185131570  0.190981040014  0.161741006113  0.199685039394  0.002172052750
5504  55.040000  0.190897481859  0.173058941087  0.202759747307  0.000924555919  0.190978415030  0.161674408355  0.200347546733  0.002672255781
5505  55.050000  0.190892240883  0.173281033628  0.202545699619  0.000631743428  0.190973614463  0.161603836003  0.200934781758  0.003254681963
5506  55.060000  0.190885500275  0.173542585336  0.202352973534  0.000336967553  0.190965883553  0.161551546649  0.201399379964  0.003881214492
5507  55.070000  0.190877172024  0.173781764539  0.202221494522  0.000078803466  0.190954691276  0.161543868375  0.201708034507  0.004505111432
5508  55.080000  0.190867371961  0.173934852518  0.202185927878  -0.000106035274  0.190939962674  0.161606714021  0.201845312306  0.005076107775
5509  55.090000  0.190856421748  0.173954344158  0.202264519779  -0.000193235159  0.190922264739  0.161760896576  0.201815222835  0.005545924142
5510  55.100000  0.190844867093  0.173822970814  0.202452585348  -0.000178051075  0.190902882067  0.162017867673  0.201640359328  0.005873565824
5511  55.110000  0.190833500399  0.173557858166  0.202722615669  -0.000076506183  0.190883736551  0.162376465453  0.201358719724  0.006029824396
5512  55.120000  0.190823359021  0.173203057925  0.203030872583  0.000079851013  0.190867139297  0.162821149997  0.201018592297  0.006000485821
5513  55.130000  0.190815671795  0.172813635135  0.203328444018  0.000253799696  0.190855405321  0.163322035893  0.200672124492  0.005787893416
5514  55.140000  0.190811734184  0.172437731091  0.203573284818  0.000413444812  0.190850402043  0.163836822026  0.200368354449  0.005410695839
5515  55.150000  0.190812709413  0.172103194480  0.203739257288  0.000540550913  0.190853130161  0.164314493697  0.200146553663  0.004901810051
5516  55.160000  0.190819392294  0.171812969982  0.203819179946  0.000633481875  0.190863441423  0.164700457886  0.200030698595  0.004304825749
5517  55.170000  0.190832020573  0.171549899623  0.203821288420  0.000704105822  0.190879978217  0.164942592647  0.200025763612  0.003669250208
5518  55.180000  0.190850228910  0.171288224521  0.203761214208  0.000770308137  0.190900376764  0.164997564785  0.200116323037  0.003045122007
5519  55.190000  0.190873179666  0.171006774918  0.203653201087  0.000847339929  0.190921717346  0.164836708227  0.200267690242  0.002477594576
5520  55.200000  0.190899800976  0.170698359785  0.203504141610  0.000941506264  0.190941144115  0.164450765069  0.200429535210  0.002002097410
5521  55.210000  0.190928993222  0.170371631639  0.203312504278  0.001048584602  0.190956528091  0.163852872996  0.200541638911  0.001640622841
5522  55.220000  0.190959687678  0.170045164728  0.203072190878  0.001157324539  0.190967022996  0.163079332731  0.200541191854  0.001399565318
5523  55.230000  0.190990743621  0.169737043731  0.202779516881  0.001256238406  0.190973372580  0.162187898340  0.200370850607  0.001269370900
5524  55.240000  0.191020783647  0.169455160376  0.202440309265  0.001340510112  0.190977871261  0.161253586619  0.199986650191  0.001226055212
5525  55.250000  0.191048120862  0.169192872971  0.202073954421  0.001415790712  0.190983950201  0.160362276902  0.199364846235  0.001234439950
5526  55.260000  0.191070894580  0.168932174772  0.201712292652  0.001496949472  0.190995444673  0.159602640537  0.198506835230  0.001252763729
5527  55.270000  0.191087418351  0.168653204680  0.201393211880  0.001601988587  0.191015677427  0.159057166046  0.197441472094  0.001238163811
5528  55.280000  0.191096609307  0.168346069997  0.201150831753  0.001743436150  0.191046548241  0.158793198300  0.196224359448  0.001152418461
5529  55.290000  0.191098287228  0.168019668650  0.201005517586  0.001920737984  0.191087837122  0.158854961433  0.194934000141  0.000967297472
5530  55.300000  0.191093168237  0.167703254584  0.200957286126  0.002116965894  0.191136900559  0.159257472611  0.193665051995  0.000668895886
5531  55.310000  0.191082529758  0.167439658292  0.200985429427  0.002301600242  0.191188869334  0.159983081631  0.192519262738  0.000260421448
5532  55.320000  0.191067704301  0.167272828981  0.201055377765  0.002438821328  0.191237355090  0.160981111947  0.191594953155  -0.000236939175
5533  55.330000  0.191049650930  0.167234661471  0.201131143616  0.002498562901  0.191275561016  0.162170767143  0.190976120088  -0.000785251934
5534  55.340000  0.191028795471  0.167335835301  0.201189019534  0.002466411072  0.191297593349  0.163447143774  0.190722320296  -0.001333118594
5535  55.350000  0.191005170806  0.167563262488  0.201227016712  0.002348754094  0.191299707253  0.164689893735  0.190860457461  -0.001820741533
5536  55.360000  0.190978736953  0.167884252145  0.201265884927  0.002171292567  0.191281209324  0.165773834018  0.191379430713  -0.002186298172
5537  55.370000  0.190949699437  0.168255672231  0.201341047481  0.001971445167  0.191244786147  0.166580623295  0.192228332715  -0.002372994923
5538  55.380000  0.190918681065  0.168635260698  0.201488643038  0.001787392254  0.191196128434  0.167010516954  0.193318540152  -0.002336074013
5539  55.390000  0.190886692525  0.168991643190  0.201731175904  0.001647646498  0.191142856644  0.166993173291  0.194529658056  -0.002049023198
5540  55.400000  0.190854943357  0.169309880728  0.202068184941  0.001564707681  0.191092900723  0.166496511519  0.195718901837  -0.001508292625
5541  55.410000  0.190824602500  0.169590922892  0.202475223763  0.001534705664  0.191052613985  0.165532719210  0.196733163340  -0.000735951035
5542  55.420000  0.190796630244  0.169845796393  0.202911271366  0.001542621617  0.191024981461  0.164160678736  0.197422738705  0.000220096630
5543  55.430000  0.190771749864  0.170087457717  0.203331516394  0.001570603893  0.191008296665  0.162484335134  0.197655516794  0.001288474498
5544  55.440000  0.190750534562  0.170323847927  0.203700353427  0.001605855016  0.190995620831  0.160646860663  0.197330349628  0.002379174057
5545  55.450000  0.190733515869  0.170554707171  0.203999354640  0.001644942295  0.190975213323  0.158820868187  0.196388355882  0.003390506074
5546  55.460000  0.190721224313  0.170772914965  0.204227214923  0.001693000394  0.190931952208  0.157195350824  0.194821044012  0.004217586890
5547  55.470000  0.190714143991  0.170969358080  0.204392325128  0.001758486594  0.190849580779  0.155960424288  0.192674376626  0.004761611703
5548  55.480000  0.190712638239  0.171139056364  0.204501964013  0.001846032642  0.190713452899  0.155291255531  0.190048219597  0.004939068040
5549  55.490000  0.190716924650  0.171285792094  0.204553541216  0.001950754501  0.190513338417  0.155332715143  0.187091008595  0.004690022588
5550  55.500000  0.190727133748  0.171423052074  0.204532318453  0.002056803948  0.190245811850  0.156186251732  0.183989894569  0.003984676936
5551  55.510000  0.190743412977  0.171570605634  0.204417124997  0.002141200249  0.189915792606  0.157900250035  0.180957062441  0.002827528090
5552  55.520000  0.190765984481  0.171747808983  0.204191958614  0.002181759216  0.189536928317  0.160464737442  0.178213311843  0.001258676019
5553  55.530000  0.190795065683  0.171965893242  0.203858460901  0.002166130096  0.189130694984  0.163810815628  0.175970299960  -0.000647925356
5554  55.540000  0.190830627193  0.172221762520  0.203443408119  0.002098295455  0.188724297649  0.167814699801  0.174413032805  -0.002789198348
5555  55.550000  0.190872071692  0.172495502239  0.202997201974  0.001999678720  0.188347655953  0.172305825030  0.173684220581  -0.005040300037
5556  55.560000  0.190918009033  0.172753092837  0.202583195347  0.001903963910  0.188029913205  0.177078178201  0.173871971054  -0.007264006822
5557  55.570000  0.190966300958  0.172954488196  0.202261640707  0.001847118445  0.187795986799  0.181903851156  0.175001989659  -0.009321326032
5558  55.580000  0.191014425154  0.173065134802  0.202074109693  0.001855993132  0.187663667473  0.186547768780  0.177035017966  -0.011082411816
5559  55.590000  0.191060026397  0.173066996582  0.202033638766  0.001939505971  0.187641678304  0.190782588477  0.179869724308  -0.012436824880
5560  55.600000  0.191101404960  0.172964675286  0.202123377176  0.002085535452  0.187728941642  0.194402853091  0.183350725360  -0.013302228722
5561  55.610000  0.191137724494  0.172784029057  0.202303548754  0.002264584752  0.187915105277  0.197237576202  0.187280929988  -0.013630754464
5562  55.620000  0.191168879853  0.172563915474  0.202524079668  0.002438820819  0.188182184911  0.199160532531  0.191437012272  -0.013412478568
5563  55.630000  0.191195141611  0.172344457257  0.202738698793  0.002573180842  0.188507021593  0.200097621851  0.195586577013  -0.012675721938
5564  55.640000  0.191216784355  0.172156222105  0.202915972247  0.002644600235  0.188864154467  0.200030790975  0.199505494386  -0.011484169026
5565  55.650000  0.191233878480  0.172013907312  0.203043893903  0.002646284320  0.189228682011  0.198998159433  0.202993945514  -0.009931093460
5566  55.660000  0.191246317162  0.171916276675  0.203127163467  0.002585963379  0.189578727171  0.197090218793  0.205889915547  -0.008131234818
5567  55.670000  0.191254024060  0.171851868891  0.203179166024  0.002479427026  0.189897219859  0.194442267270  0.208079162073  -0.006211075658
5568  55.680000  0.191257198893  0.171807843810  0.203212571034  0.002342389291  0.190172843258  0.191223582439  0.209501036960  -0.004298400474
5569  55.690000  0.191256445594  0.171777937293  0.203232583018  0.002184204488  0.190400133008  0.187624185235  0.210149912024  -0.002512067918
5570  55.700000  0.191252699270  0.171765694314  0.203235375824  0.002005979994  0.190578846371  0.183840350355  0.210072321137  -0.000952891222
5571  55.710000  0.191246985936  0.171781195493  0.203211939851  0.001803643857  0.190712811923  0.180060208966  0.209360257660  0.000303596117
5572  55.720000  0.191240141544  0.171832550274  0.203155342275  0.001574349929  0.190808516958  0.176450817626  0.208141337971  0.001211899594
5573  55.730000  0.191232627311  0.171916032462  0.203067964715  0.001323130061  0.190873687054  0.173147908390  0.206566747037  0.001758496945
5574  55.740000  0.191224509768  0.172009716424  0.202965200731  0.001066530514  0.190916066635  0.170249202936  0.204798013708  0.001960862146
5575  55.750000  0.191215582042  0.172074456836  0.202873535619  0.000831170988  0.190942535200  0.167811719938  0.202993718063  0.001863768375
5576  55.760000  0.191205544483  0.172063319666  0.202823333487  0.000647256164  0.190958609058  0.165853008122  0.201297209481  0.001533307596
5577  55.770000  0.191194156303  0.171936923382  0.202838878169  0.000539205376  0.190968300923  0.164355782794  0.199826312411  0.001049268301
5578  55.780000  0.191181301853  0.171679005829  0.202929268299  0.000516882948  0.190974253454  0.163275101761  0.198665819540  0.000496651546
5579  55.790000  0.191166967058  0.171305613554  0.203083446297  0.000570879181  0.190978035098  0.162547028284  0.197863325778  -0.000042834025
5580  55.800000  0.191151175225  0.170863553828  0.203271364988  0.000673912728  0.190980487725  0.162097699636  0.197428654549  -0.000498480435
5581  55.810000  0.191133957851  0.170418282581  0.203451488046  0.000788216266  0.190982039175  0.161851826095  0.197336791905  -0.000816777074
5582  55.820000  0.191115406652  0.170035837315  0.203582718921  0.000876555765  0.190982930066  0.161739845960  0.197533904781  -0.000965552284
