x[26] y[26]
0.000000000000 0.000000000000
2.000000000000 4.000000000000
2.000000000000 4.000000000000
2.000000000000 4.000000000000
2.000000000000 4.000000000000
2.000000000000 4.000000000000
2.000000000000 4.000000000000
2.000000000000 3.999999999998
2.000000000000 3.999999999993
2.000000000000 3.999999999980
2.000000000000 3.999999999947
2.000000000000 3.999999999870
2.000000000000 3.999999999709
2.000000000000 3.999999999391
2.000000000000 3.999999998795
2.000000000000 3.999999997732
2.000000000000 3.999999995913
2.000000000000 3.999999992907
2.000000000000 3.999999988097
2.000000000000 3.999999980613
2.000000000000 3.999999969259
2.000000000000 3.999999952420
2.000000000000 3.999999927956
2.000000000000 3.999999893076
2.000000000000 3.999999844190
2.000000000000 3.999999776747
2.000000000000 3.999999685046
2.000000000000 3.999999562028
2.000000000000 3.999999399049
2.000000000000 3.999999185627
2.000000000000 3.999998909173
2.000000000000 3.999998554697
2.000000000000 3.999998104501
2.000000000000 3.999997537855
2.000000000000 3.999996830656
1.999999999999 3.999995955077
1.999999999999 3.999994879207
1.999999999999 3.999993566685
1.999999999998 3.999991976335
1.999999999996 3.999990061797
1.999999999994 3.999987771167
1.999999999991 3.999985046646
1.999999999987 3.999981824204
1.999999999980 3.999978033253
1.999999999971 3.999973596355
1.999999999958 3.999968428941
1.999999999940 3.999962439069
1.999999999914 3.999955527208
1.999999999879 3.999947586058
1.999999999832 3.999938500410
1.999999999769 3.999928147043
1.999999999686 3.999916394666
1.999999999575 3.999903103895
1.999999999432 3.999888127288
1.999999999247 3.999871309412
1.999999999009 3.999852486960
1.999999998707 3.999831488910
1.999999998326 3.999808136731
1.999999997848 3.999782244627
1.999999997254 3.999753619822
1.999999996520 3.999722062883
1.999999995618 3.999687368080
1.999999994517 3.999649323779
1.999999993181 3.999607712861
1.999999991568 3.999562313177
1.999999989633 3.999512898019
1.999999987322 3.999459236615
1.999999984575 3.999401094649
1.999999981327 3.999338234784
1.999999977502 3.999270417210
1.999999973019 3.999197400192
1.999999967783 3.999118940636
1.999999961695 3.999034794654
1.999999954641 3.998944718129
1.999999946498 3.998848467297
1.999999937131 3.998745799310
1.999999926389 3.998636472815
1.999999914112 3.998520248523
1.999999900120 3.998396889780
1.999999884223 3.998266163130
1.999999866209 3.998127838885
1.999999845851 3.997981691683
1.999999822903 3.997827501050
1.999999797099 3.997665051954
1.999999768152 3.997494135364
1.999999735752 3.997314548798
1.999999699566 3.997126096878
1.999999659237 3.996928591877
1.999999614381 3.996721854264
1.999999564588 3.996505713250
1.999999509418 3.996280007334
1.999999448404 3.996044584833
1.999999381046 3.995799304424
1.999999306812 3.995544035673
1.999999225137 3.995278659554
1.999999135421 3.995003068969
1.999999037031 3.994717169255
1.999998929293 3.994420878678
1.999998811497 3.994114128917
1.999998682895 3.993796865533
1.999998542697 3.993469048420
1.999998390075 3.993130652238
1.999998224156 3.992781666823
1.999998044027 3.992422097577
1.999997848731 3.992051965831
1.999997637268 3.991671309181
1.999997408591 3.991280181795
1.999997161613 3.990878654689
1.999996895198 3.990466815975
1.999996608168 3.990044771072
1.999996299298 3.989612642887
1.999995967318 3.989170571956
1.999995610916 3.988718716559
1.999995228733 3.988257252795
1.999994819367 3.987786374621
1.999994381375 3.987306293865
