#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190895080566  0.178253173828  0.205291748047  -0.002700805664  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190994262695  0.177154541016  0.205520629883  -0.002388000488  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.191043853760  0.175811767578  0.205596923828  -0.002098083496  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.191062927246  0.174560546875  0.205642700195  -0.001853942871  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.191032409668  0.173126220703  0.205490112305  -0.001564025879  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190917968750  0.171447753906  0.205154418945  -0.001121520996  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190776824951  0.170043945312  0.204833984375  -0.000724792480  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190597534180  0.168151855469  0.204376220703  -0.000465393066  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190380096436  0.166442871094  0.203750610352  -0.000198364258  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190105438232  0.164642333984  0.203125000000  0.000038146973  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.189804077148  0.163238525391  0.202529907227  0.000328063965  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.189476013184  0.161895751953  0.201995849609  0.000556945801  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.189121246338  0.160522460938  0.201461791992  0.000663757324  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.188751220703  0.159362792969  0.201034545898  0.000747680664  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.188388824463  0.158843994141  0.200500488281  0.000885009766  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.188045501709  0.158508300781  0.200042724609  0.000877380371  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.187694549561  0.158508300781  0.199630737305  0.000869750977  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.187358856201  0.158905029297  0.199493408203  0.000907897949  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.187084197998  0.159698486328  0.199127197266  0.000648498535  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.186836242676  0.160125732422  0.198852539062  0.000396728516  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.186603546143  0.161285400391  0.198638916016  0.000144958496  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.186420440674  0.162445068359  0.198608398438  -0.000167846680  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.186305999756  0.163879394531  0.198593139648  -0.000343322754  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.186229705811  0.165374755859  0.198623657227  -0.000549316406  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.186210632324  0.167236328125  0.198684692383  -0.000808715820  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.186214447021  0.169219970703  0.199096679688  -0.000831604004  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.186275482178  0.171173095703  0.199066162109  -0.001121520996  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.186382293701  0.172943115234  0.199386596680  -0.001258850098  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.186523437500  0.174835205078  0.199661254883  -0.001205444336  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.186664581299  0.176666259766  0.199813842773  -0.001174926758  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.186874389648  0.178283691406  0.200012207031  -0.001068115234  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.187091827393  0.179962158203  0.200225830078  -0.000839233398  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.187332153320  0.181091308594  0.200347900391  -0.000625610352  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.187553405762  0.182281494141  0.200683593750  -0.000251770020  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  60.340000  0.187824249268  0.183105468750  0.200820922852  0.000091552734  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  60.350000  0.188056945801  0.183685302734  0.201095581055  0.000526428223  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  60.360000  0.188308715820  0.183685302734  0.201126098633  0.000961303711  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  60.370000  0.188556671143  0.183380126953  0.201309204102  0.001304626465  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  60.380000  0.188770294189  0.183074951172  0.201339721680  0.001670837402  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  60.390000  0.188983917236  0.182342529297  0.201431274414  0.001937866211  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  60.400000  0.189189910889  0.181457519531  0.201446533203  0.002197265625  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  60.410000  0.189403533936  0.180358886719  0.201477050781  0.002441406250  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  60.420000  0.189579010010  0.179443359375  0.201400756836  0.002616882324  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  60.430000  0.189765930176  0.178253173828  0.201400756836  0.002624511719  0.190288845218  0.198413341045  0.243784186612  0.007276704979
6044  60.440000  0.189937591553  0.177001953125  0.201400756836  0.002632141113  0.190516272184  0.192101458933  0.240774759017  0.007254031223
6045  60.450000  0.190105438232  0.175537109375  0.201324462891  0.002433776855  0.190678449877  0.186281662541  0.237317153384  0.006912407962
