#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190989673138  0.173042654991  0.203026354313  0.001542743295  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190846338868  0.174343585968  0.204133808613  0.001801695675  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190674275160  0.175107717514  0.204930305481  0.001938767731  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190515190363  0.175297856331  0.205379188061  0.001956786960  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190429300070  0.175134062767  0.205590784550  0.001936130226  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190446063876  0.174954771996  0.205756723881  0.001977846026  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190521478653  0.175027787685  0.206053555012  0.002130415291  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190554648638  0.175400435925  0.206536173820  0.002354573458  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190464287996  0.175865828991  0.207057654858  0.002549219877  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190259218216  0.176074028015  0.207308769226  0.002616003156  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190032616258  0.175750076771  0.207001924515  0.002514667809  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.189882129431  0.174887001514  0.206101834774  0.002277199179  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.189831197262  0.173776328564  0.204904317856  0.001980006695  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.189823791385  0.172839343548  0.203871190548  0.001702528447  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189787775278  0.172370731831  0.203329145908  0.001494079828  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189701214433  0.172367393970  0.203265309334  0.001360241324  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189601942897  0.172556281090  0.203367531300  0.001268021762  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189546763897  0.172589123249  0.203276336193  0.001169685274  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.189564079046  0.172260284424  0.202835440636  0.001032903790  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.189639717340  0.171622276306  0.202192068100  0.000864148140  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.189737141132  0.170933067799  0.201683104038  0.000707037747  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.189829021692  0.170490622520  0.201608002186  0.000618092716  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.189917311072  0.170449078083  0.202021479607  0.000632405281  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.190027698874  0.170729041100  0.202687978745  0.000741604716  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.190180122852  0.171069800854  0.203222692013  0.000894963741  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.190361022949  0.171189427376  0.203336834908  0.001024559140  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.190525829792  0.170948207378  0.203014373779  0.001083437353  0.184119386424  0.200231981810  0.203225341795  0.013540354966
