#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.189891815186  0.165893554688  0.199157714844  -0.000002861023  0.189965242060  0.155237952784  0.206623424175  0.001828549628
6001  15.002500  0.189975738525  0.165954589844  0.198348999023  -0.000762939453  0.189887743915  0.158892035310  0.201778258377  0.000478166535
6002  15.005000  0.190120697021  0.166015625000  0.197525024414  -0.001514434814  0.190157876218  0.160246431140  0.194649799500  -0.001800433395
6003  15.007500  0.190235137939  0.166076660156  0.196731567383  -0.002204895020  0.190472799539  0.160492896503  0.191411511820  -0.002201448271
6004  15.010000  0.190238952637  0.166137695312  0.196105957031  -0.002804756165  0.190676544002  0.160759036845  0.194259182195  -0.000362178500
6005  15.012500  0.190052032471  0.166198730469  0.195465087891  -0.003341674805  0.190798098530  0.160843620577  0.198367466491  0.001085050212
6006  15.015000  0.189682006836  0.165954589844  0.195068359375  -0.003759384155  0.190870769016  0.161486803153  0.197275956453  0.000499044199
6007  15.017500  0.189186096191  0.165954589844  0.194610595703  -0.004065513611  0.190860022240  0.165777251800  0.190460552300  0.000020692406
6008  15.020000  0.188667297363  0.165832519531  0.194396972656  -0.004238128662  0.190455048511  0.175882733474  0.183949078499  0.002525192682
6009  15.022500  0.188259124756  0.165588378906  0.194274902344  -0.004260063171  0.189227851810  0.188547749952  0.183436991848  0.006410206564
6010  15.025000  0.188007354736  0.165527343750  0.194213867188  -0.004194259644  0.187495763956  0.196110222901  0.188421315367  0.005871054219
6011  15.027500  0.188014984131  0.165527343750  0.194152832031  -0.003961563110  0.186430901944  0.193410666797  0.193926881994  -0.002397343572
6012  15.030000  0.188285827637  0.165527343750  0.194122314453  -0.003640174866  0.186748187971  0.182994453303  0.196568494005  -0.014077628673
6013  15.032500  0.188705444336  0.165588378906  0.194274902344  -0.003231048584  0.187927046353  0.172397238927  0.197147062078  -0.020602849831
6014  15.035000  0.189186096191  0.165527343750  0.194519042969  -0.002743721008  0.189072345719  0.166720369374  0.197768645253  -0.017619842578
6015  15.037500  0.189682006836  0.165466308594  0.194778442383  -0.002233505249  0.189833214235  0.165114026665  0.198636905440  -0.008827727626
6016  15.040000  0.190132141113  0.165283203125  0.195175170898  -0.001715660095  0.190290164683  0.164275436077  0.198722496945  -0.001273495982
6017  15.042500  0.190467834473  0.165161132812  0.195632934570  -0.001203536987  0.190565483374  0.163193297595  0.198134893514  0.001643549916
6018  15.045000  0.190788269043  0.164978027344  0.196182250977  -0.000751495361  0.190731294323  0.162949382006  0.197976411149  0.001602219660
6019  15.047500  0.191089630127  0.164733886719  0.196807861328  -0.000318527222  0.190831238248  0.163178886045  0.198147013317  0.001322772684
6020  15.050000  0.191383361816  0.164428710938  0.197479248047  0.000045776367  0.190891678403  0.161378803766  0.197160844530  0.001393776782
6021  15.052500  0.191699981689  0.164001464844  0.198089599609  0.000382423401  0.190938299425  0.156492087719  0.194774046786  0.001269124489
6022  15.055000  0.191970825195  0.163757324219  0.198760986328  0.000637054443  0.191048944685  0.151413351322  0.193224909920  0.001231108519
6023  15.057500  0.192146301270  0.163452148438  0.199401855469  0.000849723816  0.191341491176  0.150236371312  0.194362528628  0.001717034766
6024  15.060000  0.192165374756  0.162963867188  0.199890136719  0.000963211060  0.191738161961  0.153547149954  0.196388594819  0.001678872676
6025  15.062500  0.192016601562  0.162536621094  0.200286865234  0.001049041748  0.191902385254  0.157984000536  0.195603016820  -0.000302156331
6026  15.065000  0.191715240479  0.162536621094  0.200744628906  0.001063346863  0.191700170155  0.160412069712  0.191884759272  -0.003048427962
6027  15.067500  0.191379547119  0.162292480469  0.200958251953  0.001033782959  0.191414138901  0.160905179771  0.190510720626  -0.002851938682
6028  15.070000  0.191059112549  0.161987304688  0.201263427734  0.000976562500  0.191242261469  0.160970196727  0.196621492806  0.002139176308
6029  15.072500  0.190914154053  0.161865234375  0.201354980469  0.000881195068  0.191084517281  0.160520801887  0.208362512074  0.008618010093
6030  15.075000  0.190948486328  0.161865234375  0.201339721680  0.000773429871  0.190943195799  0.158597069528  0.217476368181  0.011024773274
6031  15.077500  0.191211700439  0.161865234375  0.201431274414  0.000695228577  0.190926496666  0.156617361757  0.217385222868  0.007782624344
6032  15.080000  0.191585540771  0.161926269531  0.201354980469  0.000597000122  0.190952811569  0.158391673237  0.209592738481  0.002975703450
