#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.190426928923  0.167213618755  0.203978184611  0.000280171633  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  15.002500  0.190551334061  0.166418612003  0.203496985137  0.000146955252  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  15.005000  0.190660149325  0.165768742561  0.203062191606  0.000021725893  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  15.007500  0.190749201458  0.165262222290  0.202732823789  -0.000063568354  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  15.010000  0.190814706031  0.164877951145  0.202558107674  -0.000070065260  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  15.012500  0.190853450447  0.164579927921  0.202573042363  0.000044524670  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  15.015000  0.190862871706  0.164323270321  0.202793724835  0.000322341919  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  15.017500  0.190841211937  0.164061665535  0.203215301037  0.000800877810  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  15.020000  0.190787568688  0.163754940033  0.203811440617  0.001508682966  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  15.022500  0.190702003427  0.163376748562  0.204535804689  0.002461642027  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  15.025000  0.190585491247  0.162921547890  0.205325856805  0.003659158945  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  15.027500  0.190439957194  0.162408828735  0.206108294427  0.005082398653  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  15.030000  0.190268155653  0.161886215210  0.206805530936  0.006693422794  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  15.032500  0.190073583741  0.161428272724  0.207343529910  0.008436441422  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  15.035000  0.189860336017  0.161133885384  0.207659509033  0.010239809752  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  15.037500  0.189632979222  0.161119699478  0.207708906382  0.012020766735  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  15.040000  0.189396345057  0.161512017250  0.207471657544  0.013690382242  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  15.042500  0.189155391417  0.162436425686  0.206956051290  0.015159666538  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  15.045000  0.188915003091  0.164006650448  0.206200622022  0.016346484423  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  15.047500  0.188679889776  0.166313827038  0.205273363739  0.017181277275  0.189389469836  0.165715440355  0.208299126409  0.017735666562
