#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.191097711213  0.175398930907  0.204288326204  0.001787327230  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.191024004482  0.175407357514  0.204623222351  0.001849405468  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190942117013  0.175724633038  0.205381199718  0.001991392113  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190850971267  0.176145598292  0.206285946071  0.002184207551  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190750909038  0.176394797862  0.206987783313  0.002382514998  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190644697286  0.176252521574  0.207198351622  0.002535391599  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190537414514  0.175653547049  0.206802092493  0.002601983026  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190435091965  0.174719333649  0.205901175737  0.002565981820  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190342728049  0.173713028431  0.204777471721  0.002441911027  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190262376331  0.172931589186  0.203782007098  0.002269528806  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190192039125  0.172574117780  0.203190103173  0.002097831108  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190126235597  0.172647863626  0.203086845577  0.001965375617  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190058427863  0.172968074679  0.203343451023  0.001886060461  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.189984678291  0.173259057105  0.203699663281  0.001846393570  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189906526357  0.173299789429  0.203903526068  0.001814584248  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189831282943  0.173027008772  0.203824952245  0.001755363308  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189769286662  0.172540456057  0.203484915197  0.001643752679  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189729696140  0.172023363411  0.203003145754  0.001472849399  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.189717345871  0.171640172601  0.202514640987  0.001254227012  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.189732258208  0.171473421156  0.202111028135  0.001013359055  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.189771597274  0.171522974968  0.201831564307  0.000782176852  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.189832355827  0.171748556197  0.201691694558  0.000591354445  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.189912764356  0.172114148736  0.201715506613  0.000463843346  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.190011390485  0.172597527504  0.201938994229  0.000410464592  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.190124566667  0.173157446086  0.202376574278  0.000428705476  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.190244190395  0.173688769341  0.202975414693  0.000505509786  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.190358204767  0.174015097320  0.203602023423  0.000623665750  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.190454493277  0.173948504031  0.204087831080  0.000769747421  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.190526564606  0.173390291631  0.204314075410  0.000939434394  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.190577656031  0.172406926751  0.204280048609  0.001136559062  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.190620591864  0.171224437654  0.204105570912  0.001365578733  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.190673027188  0.170140355825  0.203967317939  0.001621762291  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.190750403330  0.169404894114  0.204010665417  0.001885492355  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.190859770402  0.169132240117  0.204287342727  0.002125436440  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  60.340000  0.190997038968  0.169274114072  0.204740501940  0.002309286967  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  60.350000  0.191148282029  0.169653721154  0.205234177411  0.002417400479  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  60.360000  0.191294375807  0.170041479170  0.205610319972  0.002452097833  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  60.370000  0.191417181864  0.170245215297  0.205752700567  0.002437597141  0.187066281851  0.233724736499  0.244094900545  0.002638291860
