x[4] y[4]
4.000000000000 0.000000000000
4.000000000000 0.000000000000
4.000000000000 0.000000000000
4.000000000000 0.000000000000
4.000000000000 0.000000000000
4.000000000000 0.000000000000
4.000000000000 -0.000000000000
4.000000000000 -0.000000000000
4.000000000000 -0.000000000000
4.000000000000 -0.000000000000
4.000000000000 -0.000000000000
4.000000000000 -0.000000000000
4.000000000000 -0.000000000000
4.000000000000 -0.000000000000
4.000000000000 -0.000000000000
4.000000000000 -0.000000000000
3.999999999999 -0.000000000000
3.999999999999 -0.000000000000
3.999999999997 -0.000000000000
3.999999999994 -0.000000000000
3.999999999988 -0.000000000000
3.999999999978 -0.000000000000
3.999999999960 0.000000000000
3.999999999930 0.000000000000
3.999999999880 0.000000000000
3.999999999799 0.000000000000
3.999999999671 0.000000000000
3.999999999473 0.000000000000
3.999999999172 0.000000000000
3.999999998721 0.000000000000
3.999999998058 0.000000000000
3.999999997098 0.000000000000
3.999999995727 0.000000000000
3.999999993796 0.000000000000
3.999999991110 0.000000000000
3.999999987419 0.000000000000
3.999999982407 0.000000000000
3.999999975672 0.000000000000
3.999999966716 0.000000000000
3.999999954926 0.000000000000
3.999999939547 0.000000000000
3.999999919671 0.000000000000
3.999999894203 0.000000000000
3.999999861841 0.000000000000
3.999999821044 0.000000000000
3.999999770008 0.000000000000
3.999999706637 0.000000000000
3.999999628508 0.000000000000
3.999999532849 0.000000000000
3.999999416507 0.000000000000
3.999999275922 0.000000000000
3.999999107106 0.000000000000
3.999998905623 0.000000000000
3.999998666569 0.000000000000
3.999998384570 0.000000000000
3.999998053771 0.000000000000
3.999997667845 0.000000000000
3.999997220003 0.000000000000
3.999996703013 0.000000000000
3.999996109235 0.000000000000
3.999995430658 0.000000000000
3.999994658954 0.000000000000
3.999993785540 0.000000000000
3.999992801648 0.000000000000
3.999991698414 0.000000000001
3.999990466970 0.000000000001
3.999989098542 0.000000000001
3.999987584572 0.000000000002
3.999985916824 0.000000000002
3.999984087520 0.000000000003
3.999982089455 0.000000000004
3.999979916137 0.000000000005
3.999977561906 0.000000000006
3.999975022061 0.000000000008
3.999972292980 0.000000000011
3.999969372228 0.000000000014
3.999966258651 0.000000000018
3.999962952468 0.000000000023
3.999959455329 0.000000000028
3.999955770368 0.000000000036
3.999951902228 0.000000000045
3.999947857065 0.000000000055
3.999943642523 0.000000000068
3.999939267687 0.000000000083
3.999934743010 0.000000000102
3.999930080212 0.000000000123
3.999925292145 0.000000000148
3.999920392650 0.000000000178
3.999915396369 0.000000000212
3.999910318554 0.000000000252
3.999905174844 0.000000000298
3.999899981030 0.000000000350
3.999894752815 0.000000000410
3.999889505554 0.000000000477
3.999884254001 0.000000000553
3.999879012053 0.000000000639
3.999873792503 0.000000000735
3.999868606804 0.000000000841
3.999863464854 0.000000000959
3.999858374798 0.000000001089
3.999853342862 0.000000001233
3.999848373220 0.000000001390
3.999843467890 0.000000001561
3.999838626684 0.000000001747
3.999833847182 0.000000001949
3.999829124767 0.000000002167
3.999824452696 0.000000002401
3.999819822221 0.000000002653
3.999815222754 0.000000002922
3.999810642072 0.000000003210
3.999806066573 0.000000003516
3.999801481558 0.000000003841
3.999796871552 0.000000004185
3.999792220648 0.000000004549
3.999787512877 0.000000004933
3.999782732587 0.000000005338
3.999777864833 0.000000005763
3.999772895764 0.000000006209
3.999767812997 0.000000006678
3.999762605981 0.000000007168
3.999757266332 0.000000007681
3.999751788134 0.000000008217
3.999746168201 0.000000008777
3.999740406297 0.000000009361
3.999734505291 0.000000009970
3.999728471272 0.000000010605
3.999722313585 0.000000011267
3.999716044821 0.000000011957
3.999709680726 0.000000012675
3.999703240054 0.000000013422
3.999696744361 0.000000014200
3.999690217722 0.000000015009
3.999683686413 0.000000015851
3.999677178522 0.000000016726
3.999670723534 0.000000017635
3.999664351861 0.000000018581
3.999658094362 0.000000019562
3.999651981831 0.000000020580
3.999646044486 0.000000021636
3.999640311455 0.000000022730
3.999634810274 0.000000023862
3.999629566415 0.000000025033
3.999624602839 0.000000026243
3.999619939599 0.000000027490
3.999615593488 0.000000028776
3.999611577754 0.000000030098
3.999607901877 0.000000031456
3.999604571419 0.000000032848
3.999601587949 0.000000034273
3.999598949048 0.000000035728
3.999596648392 0.000000037213
3.999594675912 0.000000038723
3.999593018032 0.000000040257
3.999591657971 0.000000041812
3.999590576120 0.000000043384
3.999589750465 0.000000044970
3.999589157070 0.000000046568
3.999588770587 0.000000048173
3.999588564804 0.000000049781
3.999588513203 0.000000051390
3.999588589524 0.000000052996
3.999588768320 0.000000054594
3.999589025495 0.000000056182
3.999589338803 0.000000057756
3.999589688314 0.000000059312
3.999590056816 0.000000060848
3.999590430162 0.000000062360
3.999590797541 0.000000063846
3.999591151676 0.000000065302
3.999591488940 0.000000066726
3.999591809383 0.000000068116
3.999592116680 0.000000069469
3.999592417991 0.000000070784
3.999592723739 0.000000072059
3.999593047313 0.000000073293
3.999593404699 0.000000074483
3.999593814047 0.000000075628
3.999594295192 0.000000076729
3.999594869123 0.000000077783
3.999595557427 0.000000078789
3.999596381716 0.000000079748
3.999597363047 0.000000080658
3.999598521351 0.000000081518
3.999599874882 0.000000082328
3.999601439701 0.000000083087
3.999603229203 0.000000083796
3.999605253708 0.000000084452
3.999607520106 0.000000085055
3.999610031589 0.000000085605
3.999612787454 0.000000086102
3.999615782992 0.000000086543
3.999619009477 0.000000086929
3.999622454224 0.000000087259
3.999626100754 0.000000087532
3.999629929028 0.000000087747
3.999633915771 0.000000087905
3.999638034861 0.000000088003
3.999642257785 0.000000088041
3.999646554148 0.000000088020
3.999650892222 0.000000087938
3.999655239528 0.000000087796
3.999659563434 0.000000087593
3.999663831751 0.000000087329
3.999668013331 0.000000087005
3.999672078630 0.000000086621
3.999676000245 0.000000086178
3.999679753397 0.000000085676
3.999683316359 0.000000085117
3.999686670820 0.000000084501
3.999689802169 0.000000083831
3.999692699701 0.000000083108
3.999695356737 0.000000082333
3.999697770661 0.000000081510
3.999699942862 0.000000080639
3.999701878601 0.000000079724
3.999703586788 0.000000078766
3.999705079684 0.000000077769
3.999706372546 0.000000076736
3.999707483192 0.000000075668
3.999708431538 0.000000074570
