#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.190501980716  0.166383564472  0.199967443943  -0.000798285007  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  15.002500  0.190605501179  0.164924144745  0.199588119984  -0.000665992498  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  15.005000  0.190690006129  0.163526505232  0.199301213026  -0.000472277403  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  15.007500  0.190752259688  0.162257850170  0.199146866798  -0.000231921673  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  15.010000  0.190789568005  0.161171734333  0.199152022600  0.000043511391  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  15.012500  0.190799813252  0.160304695368  0.199327707291  0.000347942114  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  15.015000  0.190781524405  0.159675180912  0.199666678905  0.000682115555  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  15.017500  0.190733897733  0.159283876419  0.200143575668  0.001054167747  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  15.020000  0.190656813327  0.159116655588  0.200716257095  0.001478493214  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  15.022500  0.190550828818  0.159148871899  0.201329946518  0.001974701881  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  15.025000  0.190417169128  0.159351050854  0.201921910048  0.002564340830  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  15.027500  0.190257695736  0.159695148468  0.202428132296  0.003267794847  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  15.030000  0.190074864309  0.160161048174  0.202789932489  0.004100531340  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  15.032500  0.189871666254  0.160741686821  0.202961087227  0.005069583654  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  15.035000  0.189651553985  0.161447197199  0.202913910151  0.006171345711  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  15.037500  0.189418368973  0.162307173014  0.202644079924  0.007388532162  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  15.040000  0.189176258165  0.163369715214  0.202174246311  0.008691012859  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  15.042500  0.188929587370  0.164699256420  0.201553910971  0.010034918785  0.190245980572  0.162623442707  0.209647885782  0.014827578276
