#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
5500  55.000000  0.191195161729  0.171267237757  0.204541094345  0.001260335904  0.190982704404  0.161824070116  0.197805115514  0.001340653028
5501  55.010000  0.191138130107  0.171362808802  0.204690495545  0.001250893584  0.190982671685  0.161814561142  0.198359086102  0.001504413992
5502  55.020000  0.191082978484  0.171452807148  0.204827538169  0.001243614447  0.190982252465  0.161789145663  0.199003062305  0.001779447154
5503  55.030000  0.191033230796  0.171526007523  0.204938996557  0.001238020906  0.190981040014  0.161741006113  0.199685039394  0.002172052750
5504  55.040000  0.190991449108  0.171575287017  0.205015694476  0.001233530710  0.190978415030  0.161674408355  0.200347546733  0.002672255781
5505  55.050000  0.190958300527  0.171600713921  0.205056143403  0.001229633421  0.190973614463  0.161603836003  0.200934781758  0.003254681963
5506  55.060000  0.190932309284  0.171610078525  0.205067418714  0.001226023192  0.190965883553  0.161551546649  0.201399379964  0.003881214492
5507  55.070000  0.190910464008  0.171616410075  0.205062640777  0.001222622368  0.190954691276  0.161543868375  0.201708034507  0.004505111432
5508  55.080000  0.190889448867  0.171633334878  0.205055980305  0.001219506009  0.190939962674  0.161606714021  0.201845312306  0.005076107775
5509  55.090000  0.190867007712  0.171670025968  0.205057139947  0.001216781888  0.190922264739  0.161760896576  0.201815222835  0.005545924142
5510  55.100000  0.190842931218  0.171727623238  0.205067377083  0.001214477401  0.190902882067  0.162017867673  0.201640359328  0.005873565824
5511  55.110000  0.190819314851  0.171798441963  0.205078510234  0.001212469693  0.190883736551  0.162376465453  0.201358719724  0.006029824396
5512  55.120000  0.190799972543  0.171868319836  0.205075352395  0.001210492318  0.190867139297  0.162821149997  0.201018592297  0.006000485821
5513  55.130000  0.190789167517  0.171921354582  0.205040857321  0.001208238203  0.190855405321  0.163322035893  0.200672124492  0.005787893416
5514  55.140000  0.190790099714  0.171945351969  0.204962174024  0.001205528018  0.190850402043  0.163836822026  0.200368354449  0.005410695839
5515  55.150000  0.190803747292  0.171935926008  0.204835250600  0.001202452552  0.190853130161  0.164314493697  0.200146553663  0.004901810051
5516  55.160000  0.190828550088  0.171897676701  0.204666108234  0.001199393034  0.190863441423  0.164700457886  0.200030698595  0.004304825749
5517  55.170000  0.190861041094  0.171842112725  0.204468384697  0.001196899126  0.190879978217  0.164942592647  0.200025763612  0.003669250208
5518  55.180000  0.190897084184  0.171783389884  0.204258455445  0.001195502772  0.190900376764  0.164997564785  0.200116323037  0.003045122007
5519  55.190000  0.190933132327  0.171733771901  0.204050398349  0.001195582012  0.190921717346  0.164836708227  0.200267690242  0.002477594576
5520  55.200000  0.190966996230  0.171700625282  0.203852834161  0.001197337579  0.190941144115  0.164450765069  0.200429535210  0.002002097410
5521  55.210000  0.190997908509  0.171685912554  0.203668576367  0.001200859847  0.190956528091  0.163852872996  0.200541638911  0.001640622841
5522  55.220000  0.191025993079  0.171688030811  0.203496741379  0.001206212918  0.190967022996  0.163079332731  0.200541191854  0.001399565318
5523  55.230000  0.191051469755  0.171704916292  0.203336034103  0.001213468700  0.190973372580  0.162187898340  0.200370850607  0.001269370900
5524  55.240000  0.191073990203  0.171736900851  0.203187585273  0.001222665845  0.190977871261  0.161253586619  0.199986650191  0.001226055212
5525  55.250000  0.191092406495  0.171787998242  0.203056045333  0.001233719860  0.190983950201  0.160362276902  0.199364846235  0.001234439950
5526  55.260000  0.191105051728  0.171865043453  0.202948512402  0.001246351937  0.190995444673  0.159602640537  0.198506835230  0.001252763729
5527  55.270000  0.191110366805  0.171975076242  0.202871887257  0.001260110958  0.191015677427  0.159057166046  0.197441472094  0.001238163811
5528  55.280000  0.191107572596  0.172122091262  0.202829879508  0.001274515574  0.191046548241  0.158793198300  0.196224359448  0.001152418461
5529  55.290000  0.191097118594  0.172304472306  0.202820875521  0.001289260234  0.191087837122  0.158854961433  0.194934000141  0.000967297472
5530  55.300000  0.191080766765  0.172514117782  0.202837417445  0.001304373115  0.191136900559  0.159257472611  0.193665051995  0.000668895886
5531  55.310000  0.191061284328  0.172737679379  0.202867507676  0.001320236842  0.191188869334  0.159983081631  0.192519262738  0.000260421448
5532  55.320000  0.191041798480  0.172959662798  0.202897483230  0.001337466597  0.191237355090  0.160981111947  0.191594953155  -0.000236939175
5533  55.330000  0.191024964402  0.173166478610  0.202915703435  0.001356711835  0.191275561016  0.162170767143  0.190976120088  -0.000785251934
5534  55.340000  0.191012220296  0.173350058543  0.202915814834  0.001378458143  0.191297593349  0.163447143774  0.190722320296  -0.001333118594
5535  55.350000  0.191003443859  0.173509662592  0.202898274531  0.001402877239  0.191299707253  0.164689893735  0.190860457461  -0.001820741533
