#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
10000  25.000000  nan  nan  nan  nan  0.185683189647  0.242399023565  inf  0.055905518564
10001  25.002500  nan  nan  nan  nan  0.185790742839  0.241291374835  inf  0.055305775560
10002  25.005000  nan  nan  nan  nan  0.185897827882  0.240181152736  inf  0.054701203851
10003  25.007500  nan  nan  nan  nan  0.186004393280  0.239068837550  inf  0.054092061021
10004  25.010000  nan  nan  nan  nan  0.186110388694  0.237954903995  inf  0.053478605196
10005  25.012500  nan  nan  nan  nan  0.186215764977  0.236839820960  inf  0.052861094876
10006  25.015000  nan  nan  nan  nan  0.186320474210  0.235724051249  inf  0.052239788777
10007  25.017500  nan  nan  nan  nan  0.186424469732  0.234608051335  inf  0.051614945661
10008  25.020000  nan  nan  nan  nan  0.186527706171  0.233492271130  inf  0.050986824180
10009  25.022500  nan  nan  nan  nan  0.186630139474  0.232377153767  inf  0.050355682707
10010  25.025000  nan  nan  nan  nan  0.186731726930  0.231263135392  inf  0.049721779182
10011  25.027500  nan  nan  nan  nan  0.186832427198  0.230150644970  inf  0.049085370949
10012  25.030000  nan  nan  nan  nan  0.186932200330  0.229040104103  inf  0.048446714601
10013  25.032500  nan  nan  nan  nan  0.187031007786  0.227931926858  inf  0.047806065818
10014  25.035000  nan  nan  nan  nan  0.187128812461  0.226826519608  inf  0.047163679221
10015  25.037500  nan  nan  nan  nan  0.187225578697  0.225724280882  inf  0.046519808209
10016  25.040000  nan  nan  nan  nan  0.187321272296  0.224625601230  inf  0.045874704815
10017  25.042500  nan  nan  nan  nan  0.187415860538  0.223530863093  inf  0.045228619555
10018  25.045000  nan  nan  nan  nan  0.187509312189  0.222440440689  inf  0.044581801279
10019  25.047500  nan  nan  nan  nan  0.187601597510  0.221354699904  inf  0.043934497026
10020  25.050000  nan  nan  nan  nan  0.187692688265  0.220273998196  inf  0.043286951885
10021  25.052500  nan  nan  nan  nan  0.187782557725  0.219198684507  inf  0.042639408847
10022  25.055000  nan  nan  nan  nan  0.187871180672  0.218129099186  inf  0.041992108676
10023  25.057500  nan  nan  nan  nan  0.187958533399  0.217065573921  inf  0.041345289768
10024  25.060000  nan  nan  nan  nan  0.188044593712  0.216008431676  inf  0.040699188019
10025  25.062500  nan  nan  nan  nan  0.188129340923  0.214957986638  inf  0.040054036695
10026  25.065000  nan  nan  nan  nan  0.188212755852  0.213914544176  inf  0.039410066308
10027  25.067500  nan  nan  nan  nan  0.188294820813  0.212878400805  inf  0.038767504485
10028  25.070000  nan  nan  nan  nan  0.188375519614  0.211849844155  inf  0.038126575855
10029  25.072500  nan  nan  nan  nan  0.188454837542  0.210829152950  inf  0.037487501925
10030  25.075000  nan  nan  nan  nan  0.188532761353  0.209816596997  inf  0.036850500967
10031  25.077500  nan  nan  nan  nan  0.188609279259  0.208812437173  inf  0.036215787907
