#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
10000  25.000000  0.184147596359  0.226666927338  0.208850145340  0.004168152809  0.180976266847  0.227085853311  0.209167118659  0.003721415093
10001  25.002500  0.184021830559  0.233508825302  0.213255643845  0.003163695335  0.180788517323  0.234242693046  0.213388920327  0.002563235770
10002  25.005000  0.183964967728  0.239471912384  0.218303680420  0.002367258072  0.180860028115  0.240584493740  0.218271800612  0.001621898694
10003  25.007500  0.183979511261  0.244306564331  0.223820447922  0.001841068268  0.181184151248  0.245842506726  0.223650137291  0.000976306314
10004  25.010000  0.184068322182  0.247812509537  0.229587316513  0.001626729965  0.181736932148  0.249784251497  0.229314838705  0.000680708628
10005  25.012500  0.184229135513  0.249836444855  0.235367536545  0.001748085022  0.182479793332  0.252227961813  0.235026323068  0.000759483715
10006  25.015000  0.184462189674  0.250297784805  0.240901470184  0.002190351486  0.183363621918  0.253054901767  0.240530034692  0.001204557229
10007  25.017500  0.184762716293  0.249182939529  0.245936632156  0.002917170525  0.184333710485  0.252218592753  0.245573285223  0.001975743065
10008  25.020000  0.185123443604  0.246544361115  0.250245332718  0.003869771957  0.185334922923  0.249750017516  0.249922140452  0.003004013666
10009  25.022500  0.185539960861  0.242514610291  0.253630399704  0.004963755608  0.186316469119  0.245757994096  0.253377105771  0.004197431647
10010  25.025000  0.186005115509  0.237279415131  0.255946874619  0.006104588509  0.187235766595  0.240424177522  0.255786481245  0.005449221489
10011  25.027500  0.186506271362  0.231063127518  0.257114887238  0.007197022438  0.188061024939  0.233992567209  0.257056442986  0.006647255306
10012  25.030000  0.187034845352  0.224139451981  0.257114648819  0.008143305779  0.188772384708  0.226753954451  0.257157143618  0.007684089687
10013  25.032500  0.187581658363  0.216787099838  0.255992174149  0.008858919144  0.189361646766  0.219026374535  0.256124395732  0.008466633999
10014  25.035000  0.188135623932  0.209287643433  0.253853321075  0.009281277657  0.189830810749  0.211133227493  0.254056795186  0.008924559915
10015  25.037500  0.188682675362  0.201903104782  0.250861406326  0.009375810623  0.190189776378  0.203381172035  0.251108445030  0.009016674359
10016  25.040000  0.189216732979  0.194875717163  0.247213363647  0.009128451347  0.190453630598  0.196040059245  0.247477745270  0.008734663687
10017  25.042500  0.189728975296  0.188400745392  0.243126153946  0.008555769920  0.190639940747  0.189326984176  0.243393006904  0.008103858633
10018  25.045000  0.190210938454  0.182627439499  0.238831996918  0.007703661919  0.190766405721  0.183396000882  0.239095914856  0.007180945269
10019  25.047500  0.190654873848  0.177646636963  0.234554767609  0.006642699242  0.190849101719  0.178334262706  0.234824082510  0.006048831345
10020  25.050000  0.191055893898  0.173505783081  0.230490207672  0.005459189415  0.190901422541  0.174164472688  0.230794083382  0.004809142847
10021  25.052500  0.191408872604  0.170196056366  0.226800203323  0.004248261452  0.190933683943  0.170852735666  0.227186383449  0.003573047010
10022  25.055000  0.191711425781  0.167670249939  0.223603487015  0.003107428551  0.190953260707  0.168320337617  0.224133503854  0.002451253441
10023  25.057500  0.191961765289  0.165849924088  0.220969676971  0.002127885818  0.190965068089  0.166457711811  0.221712503042  0.001544119005
10024  25.060000  0.192156434059  0.164626121521  0.218918323517  0.001386880875  0.190972189897  0.165138877077  0.219942484394  0.000932767104
10025  25.062500  0.192299246788  0.163890123367  0.217421293259  0.000935673714  0.190976486649  0.164234880764  0.218787340545  0.000672029617
10026  25.065000  0.192388772964  0.163517713547  0.216413974762  0.000807285309  0.190979074878  0.163625149720  0.218163394233  0.000785840426
10027  25.067500  0.192428588867  0.163401126862  0.215804100037  0.001001715660  0.190980635019  0.163206055518  0.217951061374  0.001265471755
10028  25.070000  0.192420959473  0.163441419601  0.215473890305  0.001493930817  0.190981563719  0.162896372564  0.218009222775  0.002070732429
10029  25.072500  0.192370295525  0.163560628891  0.215311050415  0.002235889435  0.190982024769  0.162639620627  0.218190712904  0.003133968102
10030  25.075000  0.192279696465  0.163698673248  0.215197324753  0.003156781197  0.190981965673  0.162403533585  0.218357257953  0.004366444531
10031  25.077500  0.192155003548  0.163822174072  0.215042114258  0.004176616669  0.190981155855  0.162177092976  0.218392328248  0.005666480887
10032  25.080000  0.192002058029  0.163907766342  0.214768171310  0.005206823349  0.190979275046  0.161965716749  0.218210685314  0.006928550054
10033  25.082500  0.191823720932  0.163949012756  0.214335441589  0.006164550781  0.190976047363  0.161785301597  0.217763848705  0.008052489783
10034  25.085000  0.191627264023  0.163952589035  0.213723897934  0.006974458694  0.190971388832  0.161655874021  0.217041214357  0.008951977382
10035  25.087500  0.191421985626  0.163929462433  0.212942361832  0.007570862770  0.190965522086  0.161595599897  0.216067055053  0.009561508844
10036  25.090000  0.191214919090  0.163893222809  0.212019443512  0.007915854454  0.190959015276  0.161615826550  0.214894064116  0.009841281061
10037  25.092500  0.191007971764  0.163849592209  0.211014032364  0.007991790771  0.190952721310  0.161717685762  0.213594421708  0.009779587129
10038  25.095000  0.190812826157  0.163801193237  0.209976434708  0.007800459862  0.190947622261  0.161890583095  0.212249545129  0.009392579030
10039  25.097500  0.190631031990  0.163744926453  0.208971977234  0.007371425629  0.190944613231  0.162112661443  0.210939726098  0.008721505548
10040  25.100000  0.190471649170  0.163673877716  0.208048343658  0.006744861603  0.190944281288  0.162353084615  0.209734771294  0.007827771740
10041  25.102500  0.190339922905  0.163575172424  0.207246303558  0.005977630615  0.190946741524  0.162575770556  0.208686571531  0.006786366628
10042  25.105000  0.190236210823  0.163428544998  0.206590414047  0.005135059357  0.190951581292  0.162744039480  0.207824259948  0.005678348531
10043  25.107500  0.190164566040  0.163220405579  0.206088781357  0.004281401634  0.190957937694  0.162825546775  0.207152312370  0.004583149132
10044  25.110000  0.190127253532  0.162943840027  0.205723047256  0.003474354744  0.190964698705  0.162796851444  0.206651623655  0.003571451426
10045  25.112500  0.190122842789  0.162593603134  0.205468893051  0.002764582634  0.190970784179  0.162647025878  0.206283289033  0.002699314918
10046  25.115000  0.190149188042  0.162174701691  0.205284595490  0.002188444138  0.190975438488  0.162379832728  0.205994552638  0.002004073475
10047  25.117500  0.190206050873  0.161700725555  0.205121755600  0.001765489578  0.190978458694  0.162014165104  0.205726176918  0.001502333681
10048  25.120000  0.190287113190  0.161194801331  0.204941034317  0.001500368118  0.190980293742  0.161582649583  0.205420354016  0.001190176067
10049  25.122500  0.190387845039  0.160686016083  0.204702138901  0.001380801201  0.190981979152  0.161128527183  0.205028237005  0.001045432296
10050  25.125000  0.190505146980  0.160212993622  0.204377174377  0.001382231712  0.190984911359  0.160701133577  0.204516222554  0.001031702235
10051  25.127500  0.190631628036  0.159809827805  0.203949451447  0.001470208168  0.190990506596  0.160350473521  0.203870265576  0.001103607116
10052  25.130000  0.190762877464  0.159511089325  0.203422784805  0.001606941223  0.190999820842  0.160121504595  0.203097737947  0.001212664663
10053  25.132500  0.190892457962  0.159339904785  0.202816963196  0.001757264137  0.191013221447  0.160048794878  0.202226633283  0.001313129211
10054  25.135000  0.191016197205  0.159311056137  0.202159881592  0.001886725426  0.191030193479  0.160152189247  0.201302234248  0.001367166822
10055  25.137500  0.191129207611  0.159428834915  0.201495647430  0.001973032951  0.191049335615  0.160434010919  0.200381659347  0.001348827892
10056  25.140000  0.191228270531  0.159685611725  0.200865745544  0.001996755600  0.191068557679  0.160878151359  0.199526954820  0.001246426595
10057  25.142500  0.191310405731  0.160056114197  0.200312852859  0.001955389977  0.191085444742  0.161451184979  0.198797563436  0.001063121517
10058  25.145000  0.191373944283  0.160506248474  0.199873924255  0.001855850220  0.191097712265  0.162105413216  0.198243066593  0.000815695099
10059  25.147500  0.191417932510  0.160994052887  0.199573040009  0.001712799072  0.191103653129  0.162783524418  0.197897054087  0.000531729390
10060  25.150000  0.191444277763  0.161477088928  0.199415445328  0.001549124718  0.191102476671  0.163424376548  0.197772835950  0.000245551045
10061  25.152500  0.191452264786  0.161909341812  0.199394226074  0.001385331154  0.191094462738  0.163969286882  0.197861492744  -0.000006549230
10062  25.155000  0.191444396973  0.162254095078  0.199488401413  0.001248240471  0.191080895433  0.164368156399  0.198132492161  -0.000191242455
10063  25.157500  0.191424012184  0.162482500076  0.199659824371  0.001152276993  0.191063791824  0.164584768813  0.198536811317  -0.000282642157
10064  25.160000  0.191390872002  0.162575483322  0.199866533279  0.001115322113  0.191045488566  0.164600681748  0.199012226429  -0.000265806149
10065  25.162500  0.191348314285  0.162530899048  0.200060606003  0.001142382622  0.191028182313  0.164417263387  0.199490191942  -0.000138841407
10066  25.165000  0.191299438477  0.162360191345  0.200194597244  0.001225113869  0.191013529757  0.164055611397  0.199903552735  0.000086642920
10067  25.167500  0.191245317459  0.162084817886  0.200233459473  0.001355886459  0.191002397252  0.163554308548  0.200194232694  0.000386797592
10068  25.170000  0.191188931465  0.161740541458  0.200150489807  0.001513600349  0.190994811791  0.162965203202  0.200320031302  0.000728374482
10069  25.172500  0.191133499146  0.161363124847  0.199939966202  0.001677274704  0.190990113824  0.162347630481  0.200259740012  0.001072826371
10070  25.175000  0.191078424454  0.160990953445  0.199620962143  0.001826882362  0.190987260837  0.161761685611  0.200015956782  0.001381195147
