#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
3000  7.500000  0.192638874054  0.188875198364  0.231455564499  0.007714509964  0.191016984577  0.168653874051  0.221876273874  0.002674418690
3001  7.502500  0.192586779594  0.186248779297  0.230167388916  0.008116483688  0.191003497385  0.166751747171  0.219615998740  0.001890385158
3002  7.505000  0.192563652992  0.183589935303  0.228750467300  0.008516073227  0.190995363801  0.165416997367  0.218048361369  0.001414347223
3003  7.507500  0.192567706108  0.180915832520  0.227219104767  0.008908987045  0.190990458511  0.164516484732  0.217160998954  0.001321653868
3004  7.510000  0.192595839500  0.178306579590  0.225590705872  0.009293317795  0.190987502107  0.163920673646  0.216884668856  0.001657486570
3005  7.512500  0.192645430565  0.175733566284  0.223883628845  0.009664058685  0.190985754434  0.163514934837  0.217102719829  0.002432336742
3006  7.515000  0.192714929581  0.173225402832  0.222112655640  0.010015964508  0.190984914189  0.163207841523  0.217664618611  0.003620482466
3007  7.517500  0.192800641060  0.170787811279  0.220311641693  0.010339021683  0.190985156197  0.162936108048  0.218402076253  0.005161607682
3008  7.520000  0.192896962166  0.168460845947  0.218489646912  0.010635852814  0.190987202382  0.162666118737  0.219146065538  0.006965417907
3009  7.522500  0.193000555038  0.166248321533  0.216667890549  0.010899543762  0.190992322444  0.162392252519  0.219742977412  0.008918833473
3010  7.525000  0.193107485771  0.164157867432  0.214852571487  0.011128425598  0.191002192053  0.162132433825  0.220068327913  0.010895109816
3011  7.527500  0.193213820457  0.162200927734  0.213068962097  0.011317968369  0.191018589082  0.161921535649  0.220036764754  0.012764065659
3012  7.530000  0.193315148354  0.160381317139  0.211332082748  0.011464595795  0.191042966649  0.161803418560  0.219607580516  0.014402508602
3013  7.532500  0.193408012390  0.158702850342  0.209654808044  0.011566400528  0.191075989559  0.161822492238  0.218785452797  0.015703940865
3014  7.535000  0.193489551544  0.157163619995  0.208050251007  0.011622667313  0.191117145452  0.162015713223  0.217616637292  0.016586705004
3015  7.537500  0.193554282188  0.155780792236  0.206519603729  0.011632680893  0.191164537211  0.162405869081  0.216181282792  0.016999882222
3016  7.540000  0.193601369858  0.154548645020  0.205081939697  0.011592864990  0.191214929916  0.162996843186  0.214582877188  0.016926469664
3017  7.542500  0.193627119064  0.153484344482  0.203740119934  0.011507511139  0.191264072017  0.163771320172  0.212936046649  0.016383617604
3018  7.545000  0.193630456924  0.152542114258  0.202498435974  0.011371135712  0.191307249321  0.164691108894  0.211354008293  0.015419979011
3019  7.547500  0.193611741066  0.151706695557  0.201371669769  0.011181831360  0.191339976450  0.165699965038  0.209936926171  0.014110487058
3020  7.550000  0.193568706512  0.151021957397  0.200350522995  0.010946512222  0.191358696422  0.166728527471  0.208762258192  0.012549105955
3021  7.552500  0.193500995636  0.150457382202  0.199441909790  0.010665893555  0.191361352858  0.167700772064  0.207877932006  0.010840275100
3022  7.555000  0.193411231041  0.149976730347  0.198655843735  0.010333538055  0.191347722625  0.168541253271  0.207298878375  0.009089869424
3023  7.557500  0.193298816681  0.149585723877  0.197983026505  0.009955644608  0.191319444209  0.169182353577  0.207007109861  0.007396520345
3024  7.560000  0.193167090416  0.149291992188  0.197425365448  0.009533643723  0.191279738194  0.169570789935  0.206955188570  0.005844080797
3025  7.562500  0.193015098572  0.149085998535  0.196977138519  0.009071826935  0.191232877370  0.169672723557  0.207072606225  0.004495881701
3026  7.565000  0.192847847939  0.148929595947  0.196642160416  0.008570671082  0.191183511882  0.169476971503  0.207274328562  0.003391231035
3027  7.567500  0.192667603493  0.148813247681  0.196409702301  0.008029699326  0.191135979357  0.168996011134  0.207470557884  0.002544371668
3028  7.570000  0.192477822304  0.148710250854  0.196284532547  0.007452726364  0.191093726513  0.168264687350  0.207576662651  0.001945865075
3029  7.572500  0.192282438278  0.148635864258  0.196251869202  0.006842613220  0.191058939136  0.167336761798  0.207522224691  0.001566130734
3030  7.575000  0.192080855370  0.148609161377  0.196302175522  0.006210088730  0.191032429155  0.166279664189  0.207258266464  0.001360668958
3031  7.577500  0.191879510880  0.148571014404  0.196434259415  0.005551815033  0.191013772252  0.165167996746  0.206761933573  0.001276347597
3032  7.580000  0.191681146622  0.148506164551  0.196639060974  0.004871606827  0.191001639654  0.164076480546  0.206038199127  0.001258053302
3033  7.582500  0.191487669945  0.148447036743  0.196906089783  0.004178762436  0.190994233921  0.163073096300  0.205118493155  0.001255001902
3034  7.585000  0.191302657127  0.148340225220  0.197221040726  0.003474712372  0.190989727206  0.162213148809  0.204056501817  0.001226068159
3035  7.587500  0.191126942635  0.148221969604  0.197578191757  0.002766847610  0.190986612299  0.161534872234  0.202921686994  0.001143624054
3036  7.590000  0.190963029861  0.148063659668  0.197964191437  0.002059221268  0.190983907392  0.161057004923  0.201791311468  0.000995552263
3037  7.592500  0.190813779831  0.147836685181  0.198373079300  0.001356363297  0.190981196120  0.160778523063  0.200741893398  0.000785308373
3038  7.595000  0.190679073334  0.147573471069  0.198792695999  0.000664710999  0.190978524891  0.160680465244  0.199841044421  0.000530119936
3039  7.597500  0.190558671951  0.147254943848  0.199205875397  -0.000009536743  0.190976209981  0.160729540705  0.199140570199  0.000257610407
3040  7.600000  0.190453648567  0.146883010864  0.199606895447  -0.000660181046  0.190974620980  0.160883022894  0.198671544377  0.000001300585
3041  7.602500  0.190363287926  0.146446228027  0.199985980988  -0.001280784607  0.190974002870  0.161094308025  0.198441829295  -0.000204447572
3042  7.605000  0.190284609795  0.146007537842  0.200321674347  -0.001861095428  0.190974379023  0.161318474600  0.198436237425  -0.000329431328
3043  7.607500  0.190217494965  0.145505905151  0.200621843338  -0.002400398254  0.190975548528  0.161517212788  0.198619236286  -0.000351958164
3044  7.610000  0.190160751343  0.144973754883  0.200874567032  -0.002894163132  0.190977161913  0.161662592229  0.198939826016  -0.000262039144
3045  7.612500  0.190111398697  0.144428253174  0.201074123383  -0.003335714340  0.190978837933  0.161739288675  0.199337989275  -0.000063057285
3046  7.615000  0.190066695213  0.143873214722  0.201216220856  -0.003721952438  0.190980276015  0.161745076719  0.199751949961  0.000228276047
3047  7.617500  0.190023422241  0.143321990967  0.201300382614  -0.004044532776  0.190981325900  0.161689599631  0.200125396677  0.000583664187
3048  7.620000  0.189979553223  0.142776489258  0.201328516006  -0.004308462143  0.190981994884  0.161591629050  0.200413837894  0.000966458636
3049  7.622500  0.189932584763  0.142248153687  0.201306343079  -0.004510164261  0.190982397499  0.161475207615  0.200589358816  0.001336002025
3050  7.625000  0.189878463745  0.141780853271  0.201225757599  -0.004641532898  0.190982674082  0.161365207106  0.200643235633  0.001652571185
3051  7.627500  0.189815044403  0.141374588013  0.201102495193  -0.004709720612  0.190982916077  0.161282916056  0.200586112472  0.001882339420
