x[10] y[10]
2.000000 2.000000
2.000000 2.000000
2.000000 2.000000
2.000000 2.000000
2.000000 2.000000
2.000000 2.000000
2.000001 2.000001
2.000001 2.000001
2.000002 2.000002
2.000003 2.000003
2.000004 2.000004
2.000006 2.000006
2.000009 2.000009
2.000012 2.000012
2.000016 2.000016
2.000021 2.000021
2.000027 2.000027
2.000035 2.000035
2.000044 2.000044
2.000054 2.000054
2.000067 2.000067
2.000081 2.000081
2.000098 2.000098
2.000117 2.000117
2.000139 2.000139
2.000163 2.000163
2.000191 2.000191
2.000222 2.000222
2.000256 2.000256
2.000295 2.000295
2.000338 2.000338
2.000385 2.000385
2.000437 2.000437
2.000493 2.000493
2.000556 2.000556
2.000624 2.000624
2.000698 2.000698
2.000778 2.000778
2.000865 2.000865
2.000959 2.000959
2.001061 2.001061
2.001170 2.001170
2.001288 2.001288
2.001414 2.001414
2.001549 2.001549
2.001693 2.001693
2.001847 2.001847
2.002012 2.002012
2.002186 2.002186
2.002372 2.002372
2.002570 2.002570
2.002779 2.002779
2.003000 2.003000
2.003235 2.003235
2.003482 2.003482
2.003743 2.003743
2.004019 2.004019
2.004309 2.004309
2.004614 2.004614
2.004935 2.004935
2.005272 2.005272
2.005625 2.005625
2.005996 2.005996
2.006384 2.006384
2.006790 2.006790
2.007215 2.007215
2.007659 2.007659
2.008122 2.008122
2.008606 2.008606
2.009110 2.009110
2.009636 2.009636
2.010183 2.010183
2.010753 2.010753
2.011345 2.011345
2.011961 2.011961
2.012601 2.012601
2.013265 2.013265
2.013954 2.013954
2.014668 2.014668
2.015409 2.015409
2.016176 2.016176
2.016970 2.016970
2.017792 2.017792
2.018642 2.018642
2.019520 2.019520
2.020428 2.020428
2.021366 2.021366
2.022334 2.022334
2.023334 2.023334
2.024364 2.024364
2.025427 2.025427
2.026522 2.026522
2.027650 2.027650
2.028811 2.028811
2.030007 2.030007
2.031238 2.031238
2.032503 2.032503
2.033804 2.033804
2.035142 2.035142
2.036516 2.036516
2.037927 2.037927
2.039376 2.039376
2.040863 2.040863
2.042389 2.042389
2.043954 2.043954
2.045559 2.045559
2.047204 2.047204
2.048890 2.048890
2.050616 2.050616
2.052385 2.052385
2.054195 2.054195
2.056048 2.056048
2.057943 2.057943
2.059883 2.059883
2.061865 2.061865
2.063893 2.063893
2.065964 2.065964
2.068081 2.068081
2.070243 2.070243
2.072452 2.072452
2.074706 2.074706
2.077007 2.077007
2.079355 2.079355
2.081750 2.081750
2.084193 2.084193
2.086684 2.086684
2.089224 2.089224
2.091812 2.091812
2.094449 2.094449
2.097136 2.097136
2.099872 2.099872
2.102658 2.102658
2.105494 2.105494
2.108381 2.108381
2.111318 2.111318
2.114307 2.114307
2.117346 2.117346
2.120437 2.120437
2.123580 2.123580
2.126775 2.126775
2.130021 2.130021
2.133320 2.133320
2.136671 2.136671
2.140074 2.140074
2.143530 2.143530
2.147039 2.147039
2.150601 2.150601
2.154216 2.154216
2.157884 2.157884
2.161605 2.161605
2.165380 2.165380
2.169208 2.169208
2.173089 2.173089
2.177023 2.177023
2.181011 2.181011
2.185052 2.185052
2.189147 2.189147
2.193295 2.193295
2.197497 2.197497
2.201751 2.201751
2.206059 2.206059
2.210420 2.210420
2.214835 2.214835
