#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.191408908744  0.163869367447  0.199477780785  0.003135246690  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  15.002500  0.191501699886  0.165085131535  0.200108293211  0.003349421226  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  15.005000  0.191573913631  0.166367868893  0.200772611715  0.003579788696  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  15.007500  0.191622901715  0.167711361079  0.201467617298  0.003825203516  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  15.010000  0.191646457504  0.169108822476  0.202190281387  0.004084278946  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  15.012500  0.191642875692  0.170552961994  0.202937678027  0.004355399666  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  15.015000  0.191610999987  0.172036030563  0.203707000474  0.004636734695  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  15.017500  0.191550258802  0.173549892846  0.204495565733  0.004926258553  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  15.020000  0.191460687351  0.175086095463  0.205300815811  0.005221773608  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  15.022500  0.191342935083  0.176635926124  0.206120320276  0.005520933482  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  15.025000  0.191198259701  0.178190507926  0.206951763510  0.005821273488  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  15.027500  0.191028506095  0.179740855936  0.207792935340  0.006120237987  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  15.030000  0.190836072001  0.181277979165  0.208641712117  0.006415217154  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  15.032500  0.190623860290  0.182792935986  0.209496044059  0.006703572639  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  15.035000  0.190395219164  0.184276928427  0.210353927396  0.006982678606  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  15.037500  0.190153872340  0.185721357353  0.211213389324  0.007249948743  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  15.040000  0.189903839550  0.187117911642  0.212072456168  0.007502873137  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  15.042500  0.189649351316  0.188458629185  0.212929133588  0.007739048306  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  15.045000  0.189394757370  0.189735961379  0.213781380648  0.007956207381  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  15.047500  0.189144433145  0.190942825750  0.214627091103  0.008152247057  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  15.050000  0.188902685491  0.192072661128  0.215464069915  0.008325254981  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  15.052500  0.188673660523  0.193119479343  0.216290015582  0.008473530004  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  15.055000  0.188461254889  0.194077899447  0.217102506373  0.008595602383  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  15.057500  0.188269033246  0.194943176350  0.217898989824  0.008690248331  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  15.060000  0.188100154017  0.195711236680  0.218676779536  0.008756503317  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  15.062500  0.187957304890  0.196378696710  0.219433046528  0.008793670160  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  15.065000  0.187842649353  0.196942863753  0.220164831466  0.008801322314  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  15.067500  0.187757785709  0.197401755489  0.220869049197  0.008779305354  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  15.070000  0.187703720047  0.197754095774  0.221542501851  0.008727734501  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  15.072500  0.187680852974  0.197999306722  0.222181899589  0.008646988135  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  15.075000  0.187688980150  0.198137503816  0.222783885518  0.008537698217  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  15.077500  0.187727307755  0.198169470066  0.223345060280  0.008400736842  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  15.080000  0.187794480982  0.198096643435  0.223862017563  0.008237204485  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  15.082500  0.187888625718  0.197921090061  0.224331377249  0.008048408548  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  15.085000  0.188007401797  0.197645471664  0.224749829853  0.007835847064  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  15.087500  0.188148066471  0.197273012716  0.225114171801  0.007601186080  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  15.090000  0.188307547149  0.196807475062  0.225421348412  0.007346239727  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  15.092500  0.188482519923  0.196253107162  0.225668503845  0.007072945678  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  15.095000  0.188669493811  0.195614611031  0.225853013457  0.006783343735  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  15.097500  0.188864896649  0.194897093112  0.225972540356  0.006479549571  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  15.100000  0.189065162635  0.194106032373  0.226025062904  0.006163736165  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  15.102500  0.189266816789  0.193247220479  0.226008922909  0.005838107958  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  15.105000  0.189466556450  0.192326726858  0.225922855549  0.005504880100  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  15.107500  0.189661326338  0.191350845620  0.225766024232  0.005166259332  0.190288845218  0.198413341045  0.243784186612  0.007276704979
6044  15.110000  0.189848386421  0.190326044336  0.225538045401  0.004824422213  0.190516272184  0.192101458933  0.240774759017  0.007254031223
6045  15.112500  0.190025369517  0.189258923987  0.225239014981  0.004481499695  0.190678449877  0.186281662541  0.237317153384  0.006912407962
6046  15.115000  0.190190328547  0.188156154705  0.224869523430  0.004139559140  0.190789623445  0.181092974042  0.233618186786  0.006283535730
6047  15.117500  0.190341772264  0.187024435261  0.224430669361  0.003800589824  0.190862986217  0.176618840374  0.229881541211  0.005424618820
6048  15.120000  0.190478687524  0.185870445333  0.223924061196  0.003466489958  0.190909742370  0.172888829824  0.226293195361  0.004411906994
6049  15.122500  0.190600548642  0.184700792190  0.223351823486  0.003139055771  0.190938698449  0.169884784447  0.223008836035  0.003332678576
6050  15.125000  0.190707313679  0.183521955041  0.222716584656  0.002819971851  0.190956288624  0.167550236360  0.220144290446  0.002276470846
6051  15.127500  0.190799407777  0.182340256404  0.222021465132  0.002510803286  0.190966893647  0.165801671744  0.217769769234  0.001326418285
6052  15.130000  0.190877692752  0.181161792483  0.221270065231  0.002212988620  0.190973304551  0.164540233297  0.215908364416  0.000551528717
6053  15.132500  0.190943426907  0.179992403835  0.220466433850  0.001927835954  0.190977203271  0.163662641375  0.214538833799  0.000000615700
6054  15.135000  0.190998213417  0.178837632993  0.219615040580  0.001656521199  0.190979572379  0.163070414020  0.213602266360  -0.000301574904
6055  15.137500  0.191043939649  0.177702670917  0.218720743636  0.001400083507  0.190980992206  0.162676805578  0.213011815649  -0.000355735926
6056  15.140000  0.191082709673  0.176592346979  0.217788745242  0.001159430220  0.190981823827  0.162411209436  0.212664366799  -0.000186813993
6057  15.142500  0.191116771370  0.175511071691  0.216824548086  0.000935331773  0.190982303266  0.162221052161  0.212452815338  0.000159531184
6058  15.145000  0.191148439801  0.174462826923  0.215833912865  0.000728429266  0.190982582672  0.162071433024  0.212277611775  0.000622396286
6059  15.147500  0.191180019789  0.173451139126  0.214822796872  0.000539234403  0.190982750478  0.161942934006  0.212056368961  0.001132427078
6060  15.150000  0.191213728900  0.172479056753  0.213797310425  0.000368135428  0.190982849901  0.161828143370  0.211730616985  0.001619215079
6061  15.152500  0.191251623968  0.171549143270  0.212763656426  0.000215400651  0.190982900649  0.161727500757  0.211269178444  0.002018539493
6062  15.155000  0.191295532299  0.170663480647  0.211728069757  0.000081186532  0.190982918253  0.161645081063  0.210668067814  0.002278732266
6063  15.157500  0.191346989730  0.169823662378  0.210696762311  -0.000034459663  0.190982922716  0.161584885443  0.209947232281  0.002365551398
6064  15.160000  0.191407187092  0.169030799298  0.209675868420  -0.000131591310  0.190982933142  0.161548101895  0.209144795447  0.002265113491
6065  15.162500  0.191476927350  0.168285539839  0.208671384229  -0.000210357102  0.190982954909  0.161531642959  0.208309702229  0.001984643570
6066  15.165000  0.191556593567  0.167588088661  0.207689110801  -0.000270993798  0.190982975622  0.161528079944  0.207493774482  0.001551027362
6067  15.167500  0.191646129017  0.166938233189  0.206734603242  -0.000313819619  0.190982990605  0.161526893769  0.206744172120  0.001007375610
6068  15.170000  0.191745030119  0.166335383197  0.205813117704  -0.000339227117  0.190983074421  0.161516776703  0.206097129198  0.000408009045
6069  15.172500  0.191852352837  0.165778596886  0.204929564119  -0.000347679073  0.190983501294  0.161488570639  0.205573624319  -0.000187573638
6070  15.175000  0.191966731007  0.165266626049  0.204088465805  -0.000339700491  0.190984897168  0.161438334442  0.205177380569  -0.000721089404
6071  15.177500  0.192086408246  0.164797971258  0.203293912666  -0.000315872661  0.190988385113  0.161370006460  0.204895303354  -0.001141547567
6072  15.180000  0.192209280674  0.164370924933  0.202549531969  -0.000276830338  0.190995670861  0.161297171258  0.204700183613  -0.001410379379
6073  15.182500  0.192332950624  0.163983615581  0.201858460845  -0.000223254814  0.191009012808  0.161243546568  0.204555243780  -0.001505104484
6074  15.185000  0.192454789889  0.163634081371  0.201223311509  -0.000155869551  0.191031034598  0.161241965203  0.204419905126  -0.001421184895
6075  15.187500  0.192572009597  0.163320297142  0.200646163721  -0.000075437041  0.191064367982  0.161331819171  0.204256024534  -0.001171918084
6076  15.190000  0.192681737302  0.163040249608  0.200128545141  0.000017244893  0.191111154180  0.161555137664  0.204033798566  -0.000786433623
6077  15.192500  0.192781096030  0.162791962735  0.199671430892  0.000121346093  0.191172474724  0.161951662700  0.203736570086  -0.000306059773
6078  15.195000  0.192867286616  0.162573565729  0.199275237974  0.000236007036  0.191247817055  0.162553442087  0.203363897026  0.000220503987
6079  15.197500  0.192937668828  0.162383328425  0.198939830938  0.000360341568  0.191334695934  0.163379558145  0.202932444879  0.000742652813
6080  15.200000  0.192989839601  0.162219691090  0.198664536845  0.000493436819  0.191428542177  0.164431637643  0.202474524138  0.001213366971
6081  15.202500  0.193021707215  0.162081311224  0.198448158480  0.000634358817  0.191522933787  0.165690738117  0.202034382606  0.001594122049
6082  15.205000  0.193031557756  0.161967073800  0.198288998945  0.000782150310  0.191610185949  0.167116082789  0.201662645240  0.001858687782
6083  15.207500  0.193018113623  0.161876112456  0.198184892419  0.000935833901  0.191682245938  0.168645935343  0.201409535051  0.001995414563
