x[8] y[8]
2.000000000000 2.000000000000
2.000000709970 2.000000000000
2.000002324811 2.000000000000
2.000003293666 2.000000000000
2.000003482465 2.000000000000
2.000004541917 2.000000000000
2.000007100277 2.000000000000
2.000010765013 2.000000000000
2.000015856063 1.999999999999
2.000021950071 1.999999999998
2.000026732482 1.999999999996
2.000028859703 1.999999999992
2.000030937852 1.999999999987
2.000032973477 1.999999999980
2.000033573105 1.999999999970
2.000033951412 1.999999999958
2.000034691268 1.999999999944
2.000034325723 1.999999999928
2.000032317021 1.999999999910
2.000030933615 1.999999999890
2.000031450142 1.999999999870
2.000031742878 1.999999999848
2.000031871729 1.999999999825
2.000033241041 1.999999999802
2.000034882785 1.999999999777
2.000037495658 1.999999999752
2.000039420280 1.999999999726
2.000039866212 1.999999999699
2.000040243705 1.999999999670
2.000039275127 1.999999999641
2.000038268677 1.999999999612
2.000037798837 1.999999999582
2.000035627032 1.999999999552
2.000031565560 1.999999999523
2.000027657538 1.999999999496
2.000026466658 1.999999999470
2.000026246496 1.999999999448
2.000024341103 1.999999999427
2.000020949092 1.999999999410
2.000016504376 1.999999999396
2.000010733587 1.999999999386
2.000002846477 1.999999999380
1.999992375316 1.999999999378
1.999981767762 1.999999999380
1.999972895824 1.999999999385
1.999965433859 1.999999999393
1.999958768484 1.999999999401
1.999952176587 1.999999999410
1.999944643337 1.999999999417
1.999936755261 1.999999999420
1.999928553379 1.999999999418
1.999920510224 1.999999999407
1.999913980465 1.999999999386
1.999908140608 1.999999999351
1.999902834553 1.999999999302
1.999898846746 1.999999999235
1.999897076330 1.999999999151
1.999897921649 1.999999999049
1.999900120423 1.999999998929
1.999901604659 1.999999998795
1.999904018169 1.999999998648
1.999908154260 1.999999998490
1.999912506532 1.999999998324
1.999915707053 1.999999998153
1.999916929348 1.999999997981
1.999917390821 1.999999997808
1.999916617623 1.999999997638
1.999914369638 1.999999997469
1.999910788030 1.999999997304
1.999907323622 1.999999997142
1.999905941572 1.999999996983
1.999904899030 1.999999996827
1.999904443972 1.999999996676
1.999906514406 1.999999996530
1.999910638473 1.999999996392
1.999917060659 1.999999996262
1.999925304138 1.999999996146
1.999935246384 1.999999996045
1.999945909541 1.999999995965
1.999954391621 1.999999995906
1.999962117897 1.999999995873
1.999971416673 1.999999995865
1.999982003163 1.999999995884
1.999991624927 1.999999995930
1.999999197416 1.999999996002
2.000006994871 1.999999996100
2.000014899747 1.999999996223
2.000022151617 1.999999996367
2.000029647752 1.999999996531
2.000037012461 1.999999996712
2.000044978003 1.999999996907
2.000053250961 1.999999997112
2.000059629719 1.999999997324
2.000064094390 1.999999997538
2.000066301429 1.999999997752
2.000066368265 1.999999997963
2.000066838668 1.999999998169
2.000066397684 1.999999998368
2.000064254283 1.999999998558
2.000063067501 1.999999998739
2.000062373399 1.999999998910
2.000061846551 1.999999999070
2.000061741525 1.999999999218
2.000061407720 1.999999999354
2.000059378903 1.999999999477
2.000056727039 1.999999999587
2.000055846986 1.999999999686
2.000056139852 1.999999999773
2.000056259783 1.999999999848
2.000056802315 1.999999999913
2.000057688274 1.999999999967
2.000057357253 2.000000000011
2.000055325081 2.000000000046
2.000052756755 2.000000000073
2.000050671496 2.000000000095
2.000048622773 2.000000000111
2.000047458405 2.000000000125
2.000048295364 2.000000000137
2.000048931127 2.000000000148
2.000048102778 2.000000000159
2.000048172510 2.000000000172
2.000047498932 2.000000000186
2.000045235694 2.000000000203
2.000043934837 2.000000000224
2.000042111283 2.000000000251
2.000039892183 2.000000000282
2.000039547801 2.000000000319
2.000041148072 2.000000000363
2.000044055852 2.000000000412
2.000047697051 2.000000000467
2.000052785472 2.000000000524
2.000057656670 2.000000000584
2.000061307523 2.000000000644
2.000065100658 2.000000000701
2.000069057578 2.000000000755
2.000071759197 2.000000000803
2.000071735352 2.000000000843
2.000069523426 2.000000000874
2.000067423020 2.000000000896
2.000065411833 2.000000000908
2.000061390998 2.000000000909
2.000056783366 2.000000000900
2.000051825814 2.000000000882
2.000045917869 2.000000000853
2.000040264398 2.000000000816
2.000034557300 2.000000000769
2.000027918374 2.000000000714
2.000019960971 2.000000000650
2.000011898958 2.000000000578
2.000003223532 2.000000000499
1.999993503968 2.000000000411
1.999984442943 2.000000000315
1.999975535908 2.000000000211
1.999966091911 2.000000000097
1.999956579287 1.999999999973
1.999946146261 1.999999999838
1.999934082487 1.999999999689
1.999920891030 1.999999999524
1.999908726214 1.999999999340
1.999898631688 1.999999999134
1.999889948407 1.999999998904
1.999884060341 1.999999998646
1.999881286438 1.999999998361
1.999880129173 1.999999998048
1.999879108330 1.999999997711
1.999878607428 1.999999997351
1.999879032219 1.999999996973
1.999878978186 1.999999996578
1.999878422780 1.999999996172
1.999877511537 1.999999995757
1.999876202388 1.999999995337
1.999874608183 1.999999994916
1.999874804051 1.999999994495
1.999876256173 1.999999994080
1.999877294097 1.999999993675
1.999879150403 1.999999993283
1.999883170281 1.999999992911
1.999888471990 1.999999992562
1.999893627335 1.999999992243
1.999898678888 1.999999991959
1.999902927902 1.999999991714
1.999907750147 1.999999991512
1.999912328788 1.999999991356
1.999914505561 1.999999991250
1.999914305576 1.999999991193
1.999912695377 1.999999991187
1.999911995152 1.999999991229
1.999912473857 1.999999991318
1.999911452605 1.999999991453
1.999909655582 1.999999991631
1.999908780526 1.999999991848
1.999908515495 1.999999992103
1.999908648775 1.999999992391
1.999907417987 1.999999992708
1.999905072933 1.999999993051
1.999902931298 1.999999993414
1.999899872717 1.999999993793
1.999896249017 1.999999994182
1.999893954810 1.999999994575
1.999891038285 1.999999994967
1.999887711021 1.999999995353
1.999885155442 1.999999995727
1.999881950364 1.999999996085
1.999880087602 1.999999996421
1.999881502761 1.999999996732
1.999883773191 1.999999997017
1.999884611184 1.999999997274
1.999885418836 1.999999997501
1.999887140951 1.999999997699
1.999888609430 1.999999997867
1.999888965112 1.999999998006
1.999889660094 1.999999998115
1.999890160883 1.999999998197
1.999888842472 1.999999998251
1.999885680811 1.999999998279
1.999882550846 1.999999998280
1.999881736174 1.999999998255
1.999881078871 1.999999998205
1.999878795640 1.999999998134
1.999876537574 1.999999998041
1.999875533455 1.999999997930
1.999876118247 1.999999997802
1.999877654543 1.999999997661
1.999877325572 1.999999997511
