#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190744522531  0.174424012681  0.206673454523  -0.001904926574  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190782582036  0.173122317348  0.206520924536  -0.002125431157  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190800900452  0.171776666328  0.206280045313  -0.002279785534  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190797523154  0.170413848619  0.205944768362  -0.002361734962  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190771046614  0.169063975849  0.205513238335  -0.002367439090  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190720658585  0.167759441500  0.204987926803  -0.002295664172  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190646162685  0.166533745906  0.204375576770  -0.002147864163  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190547986292  0.165420253592  0.203686965723  -0.001928147650  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190427171074  0.164450950679  0.202936502537  -0.001643133788  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190285346039  0.163655266512  0.202141679841  -0.001301706135  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190124683605  0.163059016102  0.201322408425  -0.000914678173  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.189947839879  0.162683508989  0.200500263755  -0.000494388134  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.189757881046  0.162544857040  0.199697676684  -0.000054243185  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.189558198444  0.162653499485  0.198937101114  0.000391765824  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189352415437  0.163013949486  0.198240190697  0.000829558117  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189144289662  0.163624753673  0.197627015005  0.001245445699  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.188937614423  0.164478645445  0.197115342914  0.001626587813  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.188736123036  0.165562864878  0.196720017676  0.001961402973  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.188543399691  0.166859613243  0.196452444232  0.002239927680  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.188362799957  0.168346608445  0.196320205112  0.002454114277  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.188197383408  0.169997708848  0.196326816759  0.002598063444  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.188049860038  0.171783576453  0.196471633464  0.002668189409  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.187922551273  0.173672355632  0.196749901391  0.002663317919  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.187817365453  0.175630349707  0.197152960419  0.002584718326  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.187735786811  0.177622683925  0.197668586847  0.002436071899  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.187678876259  0.179613948947  0.198281465353  0.002223378777  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.187647281720  0.181568823387  0.198973774172  0.001954806021  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.187641255431  0.183452676643  0.199725863215  0.001640479243  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.187660675571  0.185232154123  0.200517001007  0.001292220486  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.187705069721  0.186875745993  0.201326162958  0.000923235583  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.187773638083  0.188354337962  0.202132830818  0.000547755219  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.187865274943  0.189641738874  0.202917771372  0.000180635410  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.187978587570  0.190715175447  0.203663761654  -0.000163074962  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.188111912502  0.191555740230  0.204356228497  -0.000468589754  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  60.340000  0.188263329860  0.192148775175  0.204983772115  -0.000721852250  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  60.350000  0.188430676981  0.192484171018  0.205538546806  -0.000909998813  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  60.360000  0.188611563107  0.192556562223  0.206016476824  -0.001021803808  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  60.370000  0.188803387092  0.192365399002  0.206417291869  -0.001048089203  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  60.380000  0.189003360126  0.191914881967  0.206744374406  -0.000982082251  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  60.390000  0.189208535225  0.191213751156  0.207004419837  -0.000819705627  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  60.400000  0.189415844784  0.190274929110  0.207206920071  -0.000559786414  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  60.410000  0.189622146877  0.189115026861  0.207363490798  -0.000204173225  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  60.420000  0.189824280225  0.187753731276  0.207487072200  0.000242245583  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  60.430000  0.190019126984  0.186213101405  0.207591041370  0.000771625458  0.190288845218  0.198413341045  0.243784186612  0.007276704979
6044  60.440000  0.190203681708  0.184516809452  0.207688281762  0.001373349433  0.190516272184  0.192101458933  0.240774759017  0.007254031223
6045  60.450000  0.190375124210  0.182689367802  0.207790259924  0.002034306315  0.190678449877  0.186281662541  0.237317153384  0.006912407962
6046  60.460000  0.190530893503  0.180755386646  0.207906162164  0.002739253500  0.190789623445  0.181092974042  0.233618186786  0.006283535730
6047  60.470000  0.190668759694  0.178738906563  0.208042143246  0.003471251347  0.190862986217  0.176618840374  0.229881541211  0.005424618820
6048  60.480000  0.190786890633  0.176662846802  0.208200735561  0.004212153575  0.190909742370  0.172888829824  0.226293195361  0.004411906994
6049  60.490000  0.190883910237  0.174548602961  0.208380460387  0.004943136513  0.190938698449  0.169884784447  0.223008836035  0.003332678576
6050  60.500000  0.190958945778  0.172415817711  0.208575673152  0.005645249449  0.190956288624  0.167550236360  0.220144290446  0.002276470846
6051  60.510000  0.191011661917  0.170282335771  0.208776662425  0.006299968509  0.190966893647  0.165801671744  0.217769769234  0.001326418285
6052  60.520000  0.191042279944  0.168164340368  0.208970008298  0.006889737470  0.190973304551  0.164540233297  0.215908364416  0.000551528717
6053  60.530000  0.191051581355  0.166076654057  0.209139190725  0.007398480400  0.190977203271  0.163662641375  0.214538833799  0.000000615700
6054  60.540000  0.191040895640  0.164033172975  0.209265423167  0.007812072905  0.190979572379  0.163070414020  0.213602266360  -0.000301574904
6055  60.550000  0.191012072766  0.162047391729  0.209328672457  0.008118760662  0.190980992206  0.162676805578  0.213011815649  -0.000355735926
6056  60.560000  0.190967441446  0.160132966939  0.209308813233  0.008309515879  0.190981823827  0.162411209436  0.212664366799  -0.000186813993
6057  60.570000  0.190909754663  0.158304262033  0.209186855273  0.008378323978  0.190982303266  0.162221052161  0.212452815338  0.000159531184
6058  60.580000  0.190842124197  0.156576814643  0.208946175565  0.008322394163  0.190982582672  0.162071433024  0.212277611775  0.000622396286
6059  60.590000  0.190767946066  0.154967671207  0.208573684229  0.008142288678  0.190982750478  0.161942934006  0.212056368961  0.001132427078
6060  60.600000  0.190690818731  0.153495541072  0.208060854944  0.007841966315  0.190982849901  0.161828143370  0.211730616985  0.001619215079
6061  60.610000  0.190614455880  0.152180734030  0.207404556208  0.007428736525  0.190982900649  0.161727500757  0.211269178444  0.002018539493
6062  60.620000  0.190542595406  0.151044860128  0.206607629338  0.006913121200  0.190982918253  0.161645081063  0.210668067814  0.002278732266
6063  60.630000  0.190478906077  0.150110287660  0.205679172118  0.006308622251  0.190982922716  0.161584885443  0.209947232281  0.002365551398
6064  60.640000  0.190426893246  0.149399373380  0.204634502577  0.005631394593  0.190982933142  0.161548101895  0.209144795447  0.002265113491
6065  60.650000  0.190389804912  0.148933496703  0.203494794741  0.004899826220  0.190982954909  0.161531642959  0.208309702229  0.001984643570
6066  60.660000  0.190370539478  0.148731945840  0.202286396212  0.004134029886  0.190982975622  0.161528079944  0.207493774482  0.001551027362
6067  60.670000  0.190371556714  0.148810717031  0.201039855128  0.003355254421  0.190982990605  0.161526893769  0.206744172120  0.001007375610
