#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.189689773945  0.160789733319  0.201445151200  0.004474432769  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  15.002500  0.189668121050  0.160625735789  0.201484475566  0.004630559535  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  15.005000  0.189648431041  0.160483313431  0.201532404899  0.004781990882  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  15.007500  0.189630661708  0.160362997353  0.201588821851  0.004928243988  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  15.010000  0.189614771929  0.160265292288  0.201653654784  0.005068863260  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  15.012500  0.189600722631  0.160190676348  0.201726885587  0.005203424056  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  15.015000  0.189588477634  0.160139600669  0.201808556144  0.005331535965  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  15.017500  0.189578004345  0.160112488915  0.201898773260  0.005452845577  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  15.020000  0.189569274294  0.160109736640  0.201997711867  0.005567038689  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  15.022500  0.189562263495  0.160131710463  0.202105616373  0.005673841891  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  15.025000  0.189556952611  0.160178747079  0.202222800052  0.005773023496  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  15.027500  0.189553326930  0.160251152068  0.202349642405  0.005864393784  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  15.030000  0.189551376136  0.160349198514  0.202486584467  0.005947804550  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  15.032500  0.189551093882  0.160473125435  0.202634122092  0.006023147947  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  15.035000  0.189552477162  0.160623136021  0.202792797271  0.006090354652  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  15.037500  0.189555525507  0.160799395702  0.202963187621  0.006149391379  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  15.040000  0.189560240007  0.161002030071  0.203145894219  0.006200257797  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  15.042500  0.189566622196  0.161231122663  0.203341528005  0.006242982922  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  15.045000  0.189574672809  0.161486712664  0.203550695038  0.006277621063  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  15.047500  0.189584390464  0.161768792546  0.203773980935  0.006304247438  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  15.050000  0.189595770283  0.162077305701  0.204011934850  0.006322953570  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  15.052500  0.189608802520  0.162412144121  0.204265053389  0.006333842594  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  15.055000  0.189623471204  0.162773146155  0.204533764876  0.006337024608  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  15.057500  0.189639752873  0.163160094422  0.204818414384  0.006332612214  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  15.060000  0.189657615412  0.163572713918  0.205119249951  0.006320716378  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  15.062500  0.189677017060  0.164010670370  0.205436410342  0.006301442752  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  15.065000  0.189697905597  0.164473568885  0.205769914740  0.006274888555  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  15.067500  0.189720217766  0.164960952933  0.206119654632  0.006241140130  0.183527509187  0.207172001898  0.204565695898  0.011433674011
