#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190650544179  0.177866078189  0.197476865658  0.002430468785  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190864653024  0.177562733499  0.197947201461  0.002352922012  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.191067545564  0.177200482694  0.198535362155  0.002228318492  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.191251661741  0.176798776633  0.199228949124  0.002061289414  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.191409880081  0.176376727898  0.200012365168  0.001857542860  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.191535754349  0.175952098900  0.200867158239  0.001623706795  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.191623727095  0.175540303868  0.201772429640  0.001367160157  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.191669311900  0.175153484428  0.202705305724  0.001095851576  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.191669237554  0.174799720401  0.203641472119  0.000818104580  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.191621549106  0.174482434571  0.204555768238  0.000542408171  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.191525662741  0.174200042519  0.205422837107  0.000277192533  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.191382373533  0.173945886148  0.206217821602  0.000030591185  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.191193817222  0.173708473224  0.206917093279  -0.000189806891  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190963389139  0.173472026020  0.207498994629  -0.000377209139  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.190695625084  0.173217321566  0.207944570352  -0.000525866756  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.190396050308  0.172922785649  0.208238258781  -0.000631306637  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.190071003688  0.172565784204  0.208368511572  -0.000690535472  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189727444629  0.172124040719  0.208328308634  -0.000702202813  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.189372750280  0.171577097903  0.208115536541  -0.000666710266  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.189014510245  0.170907737183  0.207733202443  -0.000586255528  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.188660325314  0.170103270910  0.207189461741  -0.000464802730  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.188317615753  0.169156629442  0.206497446287  -0.000307974268  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.187993443681  0.168067178051  0.205674890055  -0.000122863867  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.187694352920  0.166841215716  0.204743560382  0.000082224449  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.187426228735  0.165492128079  0.203728514318  0.000298101783  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.187194178959  0.164040188510  0.202657210235  0.000515069918  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.187002437313  0.162512022628  0.201558514031  0.000723328902  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.186854289252  0.160939771165  0.200461646096  0.000913395913  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.186752020355  0.159360002241  0.199395119134  0.001076513359  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.186696887141  0.157812435874  0.198385717744  0.001205024459  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.186689110180  0.156338550071  0.197457568057  0.001292696296  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.186727889356  0.154980139055  0.196631340093  0.001334973612  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.186811441147  0.153777890179  0.195923617166  0.001329150942  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.186937057690  0.152770037773  0.195346456333  0.001274455925  0.184019452009  0.237650200186  0.227365508199  0.001633182475
