#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.190850496292  0.167144775391  0.202449321747  0.001047253609  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  15.002500  0.190962195396  0.167438507080  0.202630519867  0.001399993896  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  15.005000  0.191052317619  0.167800903320  0.202794551849  0.001799941063  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  15.007500  0.191117048264  0.168212890625  0.202935695648  0.002245306969  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  15.010000  0.191154599190  0.168693542480  0.203061819077  0.002734899521  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  15.012500  0.191165208817  0.169277191162  0.203178882599  0.003263592720  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  15.015000  0.191145420074  0.169952392578  0.203286886215  0.003827333450  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  15.017500  0.191093921661  0.170730590820  0.203399181366  0.004420518875  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  15.020000  0.191009879112  0.171588897705  0.203508377075  0.005039215088  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  15.022500  0.190894365311  0.172546386719  0.203641891479  0.005673527718  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  15.025000  0.190751194954  0.173652648926  0.203798294067  0.006318092346  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  15.027500  0.190581917763  0.174850463867  0.203985214233  0.006966710091  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  15.030000  0.190386295319  0.176177978516  0.204216003418  0.007608056068  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  15.032500  0.190170526505  0.177600860596  0.204499721527  0.008237361908  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  15.035000  0.189934492111  0.179115295410  0.204842090607  0.008845448494  0.190833936318  0.161646115315  0.208603316136  0.009110445663
