#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.187558737079  0.161570218244  0.187928516652  -0.003116674671  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.187344940157  0.161618248114  0.186403152475  -0.003602506589  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.187126946108  0.161649371722  0.184834554649  -0.004104042140  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.186905126309  0.161659210893  0.183223103373  -0.004620857280  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.186679952358  0.161643399486  0.181569275865  -0.005152490325  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.186452001458  0.161597609025  0.179873653484  -0.005698441711  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.186221959929  0.161517573780  0.178136928286  -0.006258173864  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.185990624669  0.161399115095  0.176359908889  -0.006831111175  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.185758902433  0.161238164811  0.174543525590  -0.007416640115  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.185527806857  0.161030787624  0.172688834647  -0.008014109460  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.185298453186  0.160773202263  0.170797021714  -0.008622830654  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.185072050753  0.160461801400  0.168869404376  -0.009242078287  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.184849893257  0.160093170227  0.166907433795  -0.009871090701  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.184633346995  0.159664103665  0.164912695468  -0.010509070711  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.184423837196  0.159171622184  0.162886909143  -0.011155186436  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.184222832713  0.158612986267  0.160831927918  -0.011808572229  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.184031829299  0.157985709543  0.158749736605  -0.012468329711  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.183852331796  0.157287570648  0.156642449410  -0.013133528885  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.183685835536  0.156516623886  0.154512307032  -0.013803209332  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.183533807320  0.155671208782  0.152361673258  -0.014476381477  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.183397666321  0.154749958620  0.150193031149  -0.015152027915  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.183278765284  0.153751808060  0.148008978923  -0.015829104801  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.183178372369  0.152675999942  0.145812225616  -0.016506543279  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.183097654004  0.151522091372  0.143605586626  -0.017183250971  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.183037659062  0.150289959181  0.141391979220  -0.017858113494  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.182999304666  0.148979804835  0.139174418067  -0.018529996032  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.182983363897  0.147592158865  0.136956010884  -0.019197744948  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.182990455618  0.146127884854  0.134739954223  -0.019860189440  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.183021036610  0.144588183026  0.132529529450  -0.020516143249  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.183075396142  0.142974593432  0.130328098920  -0.021164406437  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.183153653055  0.141288998721  0.128139102362  -0.021803767223  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.183255755397  0.139533626459  0.125966053452  -0.022433003903  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.183381482566  0.137711050938  0.123812536539  -0.023050886863  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.183530449891  0.135824194387  0.121682203482  -0.023656180695  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  60.340000  0.183702115513  0.133876327489  0.119578770527  -0.024247646432  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  60.350000  0.183895789392  0.131871069086  0.117506015150  -0.024824043909  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  60.360000  0.184110644210  0.129812384929  0.115467772785  -0.025384134260  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  60.370000  0.184345727916  0.127704585340  0.113467933326  -0.025926682573  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  60.380000  0.184599977632  0.125552321623  0.111510437319  -0.026450460685  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  60.390000  0.184872234580  0.123360581076  0.109599271727  -0.026954250148  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  60.400000  0.185161259732  0.121134680444  0.107738465173  -0.027436845339  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  60.410000  0.185465749822  0.118880257664  0.105932082552  -0.027897056734  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  60.420000  0.185784353403  0.116603261769  0.104184218932  -0.028333714320  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  60.430000  0.186115686604  0.114309940815  0.102498992645  -0.028745671147  0.190288845218  0.198413341045  0.243784186612  0.007276704979
6044  60.440000  0.186458348285  0.112006827740  0.100880537508  -0.029131806994  0.190516272184  0.192101458933  0.240774759017  0.007254031223
6045  60.450000  0.186810934306  0.109700724054  0.099332994112  -0.029491032143  0.190678449877  0.186281662541  0.237317153384  0.006912407962
6046  60.460000  0.187172050651  0.107398681319  0.097860500141  -0.029822291226  0.190789623445  0.181092974042  0.233618186786  0.006283535730
6047  60.470000  0.187540325178  0.105107980380  0.096467179691  -0.030124567130  0.190862986217  0.176618840374  0.229881541211  0.005424618820
6048  60.480000  0.187914417834  0.102836108355  0.095157131603  -0.030396884938  0.190909742370  0.172888829824  0.226293195361  0.004411906994
6049  60.490000  0.188293029194  0.100590733410  0.093934416808  -0.030638315859  0.190938698449  0.169884784447  0.223008836035  0.003332678576
6050  60.500000  0.188674907235  0.098379677407  0.092803044737  -0.030847981145  0.190956288624  0.167550236360  0.220144290446  0.002276470846
6051  60.510000  0.189058852321  0.096210886508  0.091766958851  -0.031025055944  0.190966893647  0.165801671744  0.217769769234  0.001326418285
6052  60.520000  0.189443720401  0.094092399880  0.090830021373  -0.031168773067  0.190973304551  0.164540233297  0.215908364416  0.000551528717
6053  60.530000  0.189828424499  0.092032316675  0.089995997312  -0.031278426649  0.190977203271  0.163662641375  0.214538833799  0.000000615700
6054  60.540000  0.190211934587  0.090038761480  0.089268537920  -0.031353375655  0.190979572379  0.163070414020  0.213602266360  -0.000301574904
6055  60.550000  0.190593275999  0.088119848459  0.088651163683  -0.031393047225  0.190980992206  0.162676805578  0.213011815649  -0.000355735926
6056  60.560000  0.190971526585  0.086283644448  0.088147247028  -0.031396939819  0.190981823827  0.162411209436  0.212664366799  -0.000186813993
6057  60.570000  0.191345812802  0.084538131276  0.087759994884  -0.031364626132  0.190982303266  0.162221052161  0.212452815338  0.000159531184
6058  60.580000  0.191715305003  0.082891167591  0.087492431275  -0.031295755776  0.190982582672  0.162071433024  0.212277611775  0.000622396286
6059  60.590000  0.192079212183  0.081350450504  0.087347380126  -0.031190057681  0.190982750478  0.161942934006  0.212056368961  0.001132427078
6060  60.600000  0.192436776450  0.079923477351  0.087327448451  -0.031047342209  0.190982849901  0.161828143370  0.211730616985  0.001619215079
6061  60.610000  0.192787267497  0.078617507891  0.087435010114  -0.030867502957  0.190982900649  0.161727500757  0.211269178444  0.002018539493
6062  60.620000  0.193129977349  0.077439527245  0.087672190332  -0.030650518231  0.190982918253  0.161645081063  0.210668067814  0.002278732266
6063  60.630000  0.193464215634  0.076396209868  0.088040851087  -0.030396452181  0.190982922716  0.161584885443  0.209947232281  0.002365551398
6064  60.640000  0.193789305613  0.075493884857  0.088542577621  -0.030105455563  0.190982933142  0.161548101895  0.209144795447  0.002265113491
6065  60.650000  0.194104581184  0.074738502847  0.089178666141  -0.029777766147  0.190982954909  0.161531642959  0.208309702229  0.001984643570
6066  60.660000  0.194409385022  0.074135604753  0.089950112877  -0.029413708726  0.190982975622  0.161528079944  0.207493774482  0.001551027362
6067  60.670000  0.194703068007  0.073690292580  0.090857604604  -0.029013694752  0.190982990605  0.161526893769  0.206744172120  0.001007375610
6068  60.680000  0.194984990010  0.073407202487  0.091901510712  -0.028578221570  0.190983074421  0.161516776703  0.206097129198  0.000408009045
6069  60.690000  0.195254522108  0.073290480279  0.093081876901  -0.028107871257  0.190983501294  0.161488570639  0.205573624319  -0.000187573638
6070  60.700000  0.195511050215  0.073343759448  0.094398420540  -0.027603309073  0.190984897168  0.161438334442  0.205177380569  -0.000721089404
6071  60.710000  0.195753980079  0.073570141863  0.095850527710  -0.027065281519  0.190988385113  0.161370006460  0.204895303354  -0.001141547567
6072  60.720000  0.195982743564  0.073972181177  0.097437251937  -0.026494614020  0.190995670861  0.161297171258  0.204700183613  -0.001410379379
6073  60.730000  0.196196806066  0.074551868971  0.099157314564  -0.025892208242  0.191009012808  0.161243546568  0.204555243780  -0.001505104484
6074  60.740000  0.196395674893  0.075310623640  0.101009106741  -0.025259039050  0.191031034598  0.161241965203  0.204419905126  -0.001421184895
6075  60.750000  0.196578908393  0.076249281990  0.102990692934  -0.024596151144  0.191064367982  0.161331819171  0.204256024534  -0.001171918084
6076  60.760000  0.196746125576  0.077368093475  0.105099815868  -0.023904655381  0.191111154180  0.161555137664  0.204033798566  -0.000786433623
