#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
10000  25.000000  0.190231323242  0.163391113281  0.200256347656  0.000488281250  0.190755615442  0.163569818904  0.203011972640  0.001054240910
10001  25.002500  0.190567016602  0.162536621094  0.199157714844  0.000061035156  0.190845901552  0.163090198820  0.202484730241  0.001282655562
10002  25.005000  0.191055297852  0.162109375000  0.198242187500  -0.000244140625  0.190901436336  0.160306732921  0.200247631755  0.001317558710
10003  25.007500  0.191665649414  0.162353515625  0.197448730469  -0.000732421875  0.190962829806  0.154039681487  0.196006795805  0.000822662096
10004  25.010000  0.192398071289  0.162841796875  0.196838378906  -0.001098632812  0.191193251717  0.146992869676  0.192742739042  0.000405135949
10005  25.012500  0.192993164062  0.162780761719  0.196166992188  -0.001342773438  0.191900148067  0.144002846560  0.193960974240  0.000881551108
10006  25.015000  0.193420410156  0.164001464844  0.195312500000  -0.001708984375  0.193105070343  0.146959144769  0.198707281479  0.001098429290
10007  25.017500  0.193557739258  0.164245605469  0.194702148438  -0.001831054688  0.194126140175  0.152857817628  0.201311259509  -0.001456124110
10008  25.020000  0.193405151367  0.164428710938  0.194030761719  -0.002014160156  0.194184524996  0.157438660072  0.197545647257  -0.006876646942
10009  25.022500  0.193008422852  0.164672851562  0.193542480469  -0.001953125000  0.193388409824  0.159457087385  0.190131302375  -0.011113705975
10010  25.025000  0.192520141602  0.164855957031  0.192932128906  -0.002014160156  0.192486327768  0.160325278474  0.186305201893  -0.009839229165
10011  25.027500  0.192001342773  0.165161132812  0.192443847656  -0.002197265625  0.191886726054  0.160776078280  0.189736827449  -0.003772466248
10012  25.030000  0.191665649414  0.165954589844  0.192199707031  -0.002380371094  0.191528618381  0.160203260375  0.196423616610  0.001619268194
10013  25.032500  0.191558837891  0.167236328125  0.191894531250  -0.002319335938  0.191311942306  0.159639959858  0.199460610375  0.002310065783
10014  25.035000  0.191696166992  0.167236328125  0.191833496094  -0.002502441406  0.191184163304  0.163000430930  0.196677350184  0.000127570267
10015  25.037500  0.192016601562  0.168334960938  0.191955566406  -0.002868652344  0.191197860633  0.173019301224  0.192127223400  -0.000309137449
10016  25.040000  0.192321777344  0.168945312500  0.192504882812  -0.003112792969  0.191555564900  0.186330006504  0.190598652863  0.001924204387
10017  25.042500  0.192535400391  0.169006347656  0.193115234375  -0.003479003906  0.192193065904  0.194799678403  0.192588939615  0.002759169678
10018  25.045000  0.192611694336  0.169372558594  0.193359375000  -0.003662109375  0.192605882128  0.192902801529  0.195299759127  -0.001251434536
10019  25.047500  0.192550659180  0.169372558594  0.194091796875  -0.003723144531  0.192470790805  0.182983411227  0.196856412782  -0.007865433248
10020  25.050000  0.192382812500  0.168945312500  0.194824218750  -0.003417968750  0.192024299555  0.172418203312  0.197737975564  -0.011310879064
10021  25.052500  0.192184448242  0.168884277344  0.195312500000  -0.003479003906  0.191623586794  0.166338171080  0.198628125840  -0.008847420818
10022  25.055000  0.191970825195  0.168273925781  0.196228027344  -0.003173828125  0.191368980373  0.164341778402  0.198998797635  -0.003444829418
10023  25.057500  0.191879272461  0.166076660156  0.197143554688  -0.002807617188  0.191215916348  0.163739048837  0.198562861704  0.000233562999
10024  25.060000  0.191787719727  0.166320800781  0.198120117188  -0.002258300781  0.191123485552  0.163626666675  0.198531879080  0.000847091638
10025  25.062500  0.191635131836  0.165344238281  0.199035644531  -0.001953125000  0.191067941951  0.164450098076  0.199853429177  0.000409605226
10026  25.065000  0.191329956055  0.164062500000  0.199951171875  -0.001281738281  0.191034519308  0.165134758817  0.200912345127  0.000640672272
10027  25.067500  0.190826416016  0.163024902344  0.200866699219  -0.000854492188  0.191014015057  0.163242552959  0.198956826413  0.001188734687
10028  25.070000  0.190216064453  0.162780761719  0.201660156250  -0.000122070312  0.190987205841  0.158453047923  0.194219292974  0.001309072138
10029  25.072500  0.189575195312  0.162170410156  0.202087402344  0.000610351562  0.190834006040  0.154042061923  0.190857122287  0.001261575730
10030  25.075000  0.189010620117  0.161499023438  0.202575683594  0.001220703125  0.190379392808  0.153485495101  0.192330247843  0.001014209736
