#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190732344843  0.190161831215  0.197931175967  0.004689958982  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190720231138  0.193999927791  0.199071930355  0.004850626321  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190691130471  0.197718994909  0.200312162977  0.004947450346  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190644353109  0.201225165785  0.201629123658  0.004976206705  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190579589406  0.204422817412  0.202998234834  0.004934952511  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190496952333  0.207216910712  0.204393550682  0.004824121768  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190397011784  0.209515474941  0.205788241559  0.004646504377  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190280816239  0.211232217192  0.207155114521  0.004407111293  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190149897950  0.212289229449  0.208467180259  0.004112936291  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190006258794  0.212619751190  0.209698273213  0.003772631628  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.189852335262  0.212170926117  0.210823725355  0.003396120071  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.189690942549  0.210906469015  0.211821085550  0.002994168942  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.189525199242  0.208809135592  0.212670866515  0.002577952715  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.189358435557  0.205882867344  0.213357291267  0.002158629428  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189194089314  0.202154468321  0.213869001693  0.001746952876  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189035594758  0.197674663949  0.214199684757  0.001352937754  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.188886269846  0.192518396442  0.214348567868  0.000985589070  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.188749207776  0.186784228510  0.214320734889  0.000652701021  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.188627178171  0.180592757690  0.214127218662  0.000360724607  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.188522542732  0.174083987318  0.213784834886  0.000114698220  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.188437189124  0.167413655126  0.213315735287  -0.000081768288  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.188372485699  0.160748583694  0.212746674636  -0.000226467722  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.188329258348  0.154261184524  0.212108005096  -0.000318539985  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.188307789420  0.148123314307  0.211432431198  -0.000358397907  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.188307837462  0.142499742680  0.210753577889  -0.000347643086  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.188328675444  0.137541540015  0.210104440904  -0.000288977117  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.188369144376  0.133379726339  0.209515801539  -0.000186109904  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.188427718688  0.130119534445  0.209014695638  -0.000043663216  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.188502579575  0.127835628673  0.208623028105  0.000132935139  0.183105570307  0.214011281819  0.206736407496  0.009258131093
