#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190681629407  0.173502249643  0.211309535429  0.001262278296  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190679529740  0.174050891772  0.211870659143  0.001294743270  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190662386187  0.174624120817  0.212381342426  0.001372982748  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190629111545  0.175229318440  0.212833998725  0.001500092447  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190578934387  0.175873771310  0.213222591206  0.001677948050  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190511416993  0.176564343274  0.213542779908  0.001907146536  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190426481189  0.177307188511  0.213792055845  0.002186943777  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190324418596  0.178107483312  0.213969890028  0.002515235916  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190205890511  0.178969155997  0.214077737182  0.002888581716  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190071919002  0.179894478992  0.214119026437  0.003302260302  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.189923875500  0.180883979425  0.214099161327  0.003750353120  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.189763460367  0.181936133653  0.214025413617  0.004225855693  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.189592657902  0.183047192171  0.213906735182  0.004720835015  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.189413716027  0.184211192653  0.213753633201  0.005226608366  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189229089359  0.185419723392  0.213577875867  0.005733931437  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189041392354  0.186662169173  0.213392203674  0.006233219989  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.188853355590  0.187925670296  0.213210063055  0.006714804098  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.188667764014  0.189195442945  0.213045168668  0.007169149816  0.190245980572  0.162623442707  0.209647885782  0.014827578276
