#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
5250  52.500000  0.191648394747  0.170573188137  0.202267712173  0.001542372136  0.190648276858  0.179164921561  0.211914944531  0.001607922189
5251  52.510000  0.191568837055  0.170046257947  0.202292609179  0.001523773053  0.190762745168  0.176042690635  0.211134899552  0.001805373237
5252  52.520000  0.191475680817  0.169562859664  0.202271619683  0.001489834534  0.190844192461  0.172897593043  0.209837041608  0.001893122451
5253  52.530000  0.191365894242  0.169168278280  0.202198475996  0.001440832637  0.190898243897  0.169895393509  0.208098675794  0.001832234183
5254  52.540000  0.191238668494  0.168904243874  0.202087715123  0.001381476451  0.190931920309  0.167181828896  0.206035162590  0.001600426728
5255  52.550000  0.191095986526  0.168801116435  0.201974234791  0.001321176353  0.190952203136  0.164871092098  0.203791237838  0.001196336683
5256  52.560000  0.190942323257  0.168872873057  0.201906570912  0.001272346409  0.190964894508  0.163037422781  0.201529259171  0.000641750120
5257  52.570000  0.190783553084  0.169115426259  0.201934872526  0.001247042038  0.190973955277  0.161710657273  0.199415370512  -0.000018537792
5258  52.580000  0.190625465666  0.169507399587  0.202096285349  0.001253036362  0.190981387032  0.160876132506  0.197604833283  -0.000719341016
5259  52.590000  0.190472462781  0.170012072120  0.202401741733  0.001290815092  0.190987598788  0.160478848063  0.196227914192  -0.001380034937
5260  52.600000  0.190326936540  0.170579719157  0.202828323501  0.001352732269  0.190992092488  0.160431341796  0.195377719943  -0.001911455465
5261  52.610000  0.190189537775  0.171150458471  0.203320100474  0.001424809603  0.190994236560  0.160624386165  0.195101220139  -0.002224145883
5262  52.620000  0.190060156336  0.171658370346  0.203797966293  0.001490680822  0.190993887299  0.160939394509  0.195394411062  -0.002237194440
5263  52.630000  0.189939122762  0.172037715623  0.204176279056  0.001536361961  0.190991665314  0.161261339586  0.196202174267  -0.001886819169
5264  52.640000  0.189828039965  0.172231426492  0.204381974681  0.001554189171  0.190988787841  0.161491011252  0.197422919468  -0.001133851822
5265  52.650000  0.189729814062  0.172200872561  0.204370944481  0.001544550966  0.190986476524  0.161555548151  0.198917624431  0.000030647619
5266  52.660000  0.189647812723  0.171934738617  0.204137187280  0.001514849943  0.190985077580  0.161416345430  0.200522449426  0.001582257093
5267  52.670000  0.189584488848  0.171454392523  0.203712450651  0.001476144289  0.190983120471  0.161073652718  0.202063756654  0.003462930028
5268  52.680000  0.189540092771  0.170813781588  0.203157122613  0.001438755076  0.190976581192  0.160567429269  0.203374139633  0.005583732589
5269  52.690000  0.189512127121  0.170093405673  0.202545911190  0.001408482875  0.190958596397  0.159974315851  0.204307981150  0.007830429750
5270  52.700000  0.189495942006  0.169389462688  0.201953173280  0.001384845968  0.190919796823  0.159400910241  0.204755112976  0.010071500617
5271  52.710000  0.189486405136  0.168800137095  0.201442023712  0.001362009695  0.190849307462  0.158973877564  0.204651334345  0.012167930903
5272  52.720000  0.189480089914  0.168411108987  0.201058985820  0.001332055786  0.190736321546  0.158827755392  0.203984837519  0.013983956182
5273  52.730000  0.189477119438  0.168282170622  0.200833219107  0.001289294340  0.190572024348  0.159091581738  0.202797959060  0.015397830015
5274  52.740000  0.189481847377  0.168436808453  0.200777705781  0.001233833846  0.190351548135  0.159875634646  0.201184092151  0.016311675580
5275  52.750000  0.189501967125  0.168856728500  0.200889939490  0.001172853403  0.190075602102  0.161259588316  0.199280023954  0.016659549812
5276  52.760000  0.189546258478  0.169483125461  0.201151317779  0.001118925085  0.189751450477  0.163283248725  0.197254367544  0.016412999365
5277  52.770000  0.189621733487  0.170225542302  0.201526441775  0.001085945937  0.189393005326  0.165940747491  0.195293106864  0.015583604788
5278  52.780000  0.189731183378  0.170977353704  0.201964585220  0.001084236542  0.189019942349  0.169178689927  0.193583534951  0.014222273963
5279  52.790000  0.189871961387  0.171634752794  0.202405051486  0.001116722205  0.188655912641  0.172898333727  0.192298015740  0.012415334369
5280  52.800000  0.190036363379  0.172114588706  0.202786311358  0.001177701346  0.188326080307  0.176961482314  0.191579021415  0.010277759547
5281  52.810000  0.190213405745  0.172366472712  0.203056803850  0.001254695311  0.188054334991  0.181199462363  0.191526784915  0.007944121596
5282  52.820000  0.190391365664  0.172376571347  0.203184253476  0.001332659166  0.187860587009  0.185424345904  0.192190667415  0.005558063995
5283  52.830000  0.190560267745  0.172163673800  0.203160826035  0.001398889705  0.187758540049  0.189441475509  0.193564993639  0.003261217806
5284  52.840000  0.190713589867  0.171770852230  0.203003025757  0.001446691816  0.187754255693  0.193062338727  0.195589686124  0.001182526444
5285  52.850000  0.190848758411  0.171256829679  0.202747000785  0.001476405181  0.187845692280  0.196116887794  0.198155575513  -0.000571104359
5286  52.860000  0.190966409062  0.170689669638  0.202441047169  0.001493541389  0.188023243776  0.198464487224  0.201113824872  -0.001922049223
5287  52.870000  0.191068786618  0.170142671490  0.202137308503  0.001505032241  0.188271151678  0.200002779000  0.204288528883  -0.002826522568
5288  52.880000  0.191157934577  0.169690143386  0.201884176728  0.001515375808  0.188569540861  0.200673879342  0.207491273182  -0.003276136276
5289  52.890000  0.191234390328  0.169400373943  0.201720155132  0.001524436148  0.188896757344  0.200467469209  0.210536292478  -0.003296419095
5290  52.900000  0.191296917499  0.169324844876  0.201669351089  0.001527835932  0.189231670210  0.199420524187  0.213254859673  -0.002942540358
5291  52.910000  0.191343411311  0.169485628008  0.201738577498  0.001519658148  0.189555638723  0.197613655820  0.215507666274  -0.002292729566
5292  52.920000  0.191372634301  0.169865479298  0.201916289136  0.001496101174  0.189853927384  0.195164302682  0.217194196095  -0.001440079257
5293  52.930000  0.191386060862  0.170405905072  0.202173994783  0.001458298742  0.190116458314  0.192217296721  0.218258417521  -0.000483544055
5294  52.940000  0.191388999441  0.171016605273  0.202470860710  0.001412927849  0.190337901708  0.188933604319  0.218690486428  0.000481005922
5295  52.950000  0.191390387748  0.171595588585  0.202761552431  0.001370287102  0.190517202080  0.185478257299  0.218524523604  0.001368856105
5296  52.960000  0.191401144681  0.172054563762  0.203006013493  0.001340713446  0.190656705886  0.182008601722  0.217832872496  0.002112935366
5297  52.970000  0.191431521880  0.172341243375  0.203178534613  0.001330933786  0.190761086977  0.178663968499  0.216717527649  0.002668190612
5298  52.980000  0.191488310713  0.172450632541  0.203273021691  0.001341894581  0.190836259812  0.175557699739  0.215299632104  0.003013541182
5299  52.990000  0.191572867515  0.172421283263  0.203302357144  0.001368873955  0.190888433143  0.172772167317  0.213708062490  0.003151352738
5300  53.000000  0.191680674375  0.172318188241  0.203291888853  0.001403674514  0.190923400759  0.170357041306  0.212068150316  0.003104616209
5301  53.010000  0.191802627398  0.172208947217  0.203269406375  0.001437892781  0.190946104565  0.168330668562  0.210491529581  0.002912238346
5302  53.020000  0.191927616750  0.172141961360  0.203255327891  0.001465951044  0.190960451513  0.166684070544  0.209067961768  0.002623025102
5303  53.030000  0.192045471665  0.172133974866  0.203256549432  0.001486795040  0.190969328682  0.165386815802  0.207859781014  0.002289050450
5304  53.040000  0.192149204353  0.172170140684  0.203265671091  0.001503746562  0.190974743961  0.164393894694  0.206899340356  0.001959141006
5305  53.050000  0.192235787752  0.172214912191  0.203265049595  0.001522699150  0.190978021912  0.163652723491  0.206189544690  0.001673168221
5306  53.060000  0.192305332419  0.172228561260  0.203233493565  0.001549399381  0.190980000090  0.163109512719  0.205707252053  0.001457730306
5307  53.070000  0.192359209174  0.172183194365  0.203153095588  0.001586789348  0.190981193090  0.162714417893  0.205409040886  0.001323638238
5308  53.080000  0.192398081682  0.172073555419  0.203014502811  0.001633271550  0.190981912545  0.162425114332  0.205238607154  0.001265413197
5309  53.090000  0.192420776794  0.171920388912  0.202820056906  0.001682407472  0.190982346425  0.162208669714  0.205134899838  0.001262779167
5310  53.100000  0.192424466422  0.171766351428  0.202584888244  0.001724136822  0.190982608081  0.162041803595  0.205040047810  0.001283918385
5311  53.110000  0.192405996098  0.171665860682  0.202336019289  0.001747217548  0.190982765877  0.161909804630  0.204906185705  0.001290071331
5312  53.120000  0.192363680325  0.171671110547  0.202109212318  0.001742280242  0.190982861041  0.161804511236  0.204700447036  0.001240925913
5313  53.130000  0.192298717596  0.171817167175  0.201943262504  0.001704694364  0.190982918669  0.161721841535  0.204407640289  0.001100165596
5314  53.140000  0.192215599834  0.172109589032  0.201871981348  0.001636416663  0.190982957453  0.161659378291  0.204030426115  0.000840540016
5315  53.150000  0.192121356405  0.172517976685  0.201915108817  0.001546196494  0.190983008638  0.161614473169  0.203587130802  0.000447883284
5316  53.160000  0.192023946855  0.172977892034  0.202070420813  0.001447945410  0.190983162015  0.161583235858  0.203107621279  -0.000076372601
5317  53.170000  0.191930399935  0.173401701875  0.202309856475  0.001357642805  0.190983662676  0.161560627862  0.202627892951  -0.000714472703
5318  53.180000  0.191845312594  0.173696525810  0.202582138709  0.001289670046  0.190985081873  0.161541704310  0.202184157487  -0.001433487908
5319  53.190000  0.191770121567  0.173785247771  0.202822869109  0.001253740691  0.190988574869  0.161523861117  0.201807250235  -0.002188216878
5320  53.200000  0.191703256018  0.173625237556  0.202970665889  0.001253456864  0.190996216783  0.161509772292  0.201518107870  -0.002925528305
5321  53.210000  0.191640988404  0.173219632608  0.202985334745  0.001286934771  0.191011376508  0.161510565360  0.201324909833  -0.003589672316
5322  53.220000  0.191578605476  0.172617933438  0.202862426106  0.001349081795  0.191039054947  0.161548700108  0.201222255000  -0.004127982682
5323  53.230000  0.191511474055  0.171905733718  0.202638774737  0.001434356180  0.191086086178  0.161659999513  0.201192485493  -0.004496347030
5324  53.240000  0.191435686524  0.171186547423  0.202386004381  0.001538608552  0.191161088421  0.161894336809  0.201209001827  -0.004663845436
5325  53.250000  0.191348194491  0.170560743494  0.202192835948  0.001659074956  0.191274064104  0.162314606322  0.201241165294  -0.004616046491
5326  53.260000  0.191246580809  0.170106893209  0.202140963765  0.001792567018  0.191435588508  0.162993786909  0.201260179315  -0.004356594454
5327  53.270000  0.191128771764  0.169869475203  0.202281707972  0.001932898719  0.191655592296  0.164010127261  0.201245201946  -0.003906906007
5328  53.280000  0.190992992117  0.169854546653  0.202620577933  0.002069094454  0.191941825447  0.165440717224  0.201188882278  -0.003304000085
5329  53.290000  0.190838128747  0.170032657774  0.203114305788  0.002185682913  0.192298174239  0.167353929936  0.201101543422  -0.002596687132
5330  53.300000  0.190664462136  0.170346813054  0.203680877172  0.002265492913  0.192723071239  0.169801397050  0.201013355809  -0.001840522905
5331  53.310000  0.190474529710  0.170723061881  0.204219174235  0.002294217645  0.193208273782  0.172810288344  0.200974048797  -0.001092067388
5332  53.320000  0.190273763190  0.171082022169  0.204632384597  0.002265106296  0.193738276789  0.176376691530  0.201049978155  -0.000403067014
5333  53.330000  0.190070534562  0.171350466133  0.204848876507  0.002181891831  0.194290566353  0.180460823679  0.201318673903  0.000184810093
5334  53.340000  0.189875373400  0.171472268286  0.204835567856  0.002058619602  0.194836815972  0.184984661698  0.201861301755  0.000644112118
5335  53.350000  0.189699371457  0.171417465594  0.204601272028  0.001916195667  0.195344991604  0.189832376133  0.202753743658  0.000964158830
5336  53.360000  0.189552108890  0.171187563550  0.204190331513  0.001776743292  0.195782185645  0.194853717539  0.204057202699  0.001151725846
5337  53.370000  0.189439704743  0.170815346019  0.203669331082  0.001657704606  0.196117868014  0.199870265495  0.205809337847  0.001229769832
5338  53.380000  0.189363677939  0.170358538930  0.203111144070  0.001567712464  0.196327148693  0.204684229708  0.208016920838  0.001234318863
5339  53.390000  0.189321114361  0.169888267632  0.202580582369  0.001505574826  0.196393609606  0.209089304225  0.210650882587  0.001209854011
5340  53.400000  0.189306188555  0.169474642309  0.202124598321  0.001462543999  0.196311295638  0.212882924306  0.213644396352  0.001203678325
5341  53.410000  0.189312542426  0.169172573060  0.201768011790  0.001426838816  0.196085554936  0.215879158726  0.216894357083  0.001259888968
5342  53.420000  0.189335620842  0.169011002068  0.201514057268  0.001388604362  0.195732575361  0.217921384517  0.220266294390  0.001413623724
