#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190176018101  0.176599319604  0.206796741256  -0.002524494049  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190327170704  0.177275056423  0.206997410858  -0.002293462077  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190463448815  0.177700006600  0.207050909985  -0.001931266319  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190580357805  0.177846970339  0.206932566789  -0.001444817304  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190673876569  0.177696622713  0.206621813686  -0.000845254895  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190740561856  0.177238414002  0.206103277629  -0.000147669426  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190777636971  0.176471216114  0.205367719880  0.000629311483  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190783062661  0.175403687517  0.204412783126  0.001464058529  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190755588491  0.174054337771  0.203243510286  0.002332582393  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190694783630  0.172451282060  0.201872607515  0.003209261154  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190601046534  0.170631685880  0.200320433212  0.004067629831  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190475593664  0.168640909875  0.198614705195  0.004881205966  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190320427881  0.166531374442  0.196789928950  0.005624323591  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190138287786  0.164361172832  0.194886560727  0.006272947415  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189932579652  0.162192469826  0.192949929721  0.006805439566  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189707294085  0.160089730358  0.191028953168  0.007203252821  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189466909808  0.158117828559  0.189174686589  0.007451526821  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189216287210  0.156340092363  0.187438758115  0.007539567229  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.188960554468  0.154816341884  0.185871740706  0.007461192012  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.188704989069  0.153600981217  0.184521518769  0.007214933801  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.188454897562  0.152741202983  0.183431706184  0.006804092468  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.188215496292  0.152275362801  0.182640171032  0.006236637372  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  60.220000  0.187991795682  0.152231577053  0.182177718452  0.005524963973  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  60.230000  0.187788490509  0.152626591712  0.182066977296  0.004685514543  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  60.240000  0.187609858341  0.153464962904  0.182321528871  0.003738277203  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  60.250000  0.187459668107  0.154738581388  0.182945307337  0.002706181437  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  60.260000  0.187341100506  0.156426563432  0.183932291835  0.001614411392  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  60.270000  0.187256681717  0.158495520019  0.185266500368  0.000489660544  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  60.280000  0.187208231615  0.160900205125  0.186922285395  -0.000640647284  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  60.290000  0.187196827426  0.163584532380  0.188864921426  -0.001749145106  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  60.300000  0.187222783537  0.166482938041  0.191051465791  -0.002809293155  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  60.310000  0.187285647855  0.169522057274  0.193431865715  -0.003796108737  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  60.320000  0.187384214881  0.172622670548  0.195950277853  -0.004686833843  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  60.330000  0.187516555351  0.175701867830  0.198546560790  -0.005461521529  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  60.340000  0.187680061991  0.178675370533  0.201157896714  -0.006103525213  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  60.350000  0.187871510621  0.181459945056  0.203720495488  -0.006599878713  0.185469424752  0.238519528291  0.236771594938  0.001405442429
6036  60.360000  0.188087135495  0.183975837435  0.206171332771  -0.006941558593  0.186271221243  0.236795968377  0.240797409288  0.001877987363
6037  60.370000  0.188322717417  0.186149156318  0.208449873422  -0.007123624421  0.187066281851  0.233724736499  0.244094900545  0.002638291860
6038  60.380000  0.188573682845  0.187914131296  0.210499732283  -0.007145236435  0.187818180736  0.229455908623  0.246507560399  0.003582401477
6039  60.390000  0.188835211834  0.189215175496  0.212270226312  -0.007009553904  0.188499108422  0.224194626503  0.247932518357  0.004596328394
6040  60.400000  0.189102352386  0.190008685557  0.213717775012  -0.006723521055  0.189090979867  0.218187484069  0.248326489795  0.005566281918
6041  60.410000  0.189370138487  0.190264518281  0.214807109995  -0.006297550629  0.189585355714  0.211705655587  0.247707281233  0.006388595562
6042  60.420000  0.189633708930  0.189967091621  0.215512259334  -0.005745117905  0.189982354299  0.205026205615  0.246150843654  0.006978461259
6043  60.430000  0.189888423861  0.189116067855  0.215817278065  -0.005082280378  0.190288845218  0.198413341045  0.243784186612  0.007276704979
6044  60.440000  0.190129975964  0.187726588682  0.215716702685  -0.004327140005  0.190516272184  0.192101458933  0.240774759017  0.007254031223
6045  60.450000  0.190354493237  0.185829045373  0.215215714752  -0.003499266193  0.190678449877  0.186281662541  0.237317153384  0.006912407962
6046  60.460000  0.190558630470  0.183468381483  0.214330006571  -0.002619098288  0.190789623445  0.181092974042  0.233618186786  0.006283535730
6047  60.470000  0.190739646800  0.180702940835  0.213085350377  -0.001707346383  0.190862986217  0.176618840374  0.229881541211  0.005424618820
