#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
2000  5.000000  0.190574385226  0.168924182653  0.202510118484  -0.001551449299  0.190928795735  0.161518769260  0.203026774792  -0.004033881459
2001  5.002500  0.190456509590  0.169703707099  0.200923085213  -0.001626819372  0.190886335097  0.161630548295  0.202914116005  -0.004231536547
2002  5.005000  0.190326042473  0.170570924878  0.199236512184  -0.001646757126  0.190821210447  0.161866698445  0.202833622290  -0.004217692028
2003  5.007500  0.190184921026  0.171533390880  0.197528839111  -0.001594334841  0.190726994800  0.162282658058  0.202752960725  -0.003995152812
2004  5.010000  0.190035052598  0.172589525580  0.195882081985  -0.001454025507  0.190597837005  0.162938190364  0.202645859190  -0.003584491507
2005  5.012500  0.189878389239  0.173727616668  0.194380760193  -0.001212418079  0.190429513712  0.163891912697  0.202497480498  -0.003021741624
2006  5.015000  0.189716726542  0.174924761057  0.193103551865  -0.000859916210  0.190220545447  0.165194909855  0.202308486315  -0.002354508399
2007  5.017500  0.189552016556  0.176149383187  0.192119359970  -0.000391989946  0.189973193997  0.166884042632  0.202097184071  -0.001636933323
2008  5.020000  0.189386270940  0.177360773087  0.191484451294  0.000190377235  0.189694140493  0.168975650707  0.201899361210  -0.000924068165
2009  5.022500  0.189221695065  0.178512498736  0.191236734390  0.000878751278  0.189394663067  0.171460358364  0.201765678561  -0.000266273187
2010  5.025000  0.189060524106  0.179553866386  0.191395640373  0.001658231020  0.189090191559  0.174299619289  0.201756789314  0.000295753380
2011  5.027500  0.188905492425  0.180433571339  0.191958785057  0.002506822348  0.188799208164  0.177424491936  0.201936636647  0.000734780381
2012  5.030000  0.188759267330  0.181101813912  0.192903041840  0.003396570683  0.188541572747  0.180736938326  0.202364625228  0.001039279254
2013  5.032500  0.188624888659  0.181513592601  0.194184422493  0.004293709993  0.188336459987  0.184113711312  0.203087527535  0.001213859442
2014  5.035000  0.188505329192  0.181631058455  0.195742964745  0.005161255598  0.188200180619  0.187412663698  0.204132053048  0.001277871668
2015  5.037500  0.188403666019  0.181425184011  0.197503447533  0.005960166454  0.188144202215  0.190481098889  0.205498968093  0.001262349655
2016  5.040000  0.188322708011  0.180877909064  0.199381709099  0.006651461124  0.188173674491  0.193165601984  0.207159511903  0.001205645918
2017  5.042500  0.188264891505  0.179982677102  0.201287627220  0.007198899984  0.188286699052  0.195322650784  0.209054628721  0.001148264819
2018  5.045000  0.188232272863  0.178745090961  0.203131198883  0.007570564747  0.188474473467  0.196829211451  0.211097253758  0.001127489798
2019  5.047500  0.188226081431  0.177181974053  0.204830169678  0.007741332054  0.188722303660  0.197592475654  0.213177584027  0.001172430752
2020  5.050000  0.188246808946  0.175320953131  0.206309437752  0.007695347071  0.189011341071  0.197557899013  0.215170964897  0.001300077952
2021  5.052500  0.188294157386  0.173199728131  0.207510828972  0.007426351309  0.189320786715  0.196714761891  0.216947757085  0.001512843962
2022  5.055000  0.188366860151  0.170863598585  0.208393573761  0.006939500570  0.189630233674  0.195098603356  0.218384338954  0.001797915275
2023  5.057500  0.188462696970  0.168364703655  0.208936691284  0.006251484156  0.189921805215  0.192790086017  0.219374261441  0.002128537420
2024  5.060000  0.188578955829  0.165759474039  0.209140658379  0.005390137434  0.190181789850  0.189910134836  0.219838518393  0.002467141976
2025  5.062500  0.188711844385  0.163106992841  0.209027171135  0.004393994808  0.190401568960  0.186611544315  0.219733929135  0.002770014289
2026  5.065000  0.188857220113  0.160467177629  0.208638548851  0.003310620785  0.190577759508  0.183067634547  0.219058753536  0.002993019157
2027  5.067500  0.189010873437  0.157900318503  0.208031058311  0.002193957567  0.190711630063  0.179458908443  0.217854868325  0.003097768216
2028  5.070000  0.189168311656  0.155464231968  0.207275629044  0.001102596521  0.190807967387  0.175958958831  0.216206116038  0.003057541929
2029  5.072500  0.189325302839  0.153214231133  0.206451654434  0.000096648932  0.190873650631  0.172721035444  0.214232776857  0.002862279707
2030  5.075000  0.189477942884  0.151202142239  0.205641627312  -0.000765413046  0.190916216231  0.169866664757  0.212082482308  0.002522025077
2031  5.077500  0.189623169601  0.149475768209  0.204924345016  -0.001430153847  0.190942665249  0.167477508378  0.209918255207  0.002068353033
2032  5.080000  0.189758390188  0.148078560829  0.204373121262  -0.001851499081  0.190958684872  0.165591273803  0.207904683479  0.001553501056
2033  5.082500  0.189881853759  0.147048115730  0.204048991203  -0.001993626356  0.190968345842  0.164202014374  0.206193477309  0.001047155234
2034  5.085000  0.189992755651  0.146417692304  0.203997731209  -0.001832962036  0.190974222919  0.163264651929  0.204909784381  0.000631085906
2035  5.087500  0.190091162920  0.146214410663  0.204246759415  -0.001359820366  0.190977791691  0.162703103824  0.204140622669  0.000392058822
2036  5.090000  0.190177649260  0.146459251642  0.204802989960  -0.000578701496  0.190979902675  0.162421054569  0.203926626282  0.000413643776
2037  5.092500  0.190253511071  0.147167578340  0.205654501915  0.000490814447  0.190981133549  0.162314209785  0.204257998607  0.000767681999
2038  5.095000  0.190320573747  0.148347690701  0.206769824028  0.001815795898  0.190981871531  0.162282805473  0.205075159006  0.001506240249
2039  5.097500  0.190380752087  0.150000125170  0.208101987839  0.003351032734  0.190982067743  0.162243196550  0.206274100501  0.002654864865
2040  5.100000  0.190435864031  0.152118369937  0.209590673447  0.005040973425  0.190980712303  0.162137485422  0.207716000700  0.004207852530
2041  5.102500  0.190487869084  0.154687955976  0.211166858673  0.006822854280  0.190975177411  0.161940347968  0.209240200893  0.006126084192
2042  5.105000  0.190538220108  0.157685637474  0.212758898735  0.008629590273  0.190960641535  0.161662454491  0.210679335283  0.008337740324
2043  5.107500  0.190587952733  0.161080181599  0.214295029640  0.010392546654  0.190929823824  0.161350159552  0.211875186003  0.010741951400
