#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190218425231  0.164102727002  0.196709071013  -0.000230227433  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190308383296  0.163957699006  0.198424797807  0.000366269931  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190422204024  0.163786948506  0.200271016616  0.001114855924  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190551006367  0.163849930585  0.202179770582  0.001909609069  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190680971263  0.164367192105  0.204062170673  0.002651187424  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190795742958  0.165439479366  0.205799994383  0.003271818645  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190879400189  0.167009159282  0.207251494896  0.003746779850  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190919292707  0.168877211603  0.208272151634  0.004089186794  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190908081051  0.170768937351  0.208745137741  0.004330988315  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190844531800  0.172424093129  0.208612135571  0.004497981670  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190732946135  0.173678689549  0.207894316569  0.004588710806  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190581446156  0.174509171375  0.206696086268  0.004565617219  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190399617516  0.175023759999  0.205189548171  0.004362364438  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190196138410  0.175405184920  0.203583634499  0.003905452511  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189976986725  0.175826767241  0.202086397261  0.003143105914  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189744629531  0.176373413997  0.200870547345  0.002071701696  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.189498322242  0.176997121547  0.200050574978  0.000750583105  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.189235357744  0.177523845428  0.199675479795  -0.000700281922  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.188952883737  0.177709760734  0.199735935908  -0.002119948243  0.189872281118  0.163839423736  0.209161464449  0.016445516661
