#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  15.000000  0.189724549461  0.179202616398  0.216793777105  0.005334859612  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  15.002500  0.189672846767  0.180437407540  0.217243582517  0.005540616450  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  15.005000  0.189611592200  0.181669644338  0.217673500313  0.005740781324  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  15.007500  0.189540143387  0.182894508257  0.218081633237  0.005934760222  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  15.010000  0.189458054112  0.184107374292  0.218466301911  0.006122010836  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  15.012500  0.189365093181  0.185303846737  0.218826069607  0.006302049087  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  15.015000  0.189261258864  0.186479790304  0.219159762401  0.006474454457  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  15.017500  0.189146788486  0.187631356102  0.219466484196  0.006638874005  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  15.020000  0.189022162870  0.188755002048  0.219745626248  0.006795024956  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  15.022500  0.188888105449  0.189847507498  0.219996870960  0.006942695793  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  15.025000  0.188745575987  0.190905981906  0.220220189802  0.007081745828  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  15.027500  0.188595758992  0.191927867544  0.220415835406  0.007212103239  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  15.030000  0.188440047009  0.192910936385  0.220584327971  0.007333761633  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  15.032500  0.188280019136  0.193853281424  0.220726436292  0.007446775190  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  15.035000  0.188117415185  0.194753302795  0.220843153802  0.007551252523  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  15.037500  0.187954106045  0.195609689198  0.220935670196  0.007647349372  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  15.040000  0.187792060883  0.196421395189  0.221005339257  0.007735260335  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  15.042500  0.187633311905  0.197187615064  0.221053643624  0.007815209799  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  15.045000  0.187479917445  0.197907754046  0.221082157324  0.007887442328  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  15.047500  0.187333924218  0.198581397588  0.221092506911  0.007952212711  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  15.050000  0.187197329559  0.199208279637  0.221086332135  0.008009775928  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  15.052500  0.187072044516  0.199788250698  0.221065247035  0.008060377290  0.188099756289  0.171811567805  0.205862089971  0.018989348430
6022  15.055000  0.186959858599  0.200321246531  0.221030802379  0.008104242976  0.187321052407  0.176113020745  0.204586140792  0.018848583482
6023  15.057500  0.186862406990  0.200807258295  0.220984450306  0.008141571235  0.186490570153  0.181221290542  0.203508977362  0.018182086407
6024  15.060000  0.186781140937  0.201246304925  0.220927512021  0.008172524448  0.185648623544  0.187046921805  0.202814850130  0.017024329202
6025  15.062500  0.186717301978  0.201638408374  0.220861149259  0.008197222275  0.184841913444  0.193447265313  0.202673700493  0.015444220059
6026  15.065000  0.186671900566  0.201983572390  0.220786340211  0.008215736056  0.184119386424  0.200231981810  0.203225341795  0.013540354966
6027  15.067500  0.186645699537  0.202281765296  0.220703860432  0.008228084615  0.183527509187  0.207172001898  0.204565695898  0.011433674011
6028  15.070000  0.186639202772  0.202532907174  0.220614269190  0.008234231589  0.183105570307  0.214011281819  0.206736407496  0.009258131093
6029  15.072500  0.186652649257  0.202736861732  0.220517901531  0.008234084349  0.182881636253  0.220480572614  0.209718844802  0.007150177856
6030  15.075000  0.186686012625  0.202893432982  0.220414866224  0.008227494570  0.182869701329  0.226312366958  0.213433076513  0.005237981659
6031  15.077500  0.186739006135  0.203002366745  0.220305049605  0.008214260423  0.183068397622  0.231256176182  0.217741940344  0.003631330555
6032  15.080000  0.186811092907  0.203063356854  0.220188125170  0.008194130376  0.183461403855  0.235093293220  0.222459843084  0.002413121116
6033  15.082500  0.186901501115  0.203076055814  0.220063568664  0.008166808502  0.184019452009  0.237650200186  0.227365508199  0.001633182475
6034  15.085000  0.187009243720  0.203040089536  0.219930678238  0.008131961186  0.184703617563  0.238809782119  0.232217556477  0.001304975683
6035  15.087500  0.187133142221  0.202955075670  0.219788599149  0.008089225070  0.185469424752  0.238519528291  0.236771594938  0.001405442429
