x[7] y[7]
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 1.000000000000
1.000000000000 0.999999999999
1.000000000000 0.999999999999
1.000000000000 0.999999999998
1.000000000000 0.999999999997
1.000000000000 0.999999999995
1.000000000000 0.999999999993
1.000000000000 0.999999999988
1.000000000000 0.999999999982
1.000000000000 0.999999999973
1.000000000000 0.999999999961
1.000000000000 0.999999999944
1.000000000000 0.999999999920
1.000000000000 0.999999999888
1.000000000000 0.999999999846
1.000000000000 0.999999999791
1.000000000000 0.999999999720
1.000000000000 0.999999999631
1.000000000000 0.999999999520
1.000000000000 0.999999999382
1.000000000000 0.999999999215
1.000000000000 0.999999999015
1.000000000000 0.999999998777
1.000000000000 0.999999998499
1.000000000000 0.999999998178
1.000000000000 0.999999997811
1.000000000000 0.999999997397
1.000000000000 0.999999996936
0.999999999999 0.999999996429
0.999999999999 0.999999995878
0.999999999999 0.999999995286
0.999999999999 0.999999994660
0.999999999999 0.999999994005
0.999999999999 0.999999993330
0.999999999999 0.999999992645
0.999999999999 0.999999991960
0.999999999998 0.999999991288
0.999999999998 0.999999990640
0.999999999998 0.999999990029
0.999999999998 0.999999989469
0.999999999998 0.999999988971
0.999999999998 0.999999988548
0.999999999998 0.999999988210
0.999999999998 0.999999987967
0.999999999998 0.999999987825
0.999999999998 0.999999987792
0.999999999998 0.999999987870
0.999999999998 0.999999988059
0.999999999998 0.999999988359
0.999999999998 0.999999988764
0.999999999998 0.999999989269
0.999999999998 0.999999989864
0.999999999999 0.999999990536
0.999999999999 0.999999991272
0.999999999999 0.999999992055
0.999999999999 0.999999992867
0.999999999999 0.999999993688
0.999999999999 0.999999994498
0.999999999999 0.999999995274
0.999999999999 0.999999995996
0.999999999999 0.999999996641
0.999999999999 0.999999997188
0.999999999998 0.999999997618
0.999999999998 0.999999997914
0.999999999998 0.999999998059
0.999999999997 0.999999998043
0.999999999997 0.999999997855
0.999999999997 0.999999997492
0.999999999996 0.999999996952
0.999999999995 0.999999996240
0.999999999995 0.999999995365
0.999999999994 0.999999994339
0.999999999994 0.999999993181
0.999999999993 0.999999991912
0.999999999993 0.999999990559
0.999999999992 0.999999989150
0.999999999992 0.999999987718
0.999999999991 0.999999986297
0.999999999991 0.999999984920
0.999999999991 0.999999983622
0.999999999991 0.999999982438
0.999999999991 0.999999981400
0.999999999991 0.999999980538
0.999999999991 0.999999979877
0.999999999991 0.999999979441
0.999999999992 0.999999979247
0.999999999992 0.999999979308
0.999999999993 0.999999979631
0.999999999994 0.999999980217
0.999999999994 0.999999981064
0.999999999995 0.999999982160
0.999999999996 0.999999983490
0.999999999996 0.999999985035
0.999999999997 0.999999986769
0.999999999998 0.999999988664
0.999999999998 0.999999990687
0.999999999999 0.999999992803
0.999999999999 0.999999994976
0.999999999999 0.999999997170
0.999999999999 0.999999999347
0.999999999999 1.000000001471
0.999999999999 1.000000003508
0.999999999999 1.000000005428
0.999999999998 1.000000007205
0.999999999998 1.000000008814
0.999999999997 1.000000010239
0.999999999997 1.000000011467
0.999999999996 1.000000012492
0.999999999995 1.000000013313
0.999999999995 1.000000013934
0.999999999994 1.000000014366
0.999999999994 1.000000014622
0.999999999993 1.000000014722
0.999999999993 1.000000014688
0.999999999992 1.000000014543
0.999999999992 1.000000014315
0.999999999992 1.000000014030
0.999999999992 1.000000013715
0.999999999993 1.000000013395
0.999999999993 1.000000013094
0.999999999994 1.000000012833
0.999999999995 1.000000012631
0.999999999995 1.000000012503
0.999999999996 1.000000012458
0.999999999997 1.000000012504
0.999999999998 1.000000012643
1.000000000000 1.000000012875
1.000000000001 1.000000013193
1.000000000002 1.000000013588
1.000000000003 1.000000014048
1.000000000003 1.000000014557
1.000000000004 1.000000015094
1.000000000005 1.000000015639
1.000000000005 1.000000016168
1.000000000005 1.000000016656
1.000000000005 1.000000017076
1.000000000005 1.000000017402
1.000000000005 1.000000017606
1.000000000004 1.000000017663
1.000000000004 1.000000017549
1.000000000003 1.000000017242
1.000000000002 1.000000016723
1.000000000000 1.000000015977
0.999999999999 1.000000014993
0.999999999998 1.000000013767
0.999999999996 1.000000012299
0.999999999995 1.000000010594
0.999999999993 1.000000008664
0.999999999992 1.000000006528
0.999999999990 1.000000004209
0.999999999989 1.000000001736
0.999999999988 0.999999999145
0.999999999986 0.999999996472
0.999999999985 0.999999993759
0.999999999985 0.999999991050
0.999999999984 0.999999988388
0.999999999984 0.999999985819
0.999999999983 0.999999983385
0.999999999983 0.999999981127
0.999999999983 0.999999979082
0.999999999984 0.999999977284
0.999999999984 0.999999975760
0.999999999985 0.999999974533
0.999999999986 0.999999973617
0.999999999987 0.999999973023
0.999999999988 0.999999972751
0.999999999988 0.999999972796
0.999999999989 0.999999973147
0.999999999990 0.999999973783
0.999999999991 0.999999974680
0.999999999991 0.999999975806
0.999999999992 0.999999977126
0.999999999992 0.999999978598
0.999999999992 0.999999980179
0.999999999992 0.999999981823
0.999999999991 0.999999983483
0.999999999990 0.999999985111
0.999999999989 0.999999986662
0.999999999988 0.999999988092
0.999999999987 0.999999989362
0.999999999985 0.999999990438
0.999999999983 0.999999991290
0.999999999981 0.999999991896
0.999999999979 0.999999992242
0.999999999977 0.999999992320
0.999999999975 0.999999992132
0.999999999973 0.999999991688
0.999999999971 0.999999991003
0.999999999969 0.999999990101
0.999999999968 0.999999989015
0.999999999966 0.999999987779
0.999999999965 0.999999986434
0.999999999964 0.999999985023
0.999999999963 0.999999983593
0.999999999963 0.999999982189
0.999999999963 0.999999980855
0.999999999963 0.999999979636
0.999999999964 0.999999978571
0.999999999965 0.999999977694
0.999999999966 0.999999977035
0.999999999968 0.999999976618
0.999999999969 0.999999976458
0.999999999971 0.999999976566
0.999999999973 0.999999976942
0.999999999975 0.999999977581
0.999999999977 0.999999978469
0.999999999979 0.999999979587
0.999999999981 0.999999980905
0.999999999982 0.999999982393
0.999999999984 0.999999984011
0.999999999985 0.999999985718
0.999999999986 0.999999987468
0.999999999987 0.999999989216
0.999999999987 0.999999990914
0.999999999987 0.999999992517
0.999999999987 0.999999993982
0.999999999987 0.999999995270
0.999999999986 0.999999996347
0.999999999985 0.999999997188
0.999999999984 0.999999997772
0.999999999982 0.999999998089
0.999999999981 0.999999998139
0.999999999980 0.999999997928
0.999999999978 0.999999997475
0.999999999977 0.999999996806
0.999999999976 0.999999995958
0.999999999975 0.999999994973
0.999999999975 0.999999993900
0.999999999975 0.999999992796
0.999999999975 0.999999991716
0.999999999975 0.999999990722
0.999999999976 0.999999989872
0.999999999978 0.999999989224
0.999999999980 0.999999988832
0.999999999982 0.999999988744
0.999999999985 0.999999989001
0.999999999988 0.999999989636
0.999999999991 0.999999990676
0.999999999995 0.999999992133
0.999999999998 0.999999994012
1.000000000002 0.999999996307
1.000000000005 0.999999999003
1.000000000009 1.000000002073
1.000000000012 1.000000005481
1.000000000015 1.000000009185
1.000000000018 1.000000013133
1.000000000021 1.000000017268
1.000000000023 1.000000021527
1.000000000024 1.000000025843
1.000000000026 1.000000030149
1.000000000026 1.000000034375
1.000000000027 1.000000038451
1.000000000027 1.000000042311
1.000000000026 1.000000045890
1.000000000025 1.000000049130
1.000000000024 1.000000051976
1.000000000023 1.000000054381
1.000000000021 1.000000056307
1.000000000020 1.000000057722
1.000000000018 1.000000058605
1.000000000016 1.000000058942
1.000000000015 1.000000058730
1.000000000013 1.000000057976
1.000000000012 1.000000056695
1.000000000011 1.000000054911
1.000000000011 1.000000052657
1.000000000011 1.000000049972
1.000000000011 1.000000046902
1.000000000011 1.000000043500
1.000000000012 1.000000039820
1.000000000013 1.000000035922
1.000000000014 1.000000031867
1.000000000016 1.000000027716
1.000000000018 1.000000023532
1.000000000020 1.000000019373
1.000000000023 1.000000015298
1.000000000025 1.000000011361
1.000000000028 1.000000007610
1.000000000030 1.000000004091
1.000000000032 1.000000000842
1.000000000034 0.999999997897
1.000000000036 0.999999995279
1.000000000037 0.999999993009
1.000000000038 0.999999991096
1.000000000039 0.999999989546
1.000000000039 0.999999988353
1.000000000039 0.999999987509
1.000000000038 0.999999986994
1.000000000037 0.999999986785
1.000000000036 0.999999986852
1.000000000034 0.999999987161
1.000000000032 0.999999987673
1.000000000029 0.999999988345
1.000000000027 0.999999989135
1.000000000024 0.999999989996
1.000000000021 0.999999990885
1.000000000018 0.999999991757
1.000000000015 0.999999992571
1.000000000012 0.999999993290
1.000000000009 0.999999993880
1.000000000006 0.999999994312
1.000000000004 0.999999994564
1.000000000001 0.999999994618
0.999999999999 0.999999994465
0.999999999998 0.999999994100
0.999999999996 0.999999993526
0.999999999995 0.999999992750
0.999999999995 0.999999991786
0.999999999994 0.999999990651
0.999999999994 0.999999989370
0.999999999994 0.999999987966
0.999999999995 0.999999986469
0.999999999996 0.999999984907
0.999999999996 0.999999983313
0.999999999997 0.999999981714
0.999999999999 0.999999980142
1.000000000000 0.999999978623
1.000000000001 0.999999977181
1.000000000002 0.999999975839
1.000000000002 0.999999974613
1.000000000003 0.999999973517
1.000000000003 0.999999972560
1.000000000004 0.999999971746
1.000000000003 0.999999971074
1.000000000003 0.999999970537
1.000000000002 0.999999970125
1.000000000001 0.999999969823
1.000000000000 0.999999969610
0.999999999998 0.999999969465
0.999999999996 0.999999969361
0.999999999994 0.999999969271
0.999999999992 0.999999969164
0.999999999989 0.999999969012
0.999999999986 0.999999968786
0.999999999983 0.999999968458
0.999999999981 0.999999968004
0.999999999978 0.999999967404
0.999999999975 0.999999966640
0.999999999972 0.999999965702
0.999999999970 0.999999964585
0.999999999967 0.999999963289
0.999999999965 0.999999961823
0.999999999963 0.999999960201
0.999999999962 0.999999958442
0.999999999961 0.999999956576
0.999999999960 0.999999954634
0.999999999959 0.999999952653
0.999999999959 0.999999950677
0.999999999959 0.999999948749
0.999999999960 0.999999946916
0.999999999961 0.999999945227
0.999999999962 0.999999943727
0.999999999964 0.999999942464
0.999999999965 0.999999941480
0.999999999967 0.999999940814
0.999999999969 0.999999940501
0.999999999971 0.999999940569
0.999999999973 0.999999941041
0.999999999975 0.999999941932
0.999999999977 0.999999943251
0.999999999979 0.999999944998
0.999999999981 0.999999947167
0.999999999982 0.999999949744
0.999999999983 0.999999952708
0.999999999984 0.999999956032
0.999999999984 0.999999959683
0.999999999985 0.999999963623
0.999999999984 0.999999967811
0.999999999984 0.999999972203
0.999999999983 0.999999976751
0.999999999982 0.999999981408
0.999999999981 0.999999986129
0.999999999980 0.999999990867
0.999999999979 0.999999995580
0.999999999977 1.000000000228
0.999999999976 1.000000004775
0.999999999975 1.000000009190
0.999999999974 1.000000013448
0.999999999973 1.000000017527
0.999999999972 1.000000021412
0.999999999972 1.000000025096
0.999999999973 1.000000028572
0.999999999974 1.000000031841
0.999999999975 1.000000034909
0.999999999977 1.000000037784
0.999999999979 1.000000040478
0.999999999982 1.000000043005
0.999999999985 1.000000045379
0.999999999989 1.000000047616
0.999999999993 1.000000049732
0.999999999998 1.000000051742
1.000000000003 1.000000053658
1.000000000008 1.000000055490
1.000000000013 1.000000057248
1.000000000019 1.000000058934
1.000000000024 1.000000060553
1.000000000029 1.000000062100
1.000000000034 1.000000063572
1.000000000039 1.000000064960
1.000000000043 1.000000066253
1.000000000047 1.000000067436
1.000000000051 1.000000068494
1.000000000054 1.000000069408
1.000000000057 1.000000070159
1.000000000059 1.000000070726
1.000000000061 1.000000071090
1.000000000062 1.000000071230
1.000000000062 1.000000071128
1.000000000063 1.000000070766
1.000000000062 1.000000070130
1.000000000062 1.000000069207
1.000000000061 1.000000067990
1.000000000060 1.000000066471
1.000000000058 1.000000064651
1.000000000057 1.000000062534
1.000000000055 1.000000060126
1.000000000053 1.000000057440
1.000000000052 1.000000054495
1.000000000050 1.000000051312
1.000000000049 1.000000047918
1.000000000048 1.000000044343
1.000000000047 1.000000040621
1.000000000046 1.000000036791
