#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190585739911  0.169898986816  0.204066082835  -0.000288277864  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190688010305  0.168275535107  0.202982962132  -0.000507682562  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190770439804  0.166901260614  0.201849833131  -0.000830113888  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.190829858184  0.165819436312  0.200789123774  -0.001219063997  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.190863844007  0.165037900209  0.199917078018  -0.001623064280  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.190870534629  0.164529889822  0.199331775308  -0.001979321241  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.190848523751  0.164240628481  0.199103102088  -0.002219557762  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.190796729177  0.164095222950  0.199264794588  -0.002276062965  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.190714249387  0.164011210203  0.199810951948  -0.002089083195  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190600126982  0.163910627365  0.200695052743  -0.001613557339  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190453408286  0.163732081652  0.201835364103  -0.000823497772  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190273102373  0.163442403078  0.203122004867  0.000282853842  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190058400854  0.163045108318  0.204428702593  0.001681298018  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.189808910713  0.162584990263  0.205626085401  0.003322303295  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189524985850  0.162147372961  0.206595003605  0.005133718252  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189207978547  0.161853730679  0.207239136100  0.007024914026  0.190710456055  0.161661875317  0.209348078883  0.011046717218
6016  60.160000  0.188860964030  0.161853909492  0.207497268915  0.008893460035  0.190520339433  0.161942907476  0.209710444080  0.012989761388
6017  60.170000  0.188488751650  0.162312388420  0.207349628210  0.010631650686  0.190245980572  0.162623442707  0.209647885782  0.014827578276
6018  60.180000  0.188098233193  0.163392961025  0.206821799278  0.012136250734  0.189872281118  0.163839423736  0.209161464449  0.016445516661
6019  60.190000  0.187698513269  0.165242820978  0.205984473228  0.013314515352  0.189389469836  0.165715440355  0.208299126409  0.017735666562
6020  60.200000  0.187300775200  0.167976468801  0.204948931932  0.014092534781  0.188795813544  0.168351595891  0.207154644970  0.018606135284
6021  60.210000  0.186917899176  0.171661049128  0.203856840730  0.014420568943  0.188099756289  0.171811567805  0.205862089971  0.018989348430
