#n  real_time  ms_narma2  ms_narma10  ms_narma20  ms_narma30  narma2  narma10  narma20  narma30
6000  60.000000  0.190699348573  0.174948811196  0.200260368690  0.001080786502  0.190944578694  0.166374748436  0.203625320286  0.001127186884
6001  60.010000  0.190860146425  0.174978972970  0.199184821458  0.001184075625  0.190959402207  0.165175906247  0.203033136691  0.001258235655
6002  60.020000  0.190995718793  0.174811053779  0.198087892623  0.001276555161  0.190968704658  0.164163806274  0.202368264834  0.001318154546
6003  60.030000  0.191101591770  0.174450988371  0.196999367332  0.001354587135  0.190974378975  0.163372468916  0.201724461314  0.001317011605
6004  60.040000  0.191174042273  0.173910746438  0.195949653971  0.001414680085  0.190977803377  0.162809862636  0.201197413178  0.001281299325
6005  60.050000  0.191210185228  0.173207825850  0.194968812842  0.001453620792  0.190979868311  0.162458832059  0.200874368925  0.001252404855
6006  60.060000  0.191208037366  0.172364551543  0.194085572820  0.001468608131  0.190981113464  0.162280994029  0.200824260127  0.001283131353
6007  60.070000  0.191166556626  0.171407210522  0.193326371597  0.001457383205  0.190981850645  0.162223212258  0.201089387165  0.001432546520
6008  60.080000  0.191085656852  0.170365059106  0.192714454777  0.001418349607  0.190982141421  0.162225981153  0.201679610739  0.001759629401
6009  60.090000  0.190966198206  0.169269242643  0.192269067401  0.001350677588  0.190981532041  0.162232845468  0.202569755549  0.002316337967
6010  60.100000  0.190809954329  0.168151670295  0.192004768409  0.001254386214  0.190978517179  0.162199868581  0.203700618810  0.003140810582
6011  60.110000  0.190619557893  0.167043888159  0.191930894304  0.001130398154  0.190969794358  0.162104140998  0.204983617115  0.004251432951
6012  60.120000  0.190398426691  0.165975992965  0.192051192960  0.000980562654  0.190949461530  0.161950388167  0.206308737642  0.005642444605
6013  60.130000  0.190150672774  0.164975625986  0.192363642386  0.000807643457  0.190908378257  0.161774885934  0.207555120097  0.007281629499
6014  60.140000  0.189880997505  0.164067082852  0.192860462570  0.000615269851  0.190833936318  0.161646115315  0.208603316136  0.009110445663
6015  60.150000  0.189594575579  0.163270569731  0.193528321489  0.000407850669  0.190710456055  0.161661875317  0.209348078883  0.011046717218
