#n  real_time  input
0  0.000000  -0.227290033236
1  0.002500  -0.063588594349
2  0.005000  0.266494777876
3  0.007500  -0.022268234995
4  0.010000  -0.262225566321
5  0.012500  -0.225093159697
6  0.015000  -0.140735020694
7  0.017500  -0.333492799585
8  0.020000  -0.013482616988
9  0.022500  0.397656286553
10  0.025000  0.409208101644
11  0.027500  -0.439435672452
12  0.030000  0.404653092336
13  0.032500  0.004522894744
14  0.035000  0.016291963643
15  0.037500  -0.180967058838
16  0.040000  0.486642112018
17  0.042500  -0.006023315017
18  0.045000  -0.233855492777
19  0.047500  -0.409267105120
20  0.050000  0.447764249960
21  0.052500  -0.426250924788
22  0.055000  0.000707094791
23  0.057500  -0.115857851978
24  0.060000  -0.222918199712
25  0.062500  0.413817441982
26  0.065000  0.029747393695
27  0.067500  -0.035554175049
28  0.070000  0.440979953828
29  0.072500  -0.449916016287
30  0.075000  0.261514262185
31  0.077500  0.270204546754
32  0.080000  0.327817300254
33  0.082500  -0.374634624400
34  0.085000  -0.484132298727
35  0.087500  0.188455301192
36  0.090000  0.368247131756
37  0.092500  0.129543417892
38  0.095000  0.236224514309
39  0.097500  0.225411998446
40  0.100000  0.499457878992
41  0.102500  0.388572213654
42  0.105000  -0.266805121567
43  0.107500  -0.193678168903
44  0.110000  -0.148984751966
45  0.112500  0.013273702242
46  0.115000  0.091113582529
47  0.117500  0.345981560110
48  0.120000  -0.087919229450
49  0.122500  0.341510639452
50  0.125000  -0.230682727755
51  0.127500  -0.084605384425
52  0.130000  0.037303975568
53  0.132500  -0.032082631500
54  0.135000  -0.212787628506
55  0.137500  -0.321672296068
56  0.140000  -0.346280022918
57  0.142500  0.071654810836
58  0.145000  0.302405727004
59  0.147500  -0.466946245621
60  0.150000  0.034449841145
61  0.152500  -0.001519880957
62  0.155000  0.455360759960
63  0.157500  0.248292650910
64  0.160000  0.054583848247
65  0.162500  0.390737481364
66  0.165000  0.124849291344
67  0.167500  0.342039612514
68  0.170000  -0.340232477449
69  0.172500  -0.287248485157
70  0.175000  0.214709967708
71  0.177500  -0.369572738125
72  0.180000  -0.409009663346
73  0.182500  -0.225411852228
74  0.185000  -0.497000399044
75  0.187500  -0.085706736700
76  0.190000  -0.473123709193
77  0.192500  0.209819592866
78  0.195000  0.437897299387
79  0.197500  -0.260089195222
80  0.200000  -0.319104091180
81  0.202500  -0.182460463458
82  0.205000  0.386990662146
83  0.207500  0.152058685968
84  0.210000  -0.349664940429
85  0.212500  0.181346213762
